gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
174,154.567,4.47509e-035,7.55178e-036,3.64263e-037,5.28249e-035,8.71749e-036,4.06193e-037,5.72885e-036,9.42851e-037,4.37093e-038,2.3628e-035,3.32873e-035,8.44943e-036,2.79746e-035,3.9216e-035,9.69365e-036,3.03441e-036,4.25255e-036,1.04751e-036,1.59872e-036,1.83414e-035,3.27268e-035,1.89297e-036,2.17124e-035,3.83432e-035,2.05302e-037,2.35523e-036,4.15488e-036,2.715e-036,5.40011e-037,3.14811e-038,5.29799e-035,8.86533e-036,4.2276e-037,7.25162e-035,1.19566e-035,5.56217e-037,1.39074e-036,2.06084e-036,6.27273e-037,2.8014e-035,3.93682e-035,9.8984e-036,3.84051e-035,5.38324e-035,1.32917e-035,9.35729e-038,1.08272e-036,2.1102e-036,1.89609e-036,2.17427e-035,3.86292e-035,2.59866e-036,2.98083e-035,5.2622e-035,5.19849e-038,1.43533e-038,1.03305e-039,3.20706e-036,6.02077e-037,3.31864e-038,1.00046e-034,1.65957e-035,7.79946e-037,2.40686e-038,4.20232e-038,1.75224e-038,1.66311e-036,2.4144e-036,6.91189e-037,5.29499e-035,7.42994e-035,1.84819e-035,1.56544e-039,1.90066e-038,4.67992e-038,1.12232e-037,1.29296e-036,2.43713e-036,3.58319e-036,4.10971e-035,7.27409e-035
175,158.733,1.16361e-035,1.93681e-036,9.04919e-038,1.38093e-035,2.25464e-036,1.01955e-037,1.49878e-036,2.44138e-037,1.0987e-038,6.13977e-036,8.66259e-036,2.15521e-036,7.30307e-036,1.02656e-035,2.49473e-036,7.92717e-037,1.11413e-036,2.69919e-037,4.14552e-037,4.76922e-036,8.47961e-036,4.93012e-037,5.67262e-036,1.00003e-035,5.35057e-038,6.15767e-037,1.08463e-036,6.78481e-037,1.31184e-037,7.40804e-039,1.38002e-035,2.28028e-036,1.05397e-037,1.89616e-035,3.09353e-036,1.39676e-037,3.49084e-037,5.13602e-037,1.5138e-037,7.29034e-036,1.02653e-035,2.53257e-036,1.00283e-035,1.40956e-035,3.42208e-036,2.34871e-038,2.71721e-037,5.21864e-037,4.92342e-037,5.66232e-036,1.00312e-035,6.76951e-037,7.78952e-036,1.37283e-035,1.18311e-038,3.21337e-039,2.29808e-040,8.12814e-037,1.48869e-037,7.93285e-039,2.61195e-035,4.28351e-036,1.95271e-037,5.51809e-039,9.52256e-039,3.91625e-039,4.22655e-037,6.10959e-037,1.69771e-037,1.38074e-035,1.94219e-035,4.74617e-036,3.60083e-040,4.35203e-039,1.05622e-038,2.84997e-038,3.2863e-037,6.12485e-037,9.3221e-037,1.07246e-035,1.89414e-035
176,163.01,2.79386e-036,4.52856e-037,2.17701e-038,3.32214e-036,5.28564e-037,2.47032e-038,3.6066e-037,5.72571e-038,2.66505e-039,1.50296e-036,2.0478e-036,5.05742e-037,1.79161e-036,2.43084e-036,5.87303e-037,1.94529e-037,2.63879e-037,6.35748e-038,1.02873e-037,1.16173e-036,2.00388e-036,1.22648e-037,1.38464e-036,2.36811e-036,1.33155e-038,1.50346e-037,2.56921e-037,1.60379e-037,3.01631e-038,1.71774e-039,3.31575e-036,5.33615e-037,2.5413e-038,4.56202e-036,7.2532e-037,3.38547e-038,8.39502e-038,1.1983e-037,3.48335e-038,1.78596e-036,2.42811e-036,5.94902e-037,2.4604e-036,3.33798e-036,8.05741e-037,5.71235e-039,6.50775e-038,1.2147e-037,1.22281e-037,1.38028e-036,2.37222e-036,1.68427e-037,1.90153e-036,3.25124e-036,2.67829e-039,7.2066e-040,5.13858e-041,1.93246e-037,3.44144e-038,1.85879e-039,6.28073e-036,1.00354e-036,4.72282e-038,1.25487e-039,2.14975e-039,8.77576e-040,1.02322e-037,1.43227e-037,3.93064e-038,3.38553e-036,4.59714e-036,1.11644e-036,8.20704e-041,9.88854e-040,2.37941e-039,6.98379e-039,7.92088e-038,1.43327e-037,2.31771e-037,2.61652e-036,4.48321e-036
177,167.401,6.80474e-037,1.07362e-037,4.90736e-039,8.13992e-037,1.26353e-037,5.61982e-039,8.8451e-038,1.37036e-038,6.07101e-040,3.66684e-037,4.98337e-037,1.1885e-037,4.39521e-037,5.95296e-037,1.39216e-037,4.77649e-038,6.46834e-038,1.50888e-038,2.50634e-038,2.83534e-037,4.84146e-037,3.00433e-038,3.39823e-037,5.76098e-037,3.26462e-039,3.69313e-038,6.25657e-038,3.73463e-038,6.75876e-039,3.67801e-040,8.09088e-037,1.26859e-037,5.74589e-039,1.11812e-036,1.73453e-037,7.70503e-039,1.9659e-038,2.78027e-038,7.73337e-039,4.3644e-037,5.92085e-037,1.40207e-037,6.0376e-037,8.17696e-037,1.91072e-037,1.3377e-039,1.52361e-038,2.78991e-038,2.98383e-038,3.37435e-037,5.7442e-037,4.12686e-038,4.66811e-037,7.91197e-037,5.52825e-040,1.46483e-040,1.03713e-041,4.573e-038,7.85888e-039,4.04181e-040,1.53663e-036,2.39413e-037,1.07197e-038,2.60586e-040,4.4214e-040,1.78055e-040,2.43154e-038,3.38041e-038,8.89113e-039,8.29394e-037,1.12407e-036,2.64086e-037,1.70834e-041,2.0515e-040,4.87446e-040,1.65862e-039,1.88232e-038,3.35113e-038,5.66957e-038,6.4126e-037,1.08881e-036
178,171.909,1.50501e-037,2.32278e-038,1.07967e-039,1.80636e-037,2.75174e-038,1.25215e-039,1.96374e-038,2.9872e-039,1.3552e-040,8.22063e-038,1.08988e-037,2.57598e-038,9.88194e-038,1.3067e-037,3.0403e-038,1.07434e-038,1.42053e-038,3.29876e-039,5.67041e-039,6.33526e-038,1.05786e-037,6.81638e-039,7.61509e-038,1.26438e-037,7.40985e-040,8.27918e-039,1.37399e-038,8.02705e-039,1.39399e-039,7.50251e-041,1.79156e-037,2.75069e-038,1.26941e-039,2.48162e-037,3.77863e-038,1.71777e-039,4.29819e-039,5.8974e-039,1.58994e-039,9.79429e-038,1.29656e-037,3.04657e-038,1.35763e-037,1.79516e-037,4.1742e-038,2.95284e-040,3.31913e-039,5.88164e-039,6.75727e-039,7.54727e-038,1.25703e-037,9.3644e-039,1.04621e-037,1.73681e-037,1.07461e-040,2.74431e-041,1.91727e-042,9.93723e-039,1.64808e-039,8.44091e-041,3.4073e-037,5.20569e-038,2.38101e-039,5.14955e-041,8.50742e-041,3.32389e-041,5.36826e-039,7.25385e-039,1.86114e-039,1.86349e-037,2.46525e-037,5.75672e-038,3.40206e-042,4.04207e-041,9.29986e-041,3.6964e-040,4.1411e-039,7.15897e-039,1.28547e-038,1.43601e-037,2.38712e-037
179,176.538,3.17475e-038,4.51962e-039,2.15907e-040,3.82725e-038,5.38767e-039,2.53483e-040,4.16327e-039,5.85361e-040,2.74823e-041,1.80342e-038,2.22259e-038,5.01888e-039,2.17753e-038,2.676e-038,5.9658e-039,2.36891e-039,2.91078e-039,6.47929e-040,1.27443e-039,1.37715e-038,2.14371e-038,1.53925e-039,1.66257e-038,2.57486e-038,1.67448e-040,1.80872e-039,2.79995e-039,1.63003e-039,2.5835e-040,1.38283e-041,3.78485e-038,5.36381e-039,2.54902e-040,5.259e-038,7.40023e-039,3.47937e-040,9.07981e-040,1.15933e-039,2.93518e-040,2.15172e-038,2.64795e-038,5.95035e-039,2.99222e-038,3.67699e-038,8.19333e-039,6.3802e-041,6.95138e-040,1.14327e-039,1.52094e-039,1.64295e-038,2.55168e-038,2.11512e-039,2.28461e-038,3.53769e-038,1.87473e-041,4.51881e-042,3.09597e-043,2.04782e-039,3.1089e-040,1.59839e-041,7.21167e-038,1.01772e-038,4.80579e-040,9.21654e-042,1.4599e-041,5.44415e-042,1.15063e-039,1.44634e-039,3.50254e-040,4.10185e-038,5.04357e-038,1.12769e-038,6.16403e-043,7.2004e-042,1.57589e-041,8.10778e-041,8.79834e-040,1.41378e-039,2.89943e-039,3.13189e-038,4.85561e-038
180,181.29,5.96339e-039,7.57182e-040,3.86191e-041,7.20021e-039,9.03107e-040,4.55678e-041,7.83393e-040,9.81288e-041,4.94409e-042,3.56922e-039,3.97362e-039,8.45969e-040,4.31862e-039,4.7883e-039,1.00664e-039,4.69959e-040,5.20886e-040,1.09346e-040,2.60099e-040,2.693e-039,3.80609e-039,3.14928e-040,3.25741e-039,4.57655e-039,3.42724e-041,3.54469e-040,4.97725e-040,3.01754e-040,4.30941e-041,2.39027e-042,7.11341e-039,8.98779e-040,4.56678e-041,9.8944e-039,1.24049e-039,6.25622e-041,1.76368e-040,2.055e-040,4.90884e-041,4.26153e-039,4.73573e-039,1.00332e-039,5.93494e-039,6.57962e-039,1.38258e-039,1.27418e-041,1.3357e-040,2.00926e-040,3.10656e-040,3.21487e-039,4.53233e-039,4.32801e-040,4.47652e-039,6.28814e-039,3.23238e-042,7.45386e-043,5.03662e-044,3.8132e-040,5.19405e-041,2.79486e-042,1.35624e-038,1.70573e-039,8.62858e-041,1.62003e-042,2.4847e-042,8.94569e-043,2.25165e-040,2.57282e-040,5.87394e-041,8.13102e-039,9.02303e-039,1.90232e-039,1.09367e-043,1.26107e-042,2.65769e-042,1.63301e-041,1.70243e-040,2.49481e-040,5.92859e-040,6.13337e-039,8.62823e-039
181,186.169,1.14186e-039,1.27505e-040,5.57616e-042,1.38437e-039,1.52773e-040,6.58222e-042,1.50712e-040,1.66099e-041,7.14167e-043,6.95438e-040,7.48698e-040,1.38185e-040,8.4454e-040,9.06262e-040,1.65105e-040,9.19562e-041,9.8649e-041,1.7944e-041,5.0897e-041,5.23625e-040,7.00415e-040,6.184e-041,6.35746e-040,8.46135e-040,6.73351e-042,6.92211e-041,9.20815e-041,5.57167e-041,6.9845e-042,3.43389e-043,1.36388e-039,1.51595e-040,6.59564e-042,1.90274e-039,2.09888e-040,9.03705e-042,3.32836e-041,3.72092e-041,7.75161e-042,8.31272e-040,8.93637e-040,1.64129e-040,1.16083e-039,1.24555e-039,2.26803e-040,2.41989e-042,2.51338e-041,3.54909e-041,6.08538e-041,6.25831e-040,8.35387e-040,8.50007e-041,8.73838e-040,1.16282e-039,4.95781e-043,1.0794e-043,7.11948e-045,7.14193e-041,8.54051e-042,4.02372e-043,2.60502e-039,2.8824e-040,1.24631e-041,2.53785e-043,3.75597e-043,1.2873e-043,4.30271e-041,4.73165e-041,9.39363e-042,1.58865e-039,1.70592e-039,3.11712e-040,1.729e-044,1.96835e-043,3.96716e-043,3.13775e-042,3.24487e-041,4.47757e-041,1.16315e-040,1.19595e-039,1.59346e-039
182,191.178,1.8979e-040,1.93295e-041,8.78255e-043,2.30382e-040,2.31976e-041,1.04211e-042,2.50849e-041,2.52276e-042,1.13168e-043,1.19135e-040,1.20523e-040,2.0969e-041,1.44856e-040,1.46049e-040,2.51053e-041,1.57749e-041,1.58999e-041,2.72944e-042,8.86203e-042,8.91106e-041,1.12025e-040,1.07813e-041,1.08322e-040,1.35518e-040,1.17414e-042,1.17961e-041,1.47506e-041,9.1467e-042,1.0462e-042,5.22918e-044,2.26797e-040,2.29923e-041,1.04036e-042,3.16663e-040,3.18726e-041,1.43116e-042,5.63222e-042,5.92364e-042,1.1594e-042,1.42468e-040,1.43916e-040,2.49203e-041,1.99117e-040,2.00735e-040,3.44906e-041,4.16062e-043,4.22568e-042,5.60344e-042,1.06004e-041,1.06551e-040,1.33679e-040,1.48201e-041,1.48897e-040,1.8625e-040,7.48567e-044,1.56721e-044,1.0254e-045,1.17851e-041,1.28473e-042,6.19494e-044,4.33397e-040,4.37494e-041,1.97056e-042,3.89903e-044,5.59949e-044,1.86425e-044,7.3183e-042,7.5675e-042,1.41199e-042,2.72409e-040,2.74848e-040,4.73732e-041,2.68027e-045,3.01362e-044,5.87377e-044,5.42304e-043,5.4832e-042,7.10626e-042,2.02725e-041,2.03715e-040,2.55129e-040
183,196.321,3.2355e-041,3.03873e-042,1.25405e-043,3.94121e-041,3.6673e-042,1.49684e-043,4.29368e-042,3.99129e-043,1.6267e-044,2.05231e-041,2.03253e-041,3.23427e-042,2.50307e-041,2.47259e-041,3.89492e-042,2.72721e-042,2.69342e-042,4.23788e-043,1.53149e-042,1.53284e-041,1.86592e-041,1.86863e-042,1.86916e-041,2.26689e-041,2.03602e-043,2.03651e-042,2.46896e-042,1.51168e-042,1.56684e-043,7.11455e-045,3.87052e-041,3.62153e-042,1.48872e-043,5.41819e-041,5.03998e-042,2.05614e-043,9.44485e-043,9.64831e-043,1.7012e-043,2.45647e-041,2.43001e-041,3.85153e-042,3.44122e-041,3.39907e-041,5.35233e-042,7.0093e-044,7.07138e-043,8.98252e-043,1.83346e-042,1.83454e-041,2.22968e-041,2.56902e-042,2.56971e-041,3.11614e-041,1.00623e-044,1.97522e-045,1.23232e-046,1.97176e-042,1.9603e-043,8.5809e-045,7.4079e-041,6.90716e-042,2.82652e-043,5.31693e-045,7.45215e-045,2.32354e-045,1.2403e-042,1.24963e-042,2.11165e-043,4.70354e-041,4.64875e-041,7.33949e-042,3.66682e-046,4.10306e-045,7.69097e-045,9.22795e-044,9.27587e-043,1.15651e-042,3.51108e-042,3.51248e-041,4.26329e-041
184,201.601,4.63955e-042,3.97115e-043,1.74155e-044,5.65704e-042,4.79992e-043,2.08913e-044,6.16365e-043,5.22503e-044,2.27204e-045,3.02326e-042,2.82537e-042,4.23971e-043,3.69066e-042,3.44035e-042,5.11566e-043,4.02162e-043,3.74798e-043,5.5676e-044,2.28813e-043,2.24481e-042,2.58046e-042,2.79444e-043,2.73984e-042,3.13864e-042,3.04514e-044,2.98548e-043,3.41888e-043,2.14496e-043,2.01918e-044,9.49666e-046,5.55223e-042,4.73533e-043,2.07084e-044,7.7773e-042,6.59697e-043,2.87042e-044,1.37793e-043,1.3273e-043,2.19251e-044,3.61984e-042,3.37919e-042,5.0522e-043,5.07411e-042,4.7296e-042,7.03045e-043,1.03731e-044,1.02556e-043,1.22708e-043,2.74018e-043,2.68755e-042,3.0849e-042,3.84199e-043,3.76685e-042,4.31466e-042,1.28918e-045,2.39933e-046,1.47885e-047,2.81047e-043,2.54025e-044,1.16212e-045,1.06306e-041,9.03715e-043,3.9402e-044,6.95943e-046,9.39027e-046,2.81168e-046,1.81699e-043,1.72683e-043,2.73942e-044,6.93369e-042,6.4669e-042,9.63537e-043,4.85218e-047,5.34775e-046,9.6061e-046,1.37116e-044,1.35089e-043,1.58811e-043,5.24949e-043,5.14757e-042,5.90121e-042
185,207.022,6.79992e-043,5.23601e-044,2.07637e-045,8.31398e-043,6.3548e-044,2.50027e-045,9.06252e-044,6.92144e-045,2.72054e-046,4.49171e-043,4.07654e-043,5.46716e-044,5.4967e-043,4.97904e-043,6.6243e-044,5.99211e-044,5.42678e-044,7.21354e-045,3.41606e-044,3.32788e-043,3.67479e-043,4.1817e-044,4.0719e-043,4.48439e-043,4.55871e-045,4.43884e-044,4.88716e-044,3.06661e-044,2.56244e-045,1.09526e-046,8.14423e-043,6.25257e-044,2.47231e-045,1.14317e-042,8.73553e-044,3.43587e-045,2.00399e-044,1.86152e-044,2.72074e-045,5.38172e-043,4.8803e-043,6.52446e-044,7.55814e-043,6.84592e-043,9.10542e-044,1.51807e-045,1.48737e-044,1.69463e-044,4.09351e-044,3.98704e-043,4.39782e-043,5.75002e-044,5.59897e-043,6.1656e-043,1.46602e-046,2.53146e-047,1.52538e-048,4.05821e-044,3.27336e-045,1.35754e-046,1.56129e-042,1.19531e-043,4.71142e-045,8.12519e-047,1.04534e-046,2.94714e-047,2.66482e-044,2.44975e-044,3.45162e-045,1.03203e-042,9.35224e-043,1.24647e-043,5.73664e-048,6.21225e-047,1.05582e-046,2.02231e-045,1.97626e-044,2.22063e-044,7.85082e-044,7.64542e-043,8.42478e-043
186,212.587,8.47154e-044,6.37529e-045,2.46413e-046,1.03704e-043,7.76484e-045,2.98179e-046,1.13062e-044,8.46169e-046,3.24677e-047,5.61093e-044,5.06276e-044,6.62134e-045,6.87232e-044,6.19367e-044,8.05413e-045,7.49265e-045,6.75229e-045,8.77567e-046,4.27122e-045,4.15536e-044,4.55123e-044,5.23233e-045,5.08912e-044,5.56438e-044,5.70466e-046,5.54847e-045,6.06585e-045,3.77537e-045,3.02285e-046,1.24621e-047,1.01503e-043,7.62155e-045,2.93875e-046,1.42601e-043,1.06756e-044,4.09849e-046,2.48166e-045,2.27627e-045,3.18303e-046,6.72463e-044,6.06408e-044,7.91169e-045,9.45003e-044,8.51663e-044,1.10728e-044,1.88406e-046,1.8401e-045,2.06162e-045,5.1195e-045,4.97993e-044,5.44996e-044,7.19493e-045,6.99797e-044,7.65116e-044,1.56155e-047,2.51573e-048,1.48611e-049,5.0208e-045,3.91001e-046,1.56976e-047,1.94689e-043,1.45928e-044,5.61213e-046,8.8557e-048,1.09199e-047,2.91144e-048,3.31207e-045,3.01466e-045,4.09321e-046,1.29004e-043,1.16291e-043,1.51408e-044,6.32052e-049,6.74119e-048,1.09066e-047,2.51776e-046,2.45441e-045,2.72132e-045,9.82161e-045,9.55321e-044,1.0449e-043
187,218.301,1.03943e-044,7.28625e-046,2.54794e-047,1.27504e-044,8.90982e-046,3.09967e-047,1.39056e-045,9.7147e-047,3.37752e-048,6.93409e-045,6.1597e-045,7.42477e-046,8.50828e-045,7.55337e-045,9.07084e-046,9.27924e-046,8.23766e-046,9.88926e-047,5.29038e-046,5.12991e-045,5.48948e-045,6.49195e-046,6.29426e-045,6.72892e-045,7.08019e-047,6.8646e-046,7.33824e-046,4.54654e-046,3.32052e-047,1.2251e-048,1.24614e-044,8.72258e-046,3.04442e-047,1.75346e-044,1.22519e-045,4.26149e-047,3.01944e-046,2.70868e-046,3.41891e-047,8.31438e-045,7.38325e-045,8.88516e-046,1.17008e-044,1.03875e-044,1.2473e-045,2.30014e-047,2.23538e-046,2.42546e-046,6.34382e-046,6.1509e-045,6.57882e-045,8.92788e-046,8.65602e-045,9.2536e-045,1.46655e-048,2.03679e-049,1.13247e-050,6.09191e-046,4.36617e-047,1.57492e-048,2.39246e-044,1.67289e-045,5.82674e-047,8.65915e-049,9.89195e-049,2.31867e-049,4.05453e-046,3.62002e-046,4.47531e-047,1.5964e-044,1.41739e-044,1.70347e-045,6.28912e-050,6.5439e-049,9.64278e-049,3.09103e-047,3.00064e-046,3.23453e-046,1.21806e-045,1.18099e-044,1.26278e-044
188,224.167,1.02502e-045,6.21349e-047,2.31038e-048,1.25824e-045,7.60691e-047,2.81995e-048,1.37238e-046,8.29531e-048,3.07417e-049,7.03076e-046,5.86068e-046,6.29826e-047,8.63267e-046,7.19185e-046,7.70548e-047,9.41589e-047,7.8441e-047,8.40228e-048,5.43685e-047,5.17142e-046,5.1795e-046,6.67618e-047,6.34944e-046,6.35422e-046,7.28192e-048,6.9255e-047,6.93035e-047,4.45102e-047,2.79646e-048,1.07682e-049,1.22914e-045,7.44153e-047,2.76358e-048,1.73041e-045,1.04608e-046,3.87751e-048,3.0418e-047,2.55697e-047,2.85818e-048,8.43199e-046,7.02666e-046,7.54085e-047,1.18723e-045,9.89062e-046,1.05961e-046,2.34909e-048,2.23872e-047,2.26781e-047,6.52073e-047,6.20196e-046,6.2092e-046,9.18157e-047,8.7322e-046,8.73861e-046,1.2498e-049,1.50741e-050,8.21005e-052,5.9824e-047,3.69681e-048,1.40183e-049,2.36054e-045,1.42787e-046,5.29674e-048,7.682e-050,8.10231e-050,1.69968e-050,4.09551e-047,3.429e-047,3.76439e-048,1.61947e-045,1.34932e-045,1.44658e-046,5.68636e-051,5.75991e-050,7.75898e-050,3.16487e-048,3.01337e-047,3.03625e-047,1.25242e-046,1.19115e-045,1.19224e-045
189,230.19,9.88622e-047,5.33108e-048,1.7109e-049,1.21522e-046,6.54062e-048,2.09291e-049,1.32579e-047,7.13468e-049,2.28226e-050,6.85327e-047,5.57566e-047,5.2369e-048,8.42539e-047,6.8523e-047,6.4214e-048,9.19204e-048,7.47568e-048,7.00425e-049,5.31888e-048,5.03247e-047,4.87208e-047,6.53934e-048,6.18675e-047,5.98654e-047,7.13438e-049,6.7497e-048,6.53106e-048,4.24366e-048,2.34775e-049,7.7953e-051,1.18591e-046,6.38929e-048,2.04811e-049,1.67138e-046,8.99533e-048,2.87808e-049,2.93509e-048,2.40049e-048,2.32264e-049,8.22154e-047,6.68764e-047,6.2749e-048,1.15881e-046,9.42442e-047,8.83121e-048,2.27613e-049,2.15607e-048,2.10255e-048,6.38098e-048,6.03713e-047,5.84327e-047,8.99405e-048,8.50911e-047,8.23364e-047,9.82943e-051,9.8049e-052,4.94854e-053,5.72934e-048,3.1321e-049,1.02448e-050,2.27903e-046,1.2271e-047,3.92909e-049,6.28006e-051,6.11681e-051,1.08071e-051,3.96697e-048,3.23626e-048,3.08872e-049,1.58005e-046,1.28513e-046,1.20488e-047,4.72344e-052,4.67643e-051,5.71064e-051,3.07754e-049,2.91355e-048,2.83149e-048,1.22634e-047,1.16024e-046,1.1228e-046
190,236.373,7.71842e-048,3.98608e-049,1.19968e-050,9.49355e-048,4.8982e-049,1.47137e-050,1.03585e-048,5.34431e-050,1.60507e-051,5.36996e-048,4.33231e-048,3.86635e-049,6.60538e-048,5.32826e-048,4.74947e-049,7.20716e-049,5.81372e-049,5.1819e-050,4.17286e-049,3.94098e-048,3.77076e-048,5.13296e-049,4.84761e-048,4.63717e-048,5.60058e-050,5.28926e-049,5.05964e-049,3.29467e-049,1.72724e-050,5.32432e-052,9.26022e-048,4.77981e-049,1.4374e-050,1.30576e-047,6.737e-049,2.0236e-050,2.28944e-049,1.85224e-049,1.68305e-050,6.44292e-048,5.19742e-048,4.6355e-049,9.08517e-048,7.3286e-048,6.53239e-049,1.77834e-050,1.68052e-049,1.61436e-049,5.0067e-049,4.72839e-048,4.52351e-048,7.05997e-049,6.6675e-048,6.37805e-048,6.79199e-052,5.63965e-053,2.60188e-054,4.458e-049,2.32011e-050,7.07483e-052,1.78013e-047,9.18614e-049,2.76055e-050,4.47415e-052,4.08196e-052,6.05633e-053,3.09973e-049,2.50421e-049,2.25593e-050,1.23856e-047,9.99111e-048,8.90781e-049,3.40642e-053,3.31389e-052,3.72744e-052,2.40826e-050,2.27508e-049,2.18118e-049,9.62471e-049,9.08968e-048,8.6954e-048
191,242.721,5.49515e-049,2.63463e-050,7.0058e-052,6.76435e-049,3.24165e-050,8.60775e-052,7.38178e-050,3.53758e-051,9.39232e-053,3.84616e-049,3.0598e-049,2.49735e-050,4.73459e-049,3.76642e-049,3.07209e-050,5.16672e-050,4.11023e-050,3.3525e-051,2.99499e-050,2.81996e-049,2.64615e-049,3.68682e-050,3.47135e-049,3.25709e-049,4.02331e-051,3.78819e-050,3.55441e-050,2.33083e-050,1.12723e-051,3.05257e-053,6.59402e-049,3.1605e-050,8.399e-052,9.30427e-049,4.45885e-050,1.18393e-051,1.63041e-050,1.29889e-050,1.07177e-051,4.61538e-049,3.67156e-049,2.9955e-050,6.51235e-049,5.18067e-049,4.22561e-050,1.26936e-051,1.19551e-050,1.12416e-050,3.59401e-050,3.38394e-049,3.17512e-049,5.07116e-050,4.77479e-049,4.48009e-049,4.26555e-053,2.91115e-054,1.17551e-055,3.16133e-050,1.52221e-051,4.08787e-053,1.26811e-048,6.07752e-050,1.61428e-051,2.88404e-053,2.48401e-053,3.01798e-054,2.21206e-050,1.76093e-050,1.44521e-051,8.87592e-049,7.0609e-049,5.75987e-050,2.21766e-054,2.12669e-053,2.21996e-053,1.72239e-051,1.62192e-050,1.52347e-050,6.91168e-050,6.50772e-049,6.10612e-049
192,249.239,3.18982e-050,1.44626e-051,3.43034e-053,3.92877e-050,1.78116e-051,4.22136e-053,4.28786e-051,1.94405e-052,4.60717e-054,2.24188e-050,1.76625e-050,1.34498e-051,2.76121e-050,2.17545e-050,1.65628e-051,3.01356e-051,2.37431e-051,1.80775e-052,1.74822e-051,1.64265e-050,1.52041e-050,2.15317e-051,2.02317e-050,1.87262e-050,2.34995e-052,2.20808e-051,2.0438e-051,1.34705e-051,6.13017e-053,1.47045e-054,3.82816e-050,1.73544e-051,4.11465e-053,5.40416e-050,2.45009e-051,5.80661e-053,9.46554e-052,7.4607e-052,5.70999e-053,2.69055e-050,2.11969e-050,1.61381e-051,3.79813e-050,2.99242e-050,2.2783e-051,7.38089e-053,6.93566e-052,6.42445e-052,2.09809e-051,1.97139e-050,1.82462e-050,2.96176e-051,2.78294e-050,2.57586e-050,2.25639e-054,1.27569e-055,4.30287e-057,1.83001e-051,8.3107e-053,1.98289e-054,7.36416e-050,3.3386e-051,7.9137e-053,1.55675e-054,1.28055e-054,1.26754e-055,1.2861e-051,1.01338e-051,7.73481e-053,5.17568e-050,4.07767e-050,3.10456e-051,1.20603e-055,1.14408e-054,1.12358e-054,1.00289e-052,9.42341e-052,8.72472e-052,4.03598e-051,3.79228e-050,3.51005e-050
193,255.931,1.53941e-051,6.67451e-053,1.41374e-054,1.89677e-051,8.22465e-053,1.74122e-054,2.0703e-052,8.97764e-054,1.90059e-055,1.08521e-051,8.48905e-052,6.1034e-053,1.33711e-051,1.046e-051,7.52069e-053,1.45942e-052,1.14171e-052,8.20929e-054,8.47092e-053,7.94778e-052,7.28084e-052,1.0437e-052,9.79262e-052,8.97127e-052,1.13918e-053,1.06885e-052,9.79216e-053,6.48226e-053,2.81455e-054,6.00751e-056,1.84762e-051,8.01027e-053,1.69622e-054,2.60914e-051,1.13138e-052,2.39519e-054,4.56961e-053,3.57467e-053,2.57599e-054,1.30249e-051,1.01886e-051,7.32463e-053,1.83928e-051,1.43885e-051,1.03454e-052,3.56699e-054,3.34663e-053,3.06639e-053,1.01669e-052,9.53902e-052,8.73845e-052,1.43568e-052,1.34704e-051,1.23407e-051,1.0331e-055,5.15682e-057,1.46605e-058,8.81534e-053,3.82368e-054,8.13109e-056,3.55496e-051,1.5414e-052,3.26355e-054,7.20709e-056,5.77804e-056,4.94905e-057,6.21459e-053,4.86096e-053,3.49792e-054,2.50604e-051,1.96041e-051,1.40947e-052,5.60556e-057,5.28701e-056,5.01382e-056,4.85109e-054,4.55133e-053,4.1694e-053,1.95615e-052,1.83536e-051,1.68139e-051
