gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.0383,1.07591,1.12187,1.17803,1.24669,1.33067,1.4334,1.0505,1.08812,1.1341,1.19027,1.25896,1.34296,1.44571,1.06271,1.10035,1.14633,1.20252,1.27123,1.35525,1.45803,1.07492,1.11257,1.15856,1.21477,1.2835,1.36755,1.47034,1.08713,1.12479,1.1708,1.22703,1.29578,1.37984,1.48266,1.09935,1.13702,1.18304,1.23929,1.30806,1.39214,1.49499,1.11157,1.14925,1.19529,1.25156,1.32034,1.40445,1.50731
54,1.38026,1.0694,1.10704,1.15303,1.20924,1.27796,1.36199,1.46478,1.08192,1.11958,1.16558,1.22181,1.29055,1.3746,1.47741,1.09445,1.13212,1.17813,1.23438,1.30314,1.38721,1.49004,1.10698,1.14466,1.19069,1.24695,1.31573,1.39983,1.50268,1.11951,1.15721,1.20325,1.25953,1.32833,1.41244,1.51532,1.13206,1.16976,1.21581,1.27211,1.34092,1.42506,1.52796,1.1446,1.18231,1.22839,1.2847,1.35353,1.43769,1.54061
55,1.41479,1.10089,1.13856,1.18459,1.24084,1.30961,1.39369,1.49654,1.11373,1.15142,1.19746,1.25373,1.32252,1.40663,1.50949,1.12659,1.16428,1.21034,1.26663,1.33543,1.41956,1.52245,1.13944,1.17715,1.22322,1.27952,1.34835,1.4325,1.53541,1.1523,1.19002,1.23611,1.29243,1.36127,1.44544,1.54837,1.16517,1.2029,1.249,1.30533,1.37419,1.45838,1.56134,1.17803,1.21578,1.26189,1.31824,1.38712,1.47133,1.57431
56,1.44971,1.13277,1.17047,1.21653,1.27283,1.34164,1.42579,1.52868,1.14594,1.18366,1.22974,1.28605,1.35488,1.43904,1.54197,1.15913,1.19685,1.24294,1.29927,1.36812,1.45231,1.55525,1.17231,1.21005,1.25616,1.3125,1.38137,1.46557,1.56854,1.18549,1.22325,1.26937,1.32573,1.39462,1.47884,1.58183,1.19869,1.23646,1.28259,1.33897,1.40787,1.49211,1.59512,1.21189,1.24966,1.29582,1.3522,1.42113,1.50538,1.60842
57,1.48504,1.16505,1.20278,1.24888,1.30522,1.37407,1.45827,1.56122,1.17855,1.2163,1.26242,1.31877,1.38765,1.47186,1.57484,1.19207,1.22983,1.27595,1.33232,1.40122,1.48545,1.58845,1.20558,1.24335,1.2895,1.34588,1.4148,1.49904,1.60207,1.21911,1.25689,1.30305,1.35945,1.42838,1.51264,1.61569,1.23264,1.27043,1.3166,1.37301,1.44196,1.52624,1.62932,1.24617,1.28397,1.33016,1.38658,1.45555,1.53985,1.64295
58,1.52078,1.19773,1.23549,1.28163,1.338,1.4069,1.49114,1.59415,1.21157,1.24935,1.2955,1.35189,1.42081,1.50507,1.6081,1.22542,1.26321,1.30937,1.36578,1.43472,1.51899,1.62205,1.23928,1.27708,1.32325,1.37967,1.44863,1.53293,1.63601,1.25314,1.29095,1.33714,1.39357,1.46255,1.54686,1.64997,1.267,1.30483,1.35103,1.40748,1.47646,1.5608,1.66392,1.28087,1.31871,1.36492,1.42138,1.49039,1.57474,1.67789
59,1.55694,1.23082,1.26861,1.31478,1.37119,1.44014,1.52441,1.62748,1.245,1.28281,1.32899,1.38541,1.45438,1.53868,1.64177,1.2592,1.29701,1.3432,1.39965,1.46863,1.55295,1.65606,1.27339,1.31122,1.35743,1.41388,1.48287,1.56722,1.67035,1.28759,1.32543,1.37165,1.42812,1.49713,1.5815,1.68465,1.3018,1.33965,1.38588,1.44237,1.51139,1.59577,1.69895,1.31601,1.35387,1.40011,1.45661,1.52565,1.61006,1.71325
60,1.59351,1.26432,1.30214,1.34833,1.40478,1.47377,1.5581,1.66122,1.27885,1.31668,1.36289,1.41935,1.48835,1.57271,1.67585,1.29339,1.33123,1.37745,1.43393,1.50295,1.58732,1.69048,1.30793,1.34578,1.39202,1.44851,1.51754,1.60193,1.70512,1.32247,1.36034,1.40659,1.46309,1.53214,1.61655,1.71976,1.33702,1.3749,1.42116,1.47768,1.54674,1.63117,1.7344,1.35158,1.38946,1.43574,1.49226,1.56135,1.6458,1.74905
61,1.63051,1.29823,1.33608,1.38231,1.43879,1.50781,1.59219,1.69536,1.31311,1.35097,1.39721,1.45371,1.52274,1.60715,1.71034,1.328,1.36587,1.41212,1.46863,1.53769,1.6221,1.72532,1.34289,1.38076,1.42704,1.48355,1.55263,1.63707,1.7403,1.35778,1.39567,1.44195,1.49848,1.56758,1.65203,1.75529,1.37268,1.41058,1.45687,1.51342,1.58253,1.667,1.77028,1.38759,1.4255,1.4718,1.52836,1.59748,1.68198,1.78527
62,1.66794,1.33257,1.37044,1.4167,1.47321,1.54227,1.62669,1.72992,1.3478,1.38568,1.43195,1.48848,1.55756,1.642,1.74525,1.36304,1.40093,1.44721,1.50375,1.57285,1.65731,1.76058,1.37828,1.41618,1.46248,1.51903,1.58815,1.67263,1.77591,1.39353,1.43144,1.47775,1.53431,1.60345,1.68795,1.79125,1.40878,1.44671,1.49302,1.5496,1.61875,1.70327,1.80659,1.42404,1.46197,1.50829,1.56489,1.63405,1.71859,1.82193
63,1.7058,1.36733,1.40522,1.45151,1.50805,1.57715,1.66162,1.76489,1.38291,1.42082,1.46712,1.52367,1.59279,1.67728,1.78057,1.39851,1.43643,1.48273,1.53931,1.60844,1.69295,1.79626,1.41411,1.45204,1.49835,1.55494,1.62409,1.70862,1.81195,1.42972,1.46765,1.51398,1.57058,1.63975,1.72429,1.82764,1.44533,1.48327,1.52961,1.58622,1.65541,1.73997,1.84334,1.46094,1.49889,1.54524,1.60187,1.67107,1.75565,1.85904
64,1.7441,1.40251,1.44043,1.48674,1.54331,1.61246,1.69697,1.80029,1.41846,1.45639,1.50271,1.5593,1.62846,1.71299,1.81633,1.43442,1.47236,1.51868,1.5753,1.64447,1.72902,1.83237,1.45038,1.48832,1.53467,1.59129,1.66048,1.74504,1.84843,1.46635,1.5043,1.55066,1.60729,1.67649,1.76108,1.86448,1.48232,1.52028,1.56665,1.62329,1.69251,1.77711,1.88054,1.49829,1.53626,1.58264,1.6393,1.70854,1.79315,1.89659
65,1.78284,1.43813,1.47607,1.5224,1.57901,1.64819,1.73274,1.83611,1.45445,1.49239,1.53874,1.59536,1.66456,1.74913,1.85251,1.47077,1.50872,1.55508,1.61172,1.68093,1.76552,1.86892,1.48709,1.52506,1.57143,1.62808,1.69731,1.78191,1.88534,1.50342,1.5414,1.58778,1.64445,1.71369,1.79831,1.90175,1.51976,1.55774,1.60414,1.66081,1.73007,1.81471,1.91818,1.5361,1.5741,1.6205,1.67719,1.74646,1.83111,1.9346
66,1.82203,1.47418,1.51214,1.5585,1.61514,1.68436,1.76895,1.87236,1.49087,1.52884,1.57521,1.63186,1.70109,1.7857,1.88913,1.50756,1.54554,1.59192,1.64859,1.71783,1.80246,1.90591,1.52425,1.56224,1.60864,1.66532,1.73458,1.81922,1.9227,1.54096,1.57895,1.62536,1.68205,1.75133,1.83599,1.93948,1.55766,1.59567,1.64209,1.69879,1.76808,1.85276,1.95627,1.57438,1.61239,1.65882,1.71553,1.78483,1.86953,1.97306
67,1.86167,1.51068,1.54866,1.59504,1.65171,1.72096,1.80559,1.90905,1.52774,1.56573,1.61213,1.66881,1.73807,1.82272,1.9262,1.5448,1.5828,1.62921,1.68591,1.75519,1.83985,1.94335,1.56187,1.59988,1.6463,1.70301,1.7723,1.85699,1.9605,1.57895,1.61697,1.6634,1.72012,1.78942,1.87413,1.97766,1.59603,1.63405,1.6805,1.73723,1.80655,1.89127,1.99482,1.61312,1.65115,1.6976,1.75435,1.82368,1.90841,2.01199
68,1.90178,1.54762,1.58562,1.63203,1.68873,1.75801,1.84268,1.94618,1.56506,1.60307,1.64949,1.7062,1.7755,1.86018,1.9637,1.5825,1.62052,1.66695,1.72368,1.79299,1.87769,1.98123,1.59995,1.63798,1.68442,1.74116,1.81048,1.8952,1.99876,1.61741,1.65544,1.70189,1.75864,1.82798,1.91272,2.0163,1.63486,1.67291,1.71937,1.77613,1.84549,1.93024,2.03384,1.65233,1.69038,1.73685,1.79363,1.86299,1.94776,2.05138
69,1.94235,1.58501,1.62303,1.66947,1.72619,1.7955,1.88021,1.98375,1.60284,1.64086,1.68731,1.74405,1.81337,1.8981,2.00166,1.62066,1.6587,1.70515,1.76191,1.83125,1.91599,2.01957,1.63849,1.67654,1.72301,1.77977,1.84913,1.93388,2.03748,1.65633,1.69438,1.74086,1.79764,1.86701,1.95178,2.0554,1.67417,1.71223,1.75872,1.81551,1.88489,1.96968,2.07332,1.69202,1.73009,1.77658,1.83338,1.90278,1.98759,2.09124
70,1.98339,1.62286,1.6609,1.70736,1.76411,1.83345,1.9182,2.02178,1.64107,1.67912,1.72559,1.78235,1.85171,1.93647,2.04007,1.65929,1.69734,1.74382,1.8006,1.86997,1.95475,2.05837,1.6775,1.71557,1.76206,1.81885,1.88823,1.97303,2.07667,1.69573,1.7338,1.7803,1.8371,1.9065,1.99131,2.09497,1.71396,1.75204,1.79855,1.85536,1.92477,2.0096,2.11327,1.73219,1.77028,1.8168,1.87362,1.94305,2.02789,2.13158
71,2.0249,1.66117,1.69923,1.74571,1.80249,1.87186,1.95664,2.06026,1.67977,1.71784,1.76433,1.82112,1.89051,1.9753,2.07895,1.69838,1.73645,1.78295,1.83976,1.90916,1.99397,2.09763,1.71699,1.75507,1.80158,1.8584,1.92781,2.01264,2.11632,1.7356,1.77369,1.82021,1.87704,1.94647,2.03132,2.13501,1.75422,1.79232,1.83885,1.89569,1.96514,2.05,2.1537,1.77285,1.81096,1.8575,1.91435,1.9838,2.06868,2.1724
72,2.0669,1.69995,1.73802,1.78452,1.84133,1.91073,1.99555,2.09921,1.71894,1.75703,1.80354,1.86035,1.92977,2.0146,2.11828,1.73795,1.77604,1.82256,1.87939,1.94882,2.03367,2.13736,1.75695,1.79505,1.84159,1.89842,1.96787,2.05273,2.15644,1.77597,1.81407,1.86061,1.91747,1.98693,2.0718,2.17553,1.79498,1.8331,1.87965,1.93651,2.00599,2.09088,2.19462,1.81401,1.85213,1.89869,1.95556,2.02505,2.10995,2.21372
73,2.10938,1.73919,1.77728,1.82381,1.88064,1.95007,2.03492,2.13861,1.75859,1.79669,1.84323,1.90006,1.96951,2.05438,2.15809,1.778,1.8161,1.86264,1.9195,1.98896,2.07384,2.17757,1.79741,1.83552,1.88207,1.93894,2.00841,2.09331,2.19705,1.81682,1.85494,1.9015,1.95838,2.02787,2.11277,2.21654,1.83624,1.87437,1.92094,1.97782,2.04733,2.13225,2.23603,1.85566,1.8938,1.94038,1.99728,2.06679,2.15172,2.25552
74,2.15235,1.77892,1.81703,1.86357,1.92042,1.98988,2.07476,2.17849,1.79872,1.83684,1.88339,1.94025,2.00973,2.09463,2.19837,1.81853,1.85666,1.90322,1.96009,2.02958,2.11449,2.21826,1.83835,1.87648,1.92305,1.97994,2.04944,2.13436,2.23814,1.85816,1.8963,1.94288,1.99978,2.0693,2.15423,2.25804,1.87799,1.91614,1.96273,2.01963,2.08916,2.17411,2.27793,1.89782,1.93597,1.98257,2.03949,2.10903,2.19399,2.29783
75,2.19582,1.81912,1.85725,1.90381,1.96069,2.03017,2.11508,2.21885,1.83934,1.87747,1.92404,1.98093,2.05043,2.13536,2.23914,1.85956,1.8977,1.94428,2.00118,2.07069,2.15563,2.25943,1.87978,1.91793,1.96452,2.02143,2.09096,2.17591,2.27973,1.90001,1.93817,1.98476,2.04169,2.11123,2.19619,2.30003,1.92025,1.95841,2.00502,2.06195,2.1315,2.21648,2.32033,1.94048,1.97865,2.02527,2.08221,2.15177,2.23677,2.34064
76,2.2398,1.85981,1.89795,1.94453,2.00144,2.07095,2.15589,2.25969,1.88044,1.91859,1.96518,2.02209,2.09162,2.17657,2.28039,1.90108,1.93923,1.98583,2.04276,2.1123,2.19726,2.3011,1.92172,1.95988,2.00649,2.06342,2.13298,2.21796,2.32181,1.94236,1.98053,2.02715,2.08409,2.15366,2.23865,2.34253,1.96301,2.00119,2.04782,2.10477,2.17435,2.25936,2.36324,1.98367,2.02185,2.06848,2.12545,2.19503,2.28006,2.38396
77,2.28428,1.901,1.93915,1.98575,2.04267,2.11221,2.19718,2.30102,1.92205,1.96021,2.00682,2.06375,2.1333,2.21829,2.32214,1.9431,1.98127,2.02789,2.08483,2.1544,2.23939,2.34327,1.96416,2.00234,2.04897,2.10592,2.1755,2.26051,2.36439,1.98523,2.02341,2.07005,2.12701,2.1966,2.28162,2.38553,2.0063,2.04449,2.09113,2.1481,2.21771,2.30275,2.40666,2.02737,2.06557,2.11222,2.1692,2.23881,2.32387,2.4278
78,2.32928,1.94268,1.98085,2.02746,2.08441,2.15397,2.23897,2.34284,1.96415,2.00233,2.04896,2.10591,2.17549,2.2605,2.36438,1.98563,2.02382,2.07045,2.12742,2.197,2.28203,2.38593,2.00712,2.04531,2.09195,2.14892,2.21853,2.30357,2.40749,2.02861,2.0668,2.11346,2.17044,2.24005,2.32511,2.42904,2.0501,2.08831,2.13497,2.19196,2.26158,2.34665,2.4506,2.0716,2.10981,2.15648,2.21348,2.28312,2.3682,2.47216
79,2.37481,1.98486,2.02304,2.06968,2.12664,2.19623,2.28126,2.38516,2.00677,2.04496,2.0916,2.14857,2.21818,2.30322,2.40713,2.02868,2.06687,2.11353,2.17051,2.24012,2.32517,2.42911,2.05059,2.0888,2.13546,2.19245,2.26207,2.34714,2.45109,2.07251,2.11072,2.15739,2.21439,2.28403,2.36911,2.47308,2.09444,2.13266,2.17933,2.23634,2.30599,2.39108,2.49507,2.11637,2.15459,2.20127,2.2583,2.32795,2.41306,2.51706
80,2.42085,2.02755,2.06575,2.1124,2.16939,2.239,2.32405,2.42798,2.04989,2.0881,2.13476,2.19175,2.26137,2.34644,2.45039,2.07224,2.11045,2.15712,2.21412,2.28375,2.36883,2.4728,2.09459,2.13281,2.17948,2.23649,2.30614,2.39123,2.49522,2.11694,2.15517,2.20185,2.25887,2.32853,2.41363,2.51764,2.13931,2.17754,2.22423,2.28125,2.35092,2.43604,2.54006,2.16167,2.19991,2.2466,2.30364,2.37332,2.45845,2.56248
81,2.46744,2.07076,2.10897,2.15564,2.21264,2.28227,2.36735,2.47132,2.09354,2.13176,2.17843,2.23544,2.30509,2.39018,2.49417,2.11633,2.15455,2.20123,2.25825,2.32791,2.41301,2.51702,2.13912,2.17735,2.22404,2.28107,2.35073,2.43585,2.53987,2.16191,2.20015,2.24685,2.30388,2.37356,2.45869,2.56273,2.18471,2.22296,2.26966,2.3267,2.39639,2.48154,2.58559,2.20752,2.24577,2.29248,2.34953,2.41923,2.50439,2.60845
82,2.51456,2.11449,2.15271,2.19939,2.25641,2.32607,2.41117,2.51517,2.13771,2.17594,2.22263,2.27966,2.34933,2.43445,2.53846,2.16094,2.19918,2.24588,2.30292,2.37259,2.45772,2.56175,2.18418,2.22242,2.26913,2.32617,2.39586,2.48101,2.58505,2.20742,2.24567,2.29238,2.34943,2.41913,2.50429,2.60835,2.23067,2.26892,2.31564,2.3727,2.44241,2.52758,2.63166,2.25392,2.29217,2.3389,2.39597,2.46569,2.55088,2.65497
83,2.56223,2.15874,2.19697,2.24367,2.30071,2.37038,2.45552,2.55955,2.18242,2.22066,2.26736,2.32441,2.39409,2.47924,2.58329,2.2061,2.24434,2.29105,2.34811,2.41781,2.50297,2.60703,2.22978,2.26804,2.31475,2.37181,2.44153,2.5267,2.63078,2.25347,2.29173,2.33846,2.39553,2.46525,2.55043,2.65452,2.27717,2.31543,2.36216,2.41924,2.48898,2.57417,2.67828,2.30087,2.33914,2.38587,2.44296,2.51271,2.59792,2.70204
84,2.61045,2.20352,2.24177,2.28848,2.34553,2.41523,2.50039,2.60445,2.22766,2.26591,2.31263,2.36969,2.4394,2.52457,2.62864,2.25179,2.29005,2.33677,2.39384,2.46356,2.54875,2.65284,2.27593,2.3142,2.36093,2.418,2.48774,2.57294,2.67704,2.30008,2.33835,2.38508,2.44217,2.51191,2.59713,2.70124,2.32423,2.3625,2.40924,2.46634,2.5361,2.62132,2.72545,2.34838,2.38666,2.43341,2.49052,2.56028,2.64552,2.74966
85,2.65923,2.24885,2.2871,2.33382,2.39089,2.46061,2.5458,2.64989,2.27344,2.3117,2.35843,2.41551,2.48524,2.57043,2.67454,2.29803,2.3363,2.38304,2.44013,2.50987,2.59508,2.69919,2.32263,2.36091,2.40765,2.46475,2.5345,2.61972,2.72386,2.34724,2.38552,2.43227,2.48938,2.55914,2.64437,2.74852,2.37185,2.41013,2.45689,2.51401,2.58378,2.66903,2.77319,2.39647,2.43475,2.48152,2.53864,2.60843,2.69368,2.79786
86,2.70857,2.29471,2.33298,2.37971,2.4368,2.50654,2.59175,2.69586,2.31977,2.35804,2.40478,2.46188,2.53163,2.61685,2.72098,2.34483,2.3831,2.42985,2.48696,2.55672,2.64196,2.7461,2.36989,2.40818,2.45493,2.51205,2.58182,2.66707,2.77123,2.39497,2.43325,2.48002,2.53714,2.60692,2.69218,2.79636,2.42004,2.45834,2.50511,2.56224,2.63203,2.7173,2.82149,2.44512,2.48342,2.5302,2.58734,2.65714,2.74242,2.84663
87,2.75849,2.34112,2.3794,2.42614,2.48325,2.55301,2.63824,2.74239,2.36665,2.40493,2.45169,2.5088,2.57857,2.66382,2.76797,2.39218,2.43047,2.47723,2.53436,2.60414,2.68939,2.79357,2.41772,2.45601,2.50279,2.55991,2.62971,2.71497,2.81916,2.44326,2.48156,2.52834,2.58548,2.65528,2.74056,2.84476,2.46881,2.50712,2.5539,2.61105,2.68086,2.76615,2.87037,2.49437,2.53268,2.57947,2.63662,2.70644,2.79175,2.89597
88,2.80898,2.38809,2.42637,2.47314,2.53026,2.60004,2.68529,2.78946,2.41409,2.45238,2.49916,2.55628,2.62608,2.71134,2.81553,2.4401,2.4784,2.52518,2.58232,2.65212,2.7374,2.84159,2.46612,2.50442,2.55121,2.60835,2.67816,2.76345,2.86767,2.49214,2.53045,2.57724,2.63439,2.70421,2.78952,2.89374,2.51817,2.55648,2.60328,2.66044,2.73027,2.81558,2.91982,2.5442,2.58252,2.62932,2.68649,2.75633,2.84165,2.94591
89,2.86006,2.43562,2.47391,2.52069,2.57783,2.64762,2.7329,2.8371,2.4621,2.50041,2.54719,2.60433,2.67414,2.75943,2.86364,2.4886,2.52691,2.5737,2.63085,2.70067,2.78597,2.89019,2.5151,2.55341,2.60021,2.65737,2.7272,2.81251,2.91675,2.5416,2.57992,2.62672,2.68389,2.75373,2.83905,2.9433,2.56811,2.60643,2.65324,2.71042,2.78027,2.8656,2.96986,2.59463,2.63295,2.67977,2.73695,2.80681,2.89215,2.99643
90,2.91173,2.48371,2.52202,2.56881,2.62596,2.69578,2.78108,2.8853,2.51069,2.549,2.5958,2.65296,2.72278,2.80809,2.91233,2.53767,2.57599,2.62279,2.67996,2.7498,2.83512,2.93937,2.56466,2.60298,2.64979,2.70696,2.77681,2.86214,2.96641,2.59165,2.62998,2.67679,2.73398,2.80383,2.88918,2.99345,2.61865,2.65698,2.7038,2.76099,2.83086,2.91621,3.0205,2.64565,2.68399,2.73082,2.78801,2.85789,2.94325,3.04755
91,2.964,2.53239,2.5707,2.6175,2.67467,2.7445,2.82982,2.93407,2.55986,2.59818,2.64499,2.70216,2.772,2.85733,2.9616,2.58734,2.62566,2.67247,2.72966,2.79951,2.88485,2.98913,2.61482,2.65315,2.69997,2.75715,2.82702,2.91237,3.01666,2.6423,2.68064,2.72746,2.78466,2.85453,2.9399,3.0442,2.66979,2.70813,2.75496,2.81217,2.88205,2.96742,3.07174,2.69729,2.73564,2.78247,2.83968,2.90957,2.99496,3.09928
92,3.01688,2.58164,2.61997,2.66678,2.72396,2.79381,2.87915,2.98342,2.60961,2.64794,2.69476,2.75195,2.82181,2.90716,3.01145,2.63759,2.67592,2.72275,2.77994,2.84981,2.93518,3.03947,2.66557,2.70391,2.75074,2.80794,2.87782,2.96319,3.0675,2.69356,2.7319,2.77874,2.83595,2.90583,2.99122,3.09554,2.72155,2.7599,2.80674,2.86395,2.93385,3.01924,3.12358,2.74955,2.7879,2.83474,2.89197,2.96187,3.04728,3.15162
93,3.07036,2.63148,2.66982,2.71664,2.77383,2.8437,2.92906,3.03336,2.65996,2.6983,2.74513,2.80233,2.87221,2.95758,3.06189,2.68844,2.72679,2.77362,2.83083,2.90072,2.9861,3.09042,2.71693,2.75528,2.80212,2.85933,2.92923,3.01462,3.11895,2.74542,2.78377,2.83062,2.88784,2.95775,3.04315,3.14749,2.77392,2.81228,2.85913,2.91635,2.98627,3.07168,3.17603,2.80242,2.84078,2.88764,2.94487,3.01479,3.10022,3.20458
94,3.12447,2.68192,2.72026,2.7671,2.8243,2.89419,2.97957,3.08388,2.71091,2.74926,2.79609,2.85331,2.9232,3.00859,3.11292,2.7399,2.77825,2.8251,2.88232,2.95222,3.03762,3.14196,2.7689,2.80726,2.85411,2.91133,2.98125,3.06665,3.17101,2.79791,2.83627,2.88312,2.94035,3.01027,3.09569,3.20006,2.82691,2.86528,2.91214,2.96938,3.03931,3.12473,3.22911,2.85593,2.8943,2.94116,2.99841,3.06834,3.15378,3.25817
95,3.1792,2.73296,2.77131,2.81815,2.87537,2.94527,3.03067,3.13501,2.76246,2.80082,2.84767,2.90489,2.9748,3.06021,3.16456,2.79198,2.83034,2.87719,2.93442,3.00434,3.08976,3.19412,2.82149,2.85985,2.90671,2.96395,3.03388,3.11931,3.22368,2.85101,2.88938,2.93624,2.99349,3.06342,3.14886,3.25325,2.88054,2.91891,2.96578,3.02303,3.09297,3.17842,3.28282,2.91007,2.94844,2.99532,3.05258,3.12253,3.20798,3.31239
96,3.23457,2.78461,2.82296,2.86982,2.92705,2.99696,3.08238,3.18674,2.81463,2.853,2.89985,2.95709,3.02702,3.11244,3.21681,2.84467,2.88304,2.9299,2.98714,3.05707,3.14251,3.24689,2.87471,2.91308,2.95995,3.0172,3.08714,3.17258,3.27698,2.90475,2.94313,2.99,3.04726,3.1172,3.20266,3.30707,2.9348,2.97318,3.02006,3.07732,3.14728,3.23274,3.33716,2.96485,3.00324,3.05012,3.10739,3.17735,3.26282,3.36726
97,3.29058,2.83687,2.87523,2.92209,2.97934,3.04927,3.1347,3.23908,2.86743,2.90579,2.95266,3.00991,3.07985,3.16529,3.26968,2.89799,2.93636,2.98323,3.04049,3.11044,3.19589,3.30029,2.92856,2.96693,3.01381,3.07107,3.14103,3.22649,3.33091,2.95913,2.99751,3.04439,3.10166,3.17162,3.25709,3.36152,2.98971,3.02809,3.07498,3.13225,3.20222,3.2877,3.39214,3.02029,3.05868,3.10557,3.16285,3.23282,3.31832,3.42277
98,3.34724,2.88975,2.92812,2.97499,3.03225,3.10219,3.18764,3.29204,2.92084,2.95922,3.00609,3.06336,3.13331,3.21876,3.32318,2.95194,2.99032,3.0372,3.09447,3.16443,3.2499,3.35432,2.98305,3.02143,3.06831,3.12559,3.19555,3.28103,3.38547,3.01415,3.05254,3.09943,3.15671,3.22668,3.31217,3.41662,3.04527,3.08366,3.13055,3.18784,3.25782,3.34332,3.44778,3.07639,3.11478,3.16168,3.21897,3.28896,3.37447,3.47894
99,3.40456,2.94326,2.98164,3.02852,3.08578,3.15574,3.2412,3.34563,2.9749,3.01328,3.06016,3.11743,3.1874,3.27287,3.37731,3.00654,3.04492,3.09181,3.14909,3.21906,3.30455,3.40899,3.03818,3.07657,3.12347,3.18075,3.25073,3.33622,3.44068,3.06983,3.10823,3.15512,3.21241,3.2824,3.3679,3.47237,3.10149,3.13989,3.18679,3.24408,3.31408,3.39959,3.50407,3.13315,3.17155,3.21845,3.27575,3.34576,3.43128,3.53577
100,3.46253,2.99741,3.03579,3.08268,3.13996,3.20992,3.29541,3.39985,3.02959,3.06798,3.11487,3.17215,3.24213,3.32762,3.43208,3.06178,3.10017,3.14707,3.20435,3.27434,3.35984,3.46431,3.09398,3.13237,3.17927,3.23656,3.30655,3.39207,3.49654,3.12617,3.16457,3.21148,3.26877,3.33877,3.42429,3.52878,3.15838,3.19678,3.24369,3.30099,3.371,3.45652,3.56102,3.19059,3.22899,3.2759,3.33321,3.40323,3.48876,3.59327
101,3.52119,3.0522,3.09059,3.13748,3.19477,3.26475,3.35025,3.45471,3.08494,3.12333,3.17023,3.22752,3.29751,3.38302,3.48749,3.11768,3.15608,3.20298,3.26028,3.33027,3.41579,3.52028,3.15043,3.18883,3.23573,3.29304,3.36304,3.44857,3.55307,3.18318,3.22158,3.2685,3.3258,3.39582,3.48135,3.58586,3.21594,3.25435,3.30126,3.35858,3.42859,3.51413,3.61865,3.2487,3.28711,3.33403,3.39135,3.46137,3.54693,3.65145
102,3.58052,3.10764,3.14604,3.19294,3.25023,3.32023,3.40574,3.51022,3.14094,3.17934,3.22624,3.28354,3.35355,3.43907,3.54356,3.17424,3.21264,3.25955,3.31686,3.38687,3.4724,3.57691,3.20755,3.24596,3.29287,3.35018,3.4202,3.50574,3.61026,3.24087,3.27927,3.32619,3.38351,3.45353,3.53908,3.64361,3.27419,3.3126,3.35952,3.41684,3.48687,3.57243,3.67696,3.30751,3.34592,3.39285,3.45017,3.52021,3.60578,3.71032
103,3.64053,3.16374,3.20214,3.24905,3.30635,3.37636,3.46189,3.56639,3.1976,3.23601,3.28292,3.34023,3.41025,3.49578,3.6003,3.23147,3.26988,3.3168,3.37412,3.44414,3.52968,3.63421,3.26535,3.30376,3.35068,3.408,3.47803,3.56359,3.66812,3.29923,3.33765,3.38457,3.4419,3.51193,3.59749,3.70204,3.33312,3.37154,3.41846,3.47579,3.54583,3.63141,3.73596,3.36702,3.40543,3.45236,3.50969,3.57974,3.66532,3.76989
104,3.70125,3.2205,3.25891,3.30582,3.36314,3.43316,3.5187,3.62322,3.25494,3.29335,3.34027,3.39759,3.46761,3.55317,3.6577,3.28939,3.3278,3.37472,3.43205,3.50208,3.58764,3.69218,3.32384,3.36225,3.40918,3.46651,3.53654,3.62212,3.72667,3.3583,3.39671,3.44364,3.50097,3.57102,3.6566,3.76116,3.39276,3.43117,3.47811,3.53544,3.6055,3.69108,3.79566,3.42722,3.46564,3.51257,3.56992,3.63998,3.72557,3.83015
105,3.76266,3.27794,3.31635,3.36327,3.42059,3.49062,3.57618,3.68072,3.31296,3.35137,3.3983,3.45562,3.52566,3.61123,3.71578,3.34799,3.3864,3.43333,3.49066,3.5607,3.64628,3.75084,3.38302,3.42144,3.46836,3.5257,3.59575,3.68134,3.78591,3.41805,3.45647,3.50341,3.56075,3.63081,3.7164,3.82098,3.45309,3.49151,3.53845,3.5958,3.66586,3.75146,3.85605,3.48814,3.52656,3.5735,3.63086,3.70093,3.78654,3.89113
106,3.82479,3.33606,3.37447,3.4214,3.47873,3.54877,3.63434,3.7389,3.37167,3.41008,3.45701,3.51434,3.58439,3.66998,3.77454,3.40728,3.4457,3.49263,3.54997,3.62003,3.70561,3.81019,3.4429,3.48132,3.52825,3.5856,3.65566,3.74126,3.84585,3.47852,3.51694,3.56388,3.62123,3.6913,3.77691,3.8815,3.51415,3.55257,3.59952,3.65687,3.72695,3.81256,3.91716,3.54978,3.58821,3.63516,3.69251,3.76259,3.84822,3.95283
