gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
53,1.34613,1.05562,1.09097,1.13672,1.17802,1.24339,1.33206,1.43119,1.06025,1.09503,1.14205,1.18739,1.25307,1.33941,1.43952,1.06479,1.09908,1.14739,1.19675,1.26364,1.34692,1.44786,1.06932,1.10314,1.15196,1.20612,1.27421,1.35633,1.45914,1.07386,1.10719,1.15609,1.21549,1.28473,1.36573,1.47128,1.0784,1.11125,1.16021,1.22483,1.29523,1.37513,1.48341,1.08293,1.11531,1.16434,1.23416,1.30572,1.38485,1.49245
54,1.38026,1.08638,1.11865,1.16748,1.22369,1.29395,1.37398,1.48787,1.09035,1.12503,1.17171,1.22847,1.29933,1.3788,1.49058,1.09424,1.13141,1.17594,1.23326,1.30471,1.38388,1.4933,1.09814,1.13779,1.18017,1.23805,1.31009,1.38905,1.49601,1.10204,1.14417,1.18479,1.24284,1.3148,1.39423,1.49872,1.10594,1.15008,1.18955,1.24763,1.31902,1.39941,1.50143,1.10984,1.15386,1.19431,1.25243,1.32323,1.40459,1.50414
55,1.41479,1.09309,1.12952,1.18289,1.25565,1.32606,1.40807,1.51212,1.10355,1.14664,1.19264,1.26057,1.33038,1.41338,1.51662,1.11401,1.15791,1.2024,1.26549,1.3347,1.41813,1.52112,1.13078,1.16806,1.21215,1.27042,1.33902,1.42268,1.52557,1.15024,1.17821,1.22378,1.27534,1.34334,1.42724,1.53002,1.15942,1.1901,1.23569,1.28026,1.34788,1.43179,1.53448,1.16861,1.20275,1.2472,1.2852,1.35281,1.43634,1.53893
56,1.44971,1.14392,1.18208,1.23317,1.28809,1.35569,1.439,1.54153,1.15276,1.18703,1.23928,1.29315,1.36075,1.44366,1.54609,1.15858,1.19198,1.24538,1.29821,1.3658,1.44833,1.55065,1.16439,1.19693,1.25009,1.30328,1.37086,1.45391,1.55522,1.17021,1.20188,1.25463,1.30834,1.37591,1.45986,1.56097,1.17602,1.20683,1.25917,1.3134,1.381,1.46582,1.56745,1.18206,1.21178,1.26371,1.31844,1.38625,1.47178,1.57393
57,1.48504,1.17696,1.21469,1.26598,1.32096,1.38887,1.47475,1.57716,1.18064,1.22262,1.27063,1.32613,1.39425,1.48085,1.5838,1.18544,1.23055,1.27528,1.3313,1.39963,1.48657,1.59044,1.19046,1.23848,1.27994,1.33646,1.40501,1.49144,1.59604,1.19548,1.24625,1.28462,1.34163,1.41039,1.4963,1.60076,1.2005,1.25049,1.2893,1.3468,1.41569,1.50117,1.60547,1.20552,1.25472,1.29398,1.35198,1.42067,1.50604,1.61019
58,1.52078,1.19222,1.24126,1.28158,1.35414,1.42275,1.50807,1.61216,1.2025,1.25218,1.29117,1.35944,1.42784,1.51306,1.61699,1.21278,1.26086,1.30076,1.36473,1.43294,1.51804,1.62181,1.23411,1.26954,1.31035,1.37003,1.43803,1.52301,1.62664,1.24973,1.27822,1.32211,1.37533,1.44313,1.52797,1.63136,1.25773,1.28693,1.33446,1.38063,1.44822,1.53292,1.63562,1.26572,1.29565,1.34672,1.38596,1.45378,1.53788,1.63988
59,1.55694,1.25507,1.28403,1.33035,1.38776,1.45573,1.53956,1.64133,1.25916,1.28849,1.33668,1.39321,1.4616,1.54464,1.64569,1.26325,1.29295,1.343,1.39866,1.46748,1.54971,1.65006,1.26735,1.29742,1.34887,1.40411,1.47336,1.55478,1.65442,1.27144,1.30188,1.35428,1.40957,1.47923,1.5606,1.65879,1.27553,1.30634,1.3597,1.41502,1.4851,1.56698,1.66315,1.27962,1.3108,1.36512,1.42045,1.49037,1.57335,1.66752
60,1.59351,1.2807,1.31197,1.36655,1.42189,1.49176,1.57504,1.66918,1.28487,1.31949,1.3721,1.42746,1.49715,1.58156,1.67679,1.28904,1.32729,1.37765,1.43302,1.50255,1.58809,1.68439,1.29322,1.33509,1.38311,1.43859,1.50794,1.59439,1.69199,1.29739,1.3429,1.38851,1.44415,1.51333,1.59961,1.6996,1.30156,1.34937,1.39391,1.44972,1.51872,1.60484,1.70691,1.30573,1.35492,1.39931,1.45528,1.52411,1.61006,1.71296
61,1.63051,1.29374,1.33608,1.3838,1.45634,1.52514,1.61105,1.71412,1.30228,1.35033,1.39485,1.46203,1.53065,1.6164,1.7203,1.31082,1.36167,1.40589,1.46772,1.53615,1.62174,1.72649,1.32889,1.37301,1.41711,1.47341,1.54166,1.62708,1.73268,1.3478,1.38412,1.429,1.4791,1.54717,1.63227,1.73886,1.35913,1.39483,1.44089,1.48479,1.55267,1.63717,1.7448,1.37046,1.40553,1.45244,1.4905,1.55832,1.64207,1.74938
62,1.66794,1.35412,1.3901,1.43563,1.49119,1.55907,1.64266,1.7553,1.35992,1.39557,1.44171,1.49702,1.56537,1.64768,1.7582,1.36571,1.40105,1.4478,1.50286,1.57167,1.65269,1.7611,1.37151,1.40652,1.45342,1.5087,1.57797,1.65771,1.764,1.3773,1.412,1.45883,1.51453,1.58427,1.66272,1.76689,1.38286,1.4179,1.46424,1.52037,1.59056,1.66774,1.76979,1.38817,1.42426,1.46965,1.52621,1.59652,1.67475,1.77269
63,1.7058,1.39467,1.43204,1.47627,1.53336,1.60342,1.68342,1.78433,1.39802,1.43606,1.47969,1.53705,1.60699,1.6879,1.78891,1.40138,1.44007,1.48311,1.54075,1.61056,1.69239,1.79349,1.40474,1.44409,1.4867,1.54444,1.61413,1.69687,1.79806,1.40809,1.44811,1.49052,1.54813,1.6177,1.70135,1.80264,1.41145,1.45164,1.49434,1.55183,1.62127,1.70583,1.80722,1.41481,1.45483,1.49816,1.55552,1.62484,1.70973,1.8118
64,1.7441,1.40434,1.44362,1.48625,1.56929,1.63782,1.72427,1.82842,1.41561,1.45544,1.49889,1.57307,1.64131,1.72825,1.8328,1.42954,1.46601,1.51153,1.57684,1.6448,1.73224,1.83718,1.44346,1.47659,1.52419,1.58062,1.64829,1.73622,1.84155,1.45518,1.48767,1.53688,1.5844,1.65178,1.74021,1.84593,1.4651,1.50079,1.54958,1.58817,1.65527,1.74418,1.85031,1.47503,1.5139,1.56172,1.59195,1.65876,1.74743,1.85469
65,1.78284,1.45974,1.49369,1.54271,1.5985,1.67206,1.7592,1.86759,1.46481,1.5004,1.5492,1.60475,1.67629,1.76252,1.87057,1.46988,1.5071,1.55569,1.611,1.68053,1.76584,1.87355,1.47495,1.51381,1.56164,1.61725,1.68476,1.76915,1.87653,1.48003,1.52051,1.56746,1.6235,1.68899,1.77247,1.87951,1.48512,1.52725,1.57328,1.62975,1.69322,1.77579,1.88249,1.49209,1.534,1.57911,1.636,1.69745,1.77911,1.88547
66,1.82203,1.49927,1.54095,1.58511,1.64243,1.71197,1.79349,1.89597,1.50367,1.54521,1.58879,1.64638,1.71603,1.79801,1.89902,1.50807,1.54947,1.59247,1.65032,1.72009,1.80254,1.90218,1.51247,1.55374,1.59644,1.65426,1.72415,1.80707,1.90648,1.51688,1.55779,1.60054,1.65821,1.72821,1.8116,1.91079,1.52128,1.56124,1.60463,1.66215,1.73227,1.81613,1.91509,1.52571,1.56468,1.60873,1.66609,1.73633,1.82066,1.9194
67,1.86167,1.53253,1.56998,1.61502,1.67216,1.74257,1.82742,1.92602,1.53986,1.57567,1.62179,1.67869,1.74876,1.83462,1.93313,1.54719,1.58137,1.62856,1.68522,1.7548,1.84183,1.94025,1.55452,1.58706,1.63555,1.69174,1.76084,1.84904,1.95112,1.56053,1.59275,1.64264,1.69827,1.76688,1.85625,1.96355,1.56589,1.59961,1.64972,1.7048,1.77292,1.86303,1.97598,1.57124,1.60664,1.65681,1.71134,1.77896,1.86847,1.98511
68,1.90178,1.55221,1.58527,1.655,1.70967,1.77742,1.86708,1.98902,1.56443,1.5977,1.66224,1.71636,1.7837,1.87265,1.99172,1.57537,1.61207,1.66924,1.72304,1.79083,1.87821,1.99442,1.58631,1.62644,1.67539,1.72973,1.79796,1.88377,1.99712,1.59863,1.64676,1.68153,1.73642,1.80508,1.88934,1.99982,1.61359,1.66747,1.68767,1.74311,1.81221,1.8949,2.00251,1.62855,1.68253,1.69382,1.74979,1.81934,1.90046,2.00521
69,1.94235,1.61248,1.6565,1.69908,1.75552,1.8254,1.90615,2.01397,1.6172,1.66149,1.70296,1.75974,1.82984,1.9106,2.01673,1.62192,1.66648,1.7069,1.76396,1.83428,1.91505,2.01948,1.62664,1.67049,1.71102,1.76818,1.83872,1.91951,2.02224,1.6315,1.67409,1.71514,1.77239,1.84316,1.92396,2.02501,1.63699,1.67769,1.71926,1.77661,1.8476,1.92841,2.02807,1.64248,1.68129,1.72337,1.78083,1.85204,1.93286,2.03114
70,1.98339,1.64943,1.68584,1.72859,1.78617,1.85766,1.94878,2.04081,1.6585,1.69179,1.73539,1.79313,1.86454,1.95521,2.04394,1.66757,1.69774,1.7422,1.80009,1.87086,1.96163,2.04707,1.67327,1.70368,1.74957,1.80705,1.87718,1.96806,2.0502,1.67883,1.71008,1.75718,1.81401,1.8835,1.97449,2.05333,1.68439,1.71672,1.76478,1.82097,1.88983,1.98091,2.05646,1.68995,1.72336,1.77238,1.82798,1.89615,1.98533,2.05959
71,2.0249,1.67712,1.70085,1.74595,1.81186,1.88156,1.97527,2.08364,1.6863,1.71384,1.76148,1.82337,1.892,1.98784,2.10687,1.69548,1.7274,1.777,1.83497,1.90253,1.99629,2.11276,1.70466,1.74096,1.79118,1.84656,1.91431,2.00474,2.11655,1.71518,1.75721,1.80455,1.86091,1.9261,2.0132,2.12034,1.7259,1.77426,1.81792,1.87509,1.93789,2.02165,2.12413,1.73661,1.78912,1.83154,1.88927,1.95109,2.03057,2.12792
72,2.0669,1.72894,1.77165,1.81587,1.87292,1.94123,2.02404,2.13924,1.73311,1.77703,1.82009,1.87739,1.9465,2.02756,2.14311,1.73729,1.78241,1.82437,1.88186,1.95198,2.03115,2.14698,1.74147,1.7865,1.8287,1.88633,1.95747,2.03474,2.15085,1.74631,1.79049,1.83303,1.89081,1.96295,2.03834,2.15418,1.75227,1.79447,1.83736,1.89528,1.96844,2.04193,2.15718,1.75824,1.79846,1.84169,1.89975,1.97392,2.04552,2.16017
73,2.10938,1.77557,1.81004,1.85428,1.91273,1.98784,2.06016,2.17237,1.78166,1.81411,1.8587,1.91728,1.99169,2.06243,2.17426,1.78595,1.81818,1.86333,1.92183,1.99553,2.06469,2.17615,1.78981,1.82225,1.86839,1.92639,1.99938,2.06707,2.17804,1.79366,1.82649,1.87345,1.93094,2.00323,2.07329,2.17993,1.79752,1.83073,1.87851,1.9355,2.00708,2.07952,2.18182,1.80138,1.83498,1.88358,1.94005,2.01092,2.08574,2.18371
74,2.15235,1.79321,1.826,1.87286,1.93041,2.00278,2.11611,2.19591,1.80352,1.83733,1.88638,1.94259,2.01306,2.12033,2.20301,1.81382,1.84866,1.8999,1.9552,2.02334,2.12455,2.21011,1.82424,1.85999,1.91196,1.96782,2.03408,2.12877,2.21722,1.83513,1.87458,1.92379,1.98043,2.0449,2.13299,2.22432,1.84601,1.88976,1.93561,1.99262,2.05572,2.13721,2.23142,1.8569,1.90416,1.94702,2.00468,2.06654,2.14143,2.23852
75,2.19582,1.84027,1.88176,1.92937,1.98626,2.05001,2.14507,2.24342,1.84714,1.89132,1.93683,1.99386,2.05683,2.15204,2.25215,1.854,1.90089,1.94413,2.00147,2.06366,2.15789,2.26088,1.86086,1.90835,1.95099,2.00907,2.07256,2.16369,2.26961,1.87128,1.9156,1.95785,2.01667,2.08334,2.16949,2.27834,1.88216,1.92285,1.9647,2.02427,2.09412,2.17529,2.28618,1.89305,1.9301,1.97156,2.03183,2.1049,2.18108,2.29211
76,2.2398,1.89857,1.93378,1.97504,2.03567,2.11005,2.18403,2.29512,1.90415,1.93835,1.97937,2.04043,2.11467,2.18768,2.29886,1.9086,1.94282,1.9838,2.0452,2.11929,2.19134,2.30261,1.91305,1.94661,1.98962,2.04996,2.12391,2.19499,2.30635,1.91749,1.9504,1.99544,2.05472,2.12854,2.20068,2.31009,1.92194,1.95419,2.00126,2.05949,2.13316,2.20696,2.31383,1.92639,1.95798,2.00708,2.06425,2.13778,2.21324,2.31757
77,2.28428,1.92959,1.9607,2.01126,2.06771,2.1411,2.22962,2.32732,1.93692,1.96696,2.02086,2.07597,2.14873,2.23603,2.332,1.9438,1.97321,2.02996,2.08423,2.15597,2.24202,2.33758,1.94935,1.97947,2.03869,2.09249,2.16286,2.24741,2.34316,1.95491,1.98798,2.04742,2.10075,2.16975,2.25281,2.34875,1.96046,2.00027,2.05616,2.10901,2.17663,2.2582,2.35433,1.96601,2.01256,2.06489,2.11709,2.18352,2.2636,2.35992
78,2.32928,1.96187,2.00338,2.05837,2.11106,2.18641,2.27728,2.37408,1.96753,2.01591,2.06718,2.11929,2.19075,2.28278,2.38385,1.97319,2.02771,2.07387,2.12753,2.1951,2.28735,2.39421,1.97886,2.03763,2.08056,2.13576,2.20057,2.29157,2.40457,1.98689,2.04756,2.08724,2.144,2.20628,2.2958,2.41493,2.00443,2.05748,2.09393,2.15223,2.21199,2.30002,2.42242,2.02196,2.06718,2.10062,2.16039,2.21769,2.30424,2.42607
79,2.37481,2.02724,2.06928,2.10797,2.16936,2.23843,2.31466,2.43509,2.03424,2.07279,2.11094,2.17254,2.24186,2.31897,2.43882,2.04124,2.07629,2.11436,2.17572,2.2452,2.32327,2.44254,2.04824,2.07979,2.11778,2.1789,2.24853,2.32757,2.44627,2.05524,2.0833,2.1212,2.18208,2.25187,2.33265,2.44999,2.06224,2.0868,2.12462,2.18526,2.2552,2.33823,2.45372,2.0679,2.0903,2.12803,2.18844,2.25853,2.34381,2.45744
80,2.42085,2.07511,2.09872,2.14767,2.20678,2.27769,2.35722,2.46639,2.07817,2.10229,2.15341,2.21206,2.28319,2.36292,2.47017,2.08124,2.10586,2.15965,2.21734,2.28812,2.36861,2.47395,2.0843,2.10947,2.16588,2.22263,2.29291,2.3743,2.47773,2.08736,2.11553,2.17212,2.22791,2.29771,2.38217,2.48151,2.09042,2.12159,2.17836,2.23319,2.3025,2.39026,2.48529,2.09348,2.12765,2.1846,2.23848,2.30729,2.39835,2.48907
81,2.46744,2.08552,2.11189,2.16837,2.22473,2.29482,2.37731,2.4979,2.09368,2.12805,2.18502,2.23883,2.30761,2.39889,2.50175,2.10185,2.14422,2.2003,2.25296,2.3204,2.42048,2.5056,2.11075,2.16252,2.21305,2.26708,2.33376,2.43179,2.50945,2.1283,2.18299,2.2258,2.28121,2.3484,2.44292,2.51331,2.14585,2.20017,2.23855,2.2953,2.36303,2.45405,2.52051,2.16898,2.21184,2.25208,2.30938,2.37817,2.46517,2.52933
82,2.51456,2.14606,2.20031,2.2387,2.29547,2.36321,2.45418,2.54941,2.15317,2.20485,2.24392,2.30095,2.36891,2.45851,2.5584,2.16344,2.2094,2.24922,2.30643,2.37461,2.46284,2.5654,2.17372,2.21394,2.25453,2.31191,2.38125,2.46717,2.57091,2.184,2.21848,2.25983,2.31739,2.38793,2.47152,2.57642,2.19427,2.22303,2.26513,2.32287,2.3946,2.47588,2.58193,2.19939,2.22757,2.27043,2.32835,2.40128,2.48023,2.58744
83,2.56223,2.20869,2.23763,2.28216,2.34054,2.41607,2.48987,2.59964,2.21297,2.24257,2.28805,2.34615,2.42231,2.4943,2.60525,2.21725,2.24778,2.29425,2.35176,2.42723,2.49874,2.61087,2.22153,2.25299,2.30046,2.35737,2.43216,2.50317,2.61646,2.22581,2.2582,2.30666,2.36298,2.43708,2.50761,2.62206,2.23009,2.26341,2.31286,2.36859,2.442,2.51204,2.62766,2.23437,2.26862,2.31907,2.3742,2.44692,2.51781,2.63326
84,2.61045,2.24426,2.27985,2.33204,2.38629,2.45753,2.53402,2.64532,2.24939,2.28545,2.33758,2.392,2.46254,2.54168,2.65103,2.25451,2.29255,2.34311,2.39771,2.46756,2.54934,2.65673,2.25964,2.29965,2.34865,2.40343,2.47261,2.55701,2.66245,2.26477,2.30675,2.35418,2.40914,2.47766,2.56405,2.66817,2.26989,2.31384,2.35971,2.41486,2.48271,2.56977,2.6739,2.27502,2.32094,2.36525,2.42057,2.48776,2.57549,2.67962
85,2.65923,2.28662,2.33423,2.3766,2.43253,2.49835,2.58749,2.69163,2.29485,2.3397,2.38152,2.43834,2.5035,2.59332,2.69746,2.30309,2.34517,2.38644,2.44416,2.50864,2.59915,2.70329,2.31132,2.35064,2.39136,2.44997,2.51379,2.60498,2.70912,2.31955,2.35612,2.39629,2.45578,2.52022,2.6108,2.71496,2.32779,2.36159,2.40121,2.46159,2.52687,2.61661,2.7208,2.33363,2.36706,2.40613,2.4674,2.53352,2.62242,2.72663
86,2.70857,2.34448,2.37745,2.41618,2.47924,2.5471,2.63428,2.73854,2.3499,2.38177,2.42132,2.48516,2.55388,2.6402,2.74449,2.35531,2.3861,2.42824,2.49107,2.56066,2.64611,2.75043,2.36073,2.39042,2.43516,2.49698,2.56679,2.65203,2.75638,2.36615,2.39474,2.44208,2.50289,2.57273,2.65795,2.76232,2.37156,2.39906,2.449,2.50881,2.57866,2.66388,2.76825,2.37632,2.40338,2.45591,2.51472,2.5846,2.66982,2.77419
87,2.75849,2.38383,2.41197,2.4696,2.5265,2.59639,2.68162,2.78597,2.38768,2.41637,2.47647,2.53254,2.60244,2.68767,2.79201,2.39153,2.42077,2.48334,2.53859,2.60848,2.69372,2.79806,2.39538,2.42925,2.49021,2.54463,2.61452,2.69977,2.8041,2.39923,2.43782,2.49708,2.55067,2.62054,2.70582,2.81015,2.40308,2.44638,2.50395,2.55672,2.62657,2.71187,2.81619,2.40693,2.45495,2.51082,2.56276,2.6326,2.71792,2.82223
88,2.80898,2.41436,2.47121,2.52205,2.57444,2.64424,2.72962,2.83391,2.41828,2.4793,2.52754,2.5806,2.65038,2.73579,2.84006,2.42474,2.4874,2.53304,2.58676,2.65651,2.74195,2.84622,2.43601,2.4955,2.53853,2.59292,2.66266,2.74812,2.85237,2.44728,2.5036,2.54403,2.59908,2.66882,2.75428,2.85852,2.45856,2.51169,2.54952,2.60523,2.67498,2.76044,2.86468,2.46946,2.51778,2.55502,2.61139,2.68114,2.7666,2.87084
89,2.86006,2.4874,2.52714,2.56572,2.62292,2.69272,2.77817,2.88242,2.49712,2.53221,2.57199,2.62917,2.69899,2.78444,2.88869,2.50683,2.53728,2.57826,2.63542,2.70526,2.79071,2.89496,2.51551,2.54236,2.58453,2.64167,2.71154,2.79697,2.90123,2.52017,2.54743,2.5908,2.64791,2.71782,2.80324,2.9075,2.52482,2.5525,2.59707,2.65416,2.72409,2.80951,2.91402,2.52947,2.55757,2.60334,2.66042,2.73037,2.81577,2.92104
90,2.91173,2.53798,2.56794,2.61479,2.67188,2.74185,2.82723,2.93388,2.54272,2.57432,2.62115,2.67827,2.74824,2.83361,2.94103,2.54746,2.5807,2.62751,2.68465,2.75463,2.83999,2.94818,2.5522,2.58709,2.63388,2.69104,2.76102,2.84637,2.95533,2.55693,2.59347,2.64024,2.69742,2.7674,2.85275,2.96248,2.56167,2.59985,2.6466,2.70381,2.77378,2.85913,2.96856,2.56786,2.60624,2.65296,2.7102,2.78017,2.86551,2.97436
91,2.964,2.57921,2.61757,2.66429,2.72156,2.79152,2.87687,2.98467,2.58571,2.62404,2.67079,2.72807,2.79801,2.88337,2.99058,2.59221,2.63052,2.67729,2.73458,2.80451,2.88987,2.99648,2.59871,2.63699,2.68379,2.74108,2.811,2.89637,3.00238,2.6052,2.64347,2.69029,2.74759,2.8175,2.90286,3.00828,2.6117,2.64995,2.69679,2.75409,2.82399,2.90936,3.01418,2.61817,2.65642,2.70329,2.7606,2.83049,2.91618,3.02005
92,3.01688,2.62938,2.66766,2.71454,2.77184,2.80969,2.89505,3.00118,2.63597,2.67427,2.72116,2.77845,2.827,2.91242,3.01691,2.64256,2.68089,2.72779,2.78506,2.8443,2.93108,3.03245,2.64916,2.6875,2.73441,2.79168,2.86161,2.94974,3.048,2.65575,2.69412,2.74103,2.79829,2.87892,2.96783,3.06354,2.66235,2.70073,2.74765,2.8049,2.89624,2.98405,3.08132,2.66897,2.70735,2.75427,2.81151,2.91363,3.00028,3.10085
93,3.07036,2.6801,2.71849,2.76541,2.82264,2.89253,2.98057,3.07713,2.68683,2.72523,2.77214,2.82936,2.89926,2.98688,3.08472,2.69356,2.73197,2.77887,2.83609,2.90599,2.99319,3.09232,2.7003,2.73871,2.7856,2.84282,2.91276,2.99949,3.09991,2.70703,2.74545,2.79233,2.84955,2.91975,3.0058,3.1075,2.71377,2.75219,2.79906,2.85627,2.92674,3.0121,3.1151,2.72051,2.75893,2.80579,2.863,2.93372,3.0184,3.12269
94,3.12447,2.73153,2.76994,2.8168,2.87402,2.94516,3.02864,3.13392,2.73839,2.77679,2.82365,2.88087,2.95227,3.03501,3.14079,2.74525,2.78364,2.8305,2.88772,2.95938,3.04138,3.14765,2.75211,2.79049,2.83734,2.89457,2.96632,3.04776,3.15451,2.75897,2.79734,2.84419,2.90142,2.97295,3.05413,3.16137,2.76582,2.80419,2.85104,2.90827,2.97958,3.0605,3.16823,2.77267,2.81104,2.85788,2.91512,2.98621,3.06687,3.1751
95,3.1792,2.78357,2.82193,2.86878,2.92603,2.99676,3.07809,3.18601,2.79054,2.8289,2.87575,2.933,3.00351,3.08563,3.19299,2.79751,2.83587,2.88272,2.93997,3.01025,3.09318,3.19998,2.80448,2.84283,2.88969,2.94695,3.017,3.10072,3.20696,2.81145,2.8498,2.89666,2.95392,3.02372,3.10826,3.21394,2.81842,2.85677,2.90363,2.9609,3.03045,3.11581,3.22092,2.82538,2.86374,2.9106,2.96788,3.03717,3.12335,3.22791
96,3.23457,2.83616,2.87452,2.92104,2.97867,3.04757,3.13423,3.23869,2.84325,2.88161,2.92789,2.98578,3.05441,3.14134,3.24576,2.85034,2.8887,2.93473,2.99288,3.06125,3.14844,3.25284,2.85742,2.89579,2.94158,2.99998,3.06809,3.15554,3.25992,2.86451,2.90288,2.94842,3.00709,3.07529,3.16265,3.26699,2.87161,2.90997,2.95527,3.01419,3.08267,3.16975,3.27407,2.8787,2.9167,2.96211,3.02129,3.09005,3.17685,3.28114
97,3.29058,2.88936,2.92663,2.97304,3.03197,3.10114,3.18753,3.29179,2.89657,2.93336,2.98053,3.0392,3.10864,3.19476,3.29906,2.90378,2.94008,2.98802,3.04642,3.11615,3.20199,3.30634,2.911,2.9468,2.99551,3.05365,3.12365,3.20922,3.31361,2.91757,2.95353,3.00301,3.06088,3.13091,3.21644,3.32089,2.92406,2.96025,3.0105,3.0681,3.13813,3.22367,3.32816,2.93056,2.96744,3.01799,3.07533,3.14536,3.2309,3.33543
98,3.34724,2.94005,2.97881,3.02897,3.08589,3.15592,3.24983,3.35453,2.94666,2.98672,3.03661,3.09324,3.16327,3.25437,3.3591,2.95327,2.99464,3.04425,3.10059,3.17062,3.2589,3.36367,2.95988,3.00255,3.05189,3.10795,3.17797,3.26343,3.36825,2.9671,3.01047,3.05953,3.1153,3.18532,3.26797,3.37282,2.97533,3.01839,3.06717,3.12265,3.19268,3.2725,3.37739,2.98357,3.02634,3.07449,3.13,3.20003,3.27703,3.38197
99,3.40456,2.99526,3.03763,3.08456,3.14044,3.21047,3.2959,3.40096,3.00364,3.04572,3.09178,3.14791,3.21794,3.30342,3.40845,3.01201,3.0538,3.09899,3.15539,3.22542,3.31093,3.4159,3.02041,3.06189,3.1062,3.16287,3.2329,3.31844,3.42334,3.02884,3.06998,3.11342,3.17034,3.24038,3.32596,3.43079,3.03726,3.077,3.12063,3.17782,3.24785,3.33347,3.43824,3.04569,3.08397,3.12797,3.1853,3.25532,3.34098,3.44569
100,3.46253,3.05731,3.09359,3.13828,3.19561,3.26563,3.35134,3.45596,3.06588,3.10068,3.14588,3.20322,3.27324,3.35898,3.46346,3.07363,3.10776,3.15349,3.21082,3.28084,3.36662,3.47046,3.08049,3.11485,3.16109,3.21843,3.28844,3.37426,3.47746,3.08735,3.12194,3.16869,3.22604,3.29606,3.38191,3.48446,3.09421,3.12936,3.1763,3.23364,3.30369,3.38955,3.49147,3.10107,3.13696,3.1839,3.24126,3.31131,3.39719,3.49847
101,3.52119,3.11026,3.14715,3.19409,3.25146,3.32153,3.4074,3.50785,3.11724,3.15488,3.20183,3.2592,3.32929,3.41512,3.51497,3.12422,3.16262,3.20956,3.26695,3.33705,3.42284,3.52217,3.13192,3.17035,3.2173,3.27469,3.34481,3.43055,3.5299,3.13965,3.17808,3.22503,3.28244,3.35256,3.43827,3.53762,3.14739,3.18582,3.23277,3.29018,3.36032,3.44598,3.54535,3.15512,3.19355,3.24052,3.29792,3.36807,3.4537,3.55307
102,3.58052,3.16518,3.21262,3.25964,3.31701,3.38718,3.47219,3.57211,3.17304,3.21748,3.26452,3.32187,3.39206,3.47679,3.57697,3.18091,3.22234,3.26939,3.32674,3.39693,3.48139,3.58206,3.18877,3.2272,3.27427,3.33161,3.40181,3.48599,3.58777,3.19664,3.23206,3.27914,3.33647,3.40667,3.49059,3.59349,3.20451,3.23693,3.28402,3.34134,3.41153,3.49519,3.5992,3.21237,3.24182,3.2889,3.34621,3.41639,3.49979,3.60492
103,3.64053,3.23146,3.27007,3.317,3.37434,3.44449,3.52669,3.62722,3.23641,3.27503,3.32194,3.37929,3.44943,3.53163,3.63662,3.24139,3.28,3.32688,3.38423,3.45437,3.53657,3.64532,3.24637,3.28497,3.33182,3.38918,3.45931,3.54151,3.65353,3.25134,3.28993,3.33676,3.39413,3.4642,3.54646,3.66173,3.25632,3.29487,3.34169,3.39907,3.46901,3.5514,3.66994,3.26129,3.2998,3.34663,3.40402,3.47382,3.55634,3.67814
104,3.70125,3.28977,3.32802,3.37489,3.42303,3.4923,3.57533,3.6882,3.29478,3.33303,3.37991,3.43117,3.50021,3.58379,3.69654,3.29979,3.33805,3.38493,3.43931,3.50812,3.59283,3.70445,3.30479,3.34306,3.38995,3.44745,3.51603,3.60187,3.71178,3.30979,3.34807,3.39497,3.45559,3.52403,3.61091,3.71912,3.3148,3.35308,3.39999,3.46374,3.53216,3.61995,3.72645,3.3198,3.35809,3.40501,3.47188,3.5403,3.62899,3.73378
105,3.76266,3.34815,3.38648,3.42408,3.48157,3.54999,3.63975,3.74251,3.35324,3.39157,3.43237,3.48985,3.55826,3.64823,3.74997,3.35832,3.39666,3.44066,3.49812,3.56654,3.65664,3.75743,3.3634,3.40176,3.44896,3.5064,3.57481,3.66506,3.76507,3.36849,3.40687,3.45725,3.51468,3.58322,3.67347,3.77317,3.37357,3.412,3.46562,3.52296,3.59194,3.68189,3.78127,3.37866,3.41714,3.47415,3.53124,3.60065,3.6903,3.78937
106,3.82479,3.3976,3.43626,3.48399,3.55044,3.62085,3.70909,3.80814,3.40598,3.44471,3.49265,3.55564,3.62633,3.71393,3.81322,3.41444,3.45315,3.50132,3.56084,3.6318,3.71878,3.81831,3.4229,3.4616,3.50998,3.56605,3.63728,3.72362,3.8234,3.43136,3.47047,3.51864,3.57125,3.64266,3.72846,3.8287,3.43982,3.47939,3.52714,3.57645,3.6479,3.73331,3.83408,3.44828,3.48832,3.53557,3.58166,3.65315,3.73815,3.83946
