gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
45,1.09677,-41.776,-41.6918,-41.5899,-41.4836,-41.3776,-41.275,-41.1917,-40.5203,-40.441,-40.3449,-40.2468,-40.1503,-40.0539,-39.9756,-39.1655,-39.0935,-39.0063,-38.9154,-38.8245,-38.7336,-38.6598,-37.7098,-37.6428,-37.5633,-37.4804,-37.3974,-37.3145,-37.2472,-36.1507,-36.0905,-36.0177,-35.9418,-35.8658,-35.7899,-35.7282,-34.4889,-34.4337,-34.367,-34.2973,-34.2298,-34.1622,-34.1072,-32.7267,-32.6774,-32.6177,-32.556,-32.4955,-32.435,-32.3858
46,1.1279,-41.146,-41.0559,-40.9549,-40.8495,-40.7484,-40.6589,-40.5722,-39.9326,-39.8479,-39.7528,-39.6544,-39.5628,-39.4791,-39.3974,-38.6205,-38.5433,-38.4568,-38.3664,-38.2799,-38.2009,-38.1238,-37.2102,-37.1373,-37.0575,-36.975,-36.896,-36.8238,-36.7534,-35.6943,-35.6289,-35.5565,-35.4808,-35.4084,-35.3422,-35.2776,-34.0771,-34.0178,-33.9512,-33.8817,-33.8156,-33.7566,-33.699,-32.3588,-32.3057,-32.246,-32.1838,-32.1246,-32.0717,-32.0201
47,1.15939,-40.5244,-40.431,-40.3311,-40.2311,-40.1356,-40.046,-39.956,-39.3523,-39.2643,-39.1701,-39.0759,-38.9885,-38.9055,-38.8204,-38.0812,-38.0008,-37.9149,-37.829,-37.7468,-37.6684,-37.5881,-36.7144,-36.6384,-36.5578,-36.4792,-36.4039,-36.3321,-36.2585,-35.2419,-35.1723,-35.0998,-35.0277,-34.9586,-34.8927,-34.8253,-33.6672,-33.6051,-33.5387,-33.4723,-33.4088,-33.3489,-33.2887,-31.9916,-31.936,-31.8765,-31.817,-31.7601,-31.7061,-31.652
48,1.19124,-39.9052,-39.8127,-39.7202,-39.6278,-39.5374,-39.452,-39.3668,-38.7725,-38.6851,-38.5977,-38.5103,-38.4269,-38.3485,-38.2681,-37.5428,-37.4621,-37.3823,-37.3025,-37.2245,-37.1503,-37.0742,-36.2171,-36.1415,-36.0659,-35.9925,-35.9211,-35.8531,-35.7833,-34.7872,-34.7179,-34.6492,-34.582,-34.5164,-34.4539,-34.3898,-33.2547,-33.1928,-33.1309,-33.069,-33.0085,-32.9509,-32.8927,-31.6215,-31.5659,-31.5103,-31.4547,-31.4004,-31.3487,-31.2957
49,1.22346,-39.3066,-39.217,-39.1253,-39.0379,-38.9569,-38.8758,-38.7974,-38.2113,-38.1267,-38.0401,-37.9576,-37.8818,-37.8078,-37.7338,-37.0204,-36.9412,-36.8619,-36.7863,-36.7162,-36.6461,-36.576,-35.7341,-35.6607,-35.5856,-35.5148,-35.4505,-35.3863,-35.322,-34.3445,-34.2771,-34.2081,-34.1438,-34.0847,-34.0256,-33.9664,-32.8522,-32.792,-32.7303,-32.6714,-32.6169,-32.5624,-32.5078,-31.2592,-31.205,-31.1495,-31.0966,-31.0476,-30.9985,-30.9495
50,1.25605,-38.7279,-38.635,-38.5442,-38.4619,-38.3817,-38.3057,-38.2232,-37.6679,-37.5799,-37.4939,-37.416,-37.3402,-37.2705,-37.1931,-36.5136,-36.4304,-36.3517,-36.2803,-36.2107,-36.1448,-36.0715,-35.2648,-35.1884,-35.1137,-35.046,-34.9817,-34.9212,-34.8538,-33.9139,-33.8436,-33.7749,-33.7128,-33.654,-33.5982,-33.5362,-32.4597,-32.3968,-32.3353,-32.2795,-32.2251,-32.1736,-32.1164,-30.9058,-30.8484,-30.793,-30.7428,-30.6938,-30.6475,-30.5959
51,1.28903,-38.156,-38.0617,-37.9779,-37.8982,-37.8207,-37.7432,-37.6611,-37.1295,-37.0402,-36.9608,-36.8853,-36.8119,-36.7406,-36.6638,-36.0113,-35.9267,-35.8533,-35.7842,-35.7169,-35.6496,-35.5768,-34.7985,-34.7208,-34.6517,-34.5861,-34.5229,-34.461,-34.3941,-33.4853,-33.4138,-33.3502,-33.2898,-33.2317,-33.1746,-33.1129,-32.0694,-32.0044,-31.9474,-31.8931,-31.8404,-31.7876,-31.7305,-30.5536,-30.4941,-30.4421,-30.3932,-30.3456,-30.298,-30.2466
52,1.32238,-37.6084,-37.5169,-37.4316,-37.3464,-37.2632,-37.18,-37.093,-36.614,-36.5274,-36.4467,-36.366,-36.2873,-36.2104,-36.1285,-35.5296,-35.4475,-35.3716,-35.2974,-35.2251,-35.1528,-35.075,-34.3507,-34.2752,-34.2048,-34.1344,-34.0658,-33.999,-33.9275,-33.0729,-33.0033,-32.9384,-32.8735,-32.8102,-32.7485,-32.6824,-31.6935,-31.6291,-31.5702,-31.5119,-31.455,-31.3981,-31.337,-30.2132,-30.1551,-30.101,-30.0476,-29.9962,-29.9448,-29.8896
53,1.35612,-37.048,-36.9677,-36.8873,-36.807,-36.7267,-36.6464,-36.5677,-36.0858,-36.0097,-35.9335,-35.8574,-35.7812,-35.7061,-35.6323,-35.0344,-34.9621,-34.8898,-34.8198,-34.7498,-34.6798,-34.6098,-33.8901,-33.8236,-33.757,-33.6904,-33.6239,-33.5582,-33.4936,-32.648,-32.5865,-32.525,-32.4636,-32.4021,-32.3412,-32.2815,-31.3051,-31.2482,-31.1913,-31.1359,-31.0806,-31.0253,-30.97,-29.8608,-29.8095,-29.7581,-29.7067,-29.656,-29.606,-29.556
54,1.39025,-36.5121,-36.4346,-36.357,-36.2795,-36.1979,-36.1121,-36.024,-35.5795,-35.5058,-35.4321,-35.3584,-35.2808,-35.2002,-35.1177,-34.5596,-34.4897,-34.4197,-34.3511,-34.2797,-34.2047,-34.1262,-33.4474,-33.3829,-33.3184,-33.2539,-33.1859,-33.115,-33.0425,-32.2388,-32.1792,-32.1196,-32.0599,-31.9972,-31.9313,-31.8639,-30.9304,-30.8752,-30.8199,-30.7649,-30.7083,-30.6489,-30.5867,-29.5202,-29.4703,-29.4203,-29.3704,-29.3178,-29.2632,-29.207
55,1.42478,-36.0055,-35.9245,-35.8455,-35.7624,-35.6773,-35.5882,-35.5028,-35.1002,-35.0233,-34.9484,-34.8696,-34.7889,-34.7046,-34.6245,-34.1095,-34.0364,-33.9651,-33.8907,-33.8162,-33.7381,-33.6618,-33.0271,-32.9596,-32.8938,-32.8246,-32.7537,-32.6794,-32.6087,-31.8496,-31.7871,-31.7262,-31.6622,-31.5966,-31.5278,-31.4615,-30.5735,-30.5156,-30.459,-30.3996,-30.3395,-30.2775,-30.2168,-29.195,-29.1426,-29.0914,-29.0377,-28.9826,-28.925,-28.8696
56,1.45971,-35.4909,-35.4167,-35.3385,-35.2563,-35.1701,-35.0839,-34.9928,-34.6131,-34.5424,-34.4679,-34.3896,-34.3075,-34.2254,-34.1401,-33.651,-33.5837,-33.5128,-33.4384,-33.3627,-33.2869,-33.2059,-32.5987,-32.5366,-32.4711,-32.4023,-32.3301,-32.2579,-32.1819,-31.4522,-31.3947,-31.334,-31.2702,-31.2033,-31.1365,-31.065,-30.2082,-30.1548,-30.0985,-30.0392,-29.9771,-29.9164,-29.8517,-28.8618,-28.8134,-28.7625,-28.7089,-28.6527,-28.5965,-28.5364
57,1.49504,-34.9989,-34.9232,-34.8435,-34.7598,-34.6741,-34.5845,-34.4978,-34.1459,-34.0738,-33.9979,-33.9182,-33.8366,-33.7512,-33.6704,-33.2114,-33.1429,-33.0707,-32.995,-32.9191,-32.8403,-32.7632,-32.187,-32.1236,-32.0568,-31.9866,-31.9148,-31.8397,-31.7667,-31.0698,-31.0109,-30.949,-30.8839,-30.8173,-30.7476,-30.6795,-29.8562,-29.8015,-29.7439,-29.6834,-29.6215,-29.5571,-29.4955,-28.5404,-28.4908,-28.4386,-28.3838,-28.3277,-28.2689,-28.2115
58,1.53078,-34.5157,-34.4385,-34.3553,-34.2721,-34.185,-34.0979,-34.0064,-33.6874,-33.6141,-33.5351,-33.4562,-33.3735,-33.2908,-33.2044,-32.7794,-32.7095,-32.6342,-32.5589,-32.4811,-32.4045,-32.3227,-31.7818,-31.717,-31.6472,-31.5775,-31.5044,-31.4313,-31.3533,-30.6938,-30.6326,-30.5678,-30.503,-30.4352,-30.3673,-30.2948,-29.5085,-29.4525,-29.3923,-29.3321,-29.269,-29.2059,-29.1396,-28.2236,-28.1715,-28.1168,-28.0621,-28.0049,-27.9476,-27.8864
59,1.56693,-34.0355,-33.9592,-33.877,-33.7949,-33.7107,-33.6227,-33.5372,-33.2322,-33.1593,-33.0809,-33.0024,-32.9221,-32.8381,-32.7573,-32.3492,-32.2797,-32.2048,-32.1299,-32.0539,-31.976,-31.8999,-31.3785,-31.3134,-31.244,-31.1746,-31.1036,-31.0292,-30.9565,-30.3183,-30.2567,-30.192,-30.1275,-30.0614,-29.9923,-29.9248,-29.1609,-29.1051,-29.0451,-28.9851,-28.9236,-28.8593,-28.7967,-27.9062,-27.8543,-27.7985,-27.744,-27.6882,-27.6298,-27.5727
60,1.60351,-33.5721,-33.49,-33.4103,-33.3267,-33.2431,-33.1556,-33.0705,-32.7902,-32.7122,-32.6361,-32.5562,-32.4764,-32.3928,-32.3124,-31.9313,-31.8569,-31.7843,-31.7081,-31.6321,-31.5547,-31.4789,-30.9865,-30.916,-30.8486,-30.7779,-30.7072,-30.6332,-30.5608,-29.9526,-29.8866,-29.8228,-29.7571,-29.6913,-29.6225,-29.5552,-28.8224,-28.7622,-28.7037,-28.6425,-28.5812,-28.5171,-28.4544,-27.5963,-27.5405,-27.486,-27.4296,-27.3739,-27.3157,-27.2587
61,1.6405,-33.1166,-33.0326,-32.9495,-32.8664,-32.7852,-32.7079,-32.6286,-32.3556,-32.2763,-32.1971,-32.1178,-32.0404,-31.9667,-31.8917,-31.5202,-31.4445,-31.3687,-31.293,-31.2191,-31.1504,-31.0802,-30.6002,-30.5279,-30.4574,-30.387,-30.3183,-30.2529,-30.1858,-29.5918,-29.5246,-29.4573,-29.3917,-29.3277,-29.2668,-29.2044,-28.4886,-28.4261,-28.3651,-28.304,-28.2444,-28.1876,-28.1295,-27.2898,-27.2328,-27.1759,-27.1189,-27.0645,-27.0128,-26.9598
62,1.67793,-32.6627,-32.5792,-32.4968,-32.4144,-32.3358,-32.2572,-32.1844,-31.9236,-31.8444,-31.7657,-31.6869,-31.6118,-31.5367,-31.4673,-31.1104,-31.0351,-30.9598,-30.8846,-30.8128,-30.7424,-30.6777,-30.2146,-30.1427,-30.0719,-30.0019,-29.9352,-29.8684,-29.8066,-29.2312,-29.1642,-29.0973,-29.0313,-28.9691,-28.907,-28.8494,-28.1545,-28.092,-28.0305,-27.9697,-27.9117,-27.8537,-27.8,-26.9826,-26.9258,-26.869,-26.8121,-26.7582,-26.7053,-26.6564
63,1.71579,-32.2174,-32.1342,-32.0505,-31.9705,-31.8924,-31.8181,-31.7419,-31.4986,-31.4197,-31.3396,-31.2632,-31.1886,-31.1176,-31.0449,-30.7069,-30.6321,-30.5556,-30.4825,-30.4111,-30.3441,-30.2764,-29.8345,-29.763,-29.6904,-29.6223,-29.5559,-29.4927,-29.4279,-28.8754,-28.8087,-28.7405,-28.6757,-28.6138,-28.5549,-28.4945,-27.8243,-27.7621,-27.6986,-27.6394,-27.5817,-27.5267,-27.4703,-26.6785,-26.6219,-26.5639,-26.5086,-26.4545,-26.4037,-26.3523
64,1.75409,-31.7794,-31.6968,-31.6136,-31.5342,-31.4586,-31.3867,-31.313,-31.0806,-31.0019,-30.9224,-30.8464,-30.7741,-30.7054,-30.6349,-30.3097,-30.2353,-30.1592,-30.0865,-30.0173,-29.952,-29.8864,-29.4598,-29.3886,-29.3159,-29.2482,-29.1838,-29.1225,-29.0597,-28.5242,-28.4579,-28.39,-28.3251,-28.2647,-28.2076,-28.1489,-27.4981,-27.4361,-27.3727,-27.3132,-27.257,-27.2037,-27.1489,-26.3776,-26.3211,-26.2633,-26.2082,-26.1557,-26.1058,-26.0555
65,1.79283,-31.3433,-31.2595,-31.1806,-31.1056,-31.0342,-30.9629,-30.8972,-30.6639,-30.5838,-30.5083,-30.4364,-30.3681,-30.2998,-30.2369,-29.9133,-29.8376,-29.7653,-29.6965,-29.6311,-29.5659,-29.5073,-29.0855,-29.013,-28.9438,-28.8795,-28.8185,-28.7576,-28.7015,-28.173,-28.1054,-28.0409,-27.9794,-27.9217,-27.8648,-27.8124,-27.1714,-27.1082,-27.048,-26.9908,-26.9376,-26.8845,-26.8355,-26.076,-26.0184,-25.9634,-25.911,-25.8612,-25.8115,-25.7657
66,1.83202,-30.9203,-30.8369,-30.7586,-30.684,-30.6131,-30.5422,-30.4769,-30.2591,-30.1793,-30.1042,-30.0328,-29.9649,-29.897,-29.8345,-29.5279,-29.4526,-29.3808,-29.3124,-29.2474,-29.1824,-29.124,-28.7212,-28.6491,-28.5803,-28.5158,-28.4552,-28.3945,-28.3387,-27.8309,-27.7636,-27.6993,-27.6381,-27.5802,-27.5235,-27.4713,-26.8528,-26.7898,-26.7298,-26.6726,-26.6192,-26.5662,-26.5174,-25.7818,-25.7238,-25.669,-25.6168,-25.5672,-25.5176,-25.4719
67,1.87166,-30.5041,-30.4212,-30.3452,-30.2692,-30.1969,-30.1246,-30.0523,-29.8605,-29.7811,-29.7083,-29.6355,-29.5663,-29.497,-29.4278,-29.1483,-29.0734,-29.0036,-28.9339,-28.8676,-28.8012,-28.7364,-28.362,-28.2902,-28.2234,-28.1572,-28.0953,-28.0334,-27.9715,-27.4931,-27.4261,-27.3637,-27.3012,-27.2418,-27.1836,-27.1258,-26.5378,-26.4751,-26.4167,-26.3583,-26.3031,-26.2489,-26.1947,-25.4909,-25.4323,-25.3789,-25.3256,-25.2748,-25.2241,-25.1734
68,1.91177,-30.0945,-30.0121,-29.9348,-29.8612,-29.7894,-29.7176,-29.6403,-29.4682,-29.3891,-29.315,-29.2444,-29.1755,-29.1067,-29.0325,-28.7741,-28.6997,-28.6286,-28.561,-28.495,-28.429,-28.3594,-28.0077,-27.9363,-27.8682,-27.8036,-27.742,-27.6804,-27.614,-27.1596,-27.0929,-27.0292,-26.9686,-26.9095,-26.851,-26.789,-26.2264,-26.164,-26.1044,-26.0477,-25.9924,-25.938,-25.8799,-25.203,-25.1446,-25.0893,-25.0374,-24.9868,-24.9363,-24.8818
69,1.95234,-29.6917,-29.6098,-29.5329,-29.4597,-29.3884,-29.3133,-29.2402,-29.0818,-29.0031,-28.9294,-28.8592,-28.7908,-28.7189,-28.6487,-28.4054,-28.3314,-28.2608,-28.1935,-28.1279,-28.059,-27.9929,-27.6581,-27.5871,-27.5193,-27.4548,-27.3934,-27.329,-27.2661,-26.8302,-26.7638,-26.7005,-26.6401,-26.5812,-26.5197,-26.4609,-25.9185,-25.8564,-25.797,-25.7405,-25.6854,-25.6279,-25.5728,-24.918,-24.8597,-24.8041,-24.7521,-24.7017,-24.6487,-24.597
70,1.99338,-29.2949,-29.2136,-29.1391,-29.0646,-28.9901,-28.9155,-28.8414,-28.7013,-28.6229,-28.5515,-28.48,-28.4086,-28.3371,-28.2657,-28.0421,-27.9684,-27.8998,-27.8312,-27.7626,-27.694,-27.6266,-27.3132,-27.2426,-27.1768,-27.111,-27.0464,-26.9823,-26.9182,-26.505,-26.4389,-26.3773,-26.3157,-26.2541,-26.1925,-26.1324,-25.6141,-25.5522,-25.4945,-25.4368,-25.3791,-25.3214,-25.2651,-24.6358,-24.5777,-24.5236,-24.4698,-24.417,-24.3642,-24.3114
71,2.03489,-28.9046,-28.8238,-28.7499,-28.6759,-28.602,-28.528,-28.449,-28.3266,-28.2485,-28.1775,-28.1064,-28.0354,-27.9643,-27.8881,-27.684,-27.6104,-27.5422,-27.474,-27.4058,-27.3376,-27.2656,-26.9729,-26.9026,-26.8371,-26.7717,-26.7072,-26.6434,-26.5749,-26.1837,-26.1179,-26.0566,-25.9953,-25.934,-25.8727,-25.8081,-25.3131,-25.2515,-25.194,-25.1365,-25.0791,-25.0216,-24.9608,-24.3564,-24.2986,-24.2447,-24.1907,-24.1377,-24.0851,-24.0285
72,2.07689,-28.5207,-28.4403,-28.3667,-28.2932,-28.2196,-28.1425,-28.0676,-27.9573,-27.8795,-27.8089,-27.7382,-27.6676,-27.5935,-27.5212,-27.3308,-27.2575,-27.1897,-27.1219,-27.0541,-26.9829,-26.9144,-26.637,-26.5671,-26.502,-26.4369,-26.3724,-26.3058,-26.2408,-25.8666,-25.8008,-25.7398,-25.6788,-25.6177,-25.5537,-25.492,-25.0159,-24.954,-24.8968,-24.8396,-24.7823,-24.7223,-24.6641,-24.0798,-24.0221,-23.9684,-23.9146,-23.8609,-23.8059,-23.7522
73,2.11937,-28.1421,-28.0622,-27.9891,-27.9161,-27.8412,-27.7663,-27.6868,-27.5932,-27.5159,-27.4457,-27.3755,-27.3036,-27.2317,-27.1547,-26.9826,-26.9095,-26.842,-26.7746,-26.7055,-26.6365,-26.5634,-26.3055,-26.236,-26.1712,-26.1064,-26.0404,-25.9757,-25.9064,-25.5534,-25.4875,-25.4268,-25.3661,-25.3038,-25.2416,-25.1754,-24.722,-24.6599,-24.6029,-24.5459,-24.4875,-24.4291,-24.3666,-23.8057,-23.7483,-23.6947,-23.6412,-23.5864,-23.5323,-23.475
74,2.16234,-27.7692,-27.6934,-27.6191,-27.5447,-27.4704,-27.396,-27.3171,-27.2345,-27.1611,-27.0894,-27.018,-26.9465,-26.8751,-26.7985,-26.6391,-26.5694,-26.5008,-26.4321,-26.3634,-26.2947,-26.2219,-25.9782,-25.9122,-25.8462,-25.7801,-25.7143,-25.6499,-25.5809,-25.244,-25.1809,-25.119,-25.0571,-24.9951,-24.9332,-24.867,-24.4314,-24.3718,-24.3136,-24.2554,-24.1973,-24.1392,-24.0768,-23.5344,-23.4798,-23.4252,-23.3705,-23.3159,-23.2614,-23.2042
75,2.20581,-27.4129,-27.3337,-27.2563,-27.1789,-27.1015,-27.0241,-26.9477,-26.8912,-26.8149,-26.7399,-26.6655,-26.5911,-26.5167,-26.4423,-26.3103,-26.2373,-26.1657,-26.0941,-26.0226,-25.951,-25.8803,-25.6645,-25.5957,-25.5269,-25.4581,-25.3892,-25.3221,-25.255,-24.9472,-24.8811,-24.8163,-24.7517,-24.6871,-24.6226,-24.558,-24.1523,-24.0902,-24.0287,-23.9681,-23.9074,-23.8468,-23.7861,-23.2737,-23.2164,-23.1595,-23.1025,-23.0455,-22.9886,-22.9325
76,2.24979,-27.0509,-26.9723,-26.8954,-26.8184,-26.7415,-26.6611,-26.5836,-26.5425,-26.4665,-26.392,-26.318,-26.244,-26.1667,-26.0912,-25.9758,-25.9031,-25.8319,-25.7608,-25.6896,-25.6153,-25.5433,-25.3454,-25.2769,-25.2085,-25.14,-25.0716,-25.0015,-24.9332,-24.6449,-24.5791,-24.5143,-24.45,-24.3857,-24.3185,-24.2528,-23.8678,-23.8059,-23.7442,-23.6839,-23.6235,-23.5604,-23.4986,-23.0083,-22.9506,-22.8939,-22.8372,-22.7805,-22.7212,-22.6636
77,2.29427,-26.6942,-26.6161,-26.5396,-26.4632,-26.3868,-26.3103,-26.2351,-26.1985,-26.1231,-26.0489,-25.9754,-25.9019,-25.8284,-25.7549,-25.6459,-25.5733,-25.5026,-25.4319,-25.3611,-25.2904,-25.2202,-25.0302,-24.9621,-24.894,-24.8259,-24.7578,-24.6909,-24.6245,-24.3462,-24.2807,-24.2157,-24.1518,-24.0878,-24.0239,-23.9599,-23.5863,-23.5248,-23.4632,-23.4027,-23.3426,-23.2825,-23.2224,-22.7455,-22.6877,-22.6311,-22.5746,-22.518,-22.4615,-22.405
78,2.33927,-26.3426,-26.265,-26.1891,-26.1131,-26.0355,-25.9613,-25.8866,-25.8594,-25.7844,-25.7106,-25.6376,-25.5629,-25.4915,-25.4184,-25.3202,-25.2481,-25.1776,-25.1072,-25.0352,-24.9665,-24.8966,-24.7189,-24.6512,-24.5835,-24.5157,-24.4464,-24.3813,-24.3152,-24.0508,-23.9856,-23.9207,-23.857,-23.792,-23.7298,-23.6661,-23.3078,-23.2466,-23.1853,-23.1246,-23.0634,-23.0049,-22.9451,-22.4853,-22.4277,-22.3707,-22.3144,-22.2568,-22.2018,-22.1455
79,2.38479,-25.9961,-25.919,-25.8436,-25.7682,-25.6946,-25.6243,-25.5532,-25.5249,-25.4504,-25.377,-25.3043,-25.2333,-25.1656,-25.0962,-24.9987,-24.9269,-24.8567,-24.7867,-24.7183,-24.6532,-24.5866,-24.4115,-24.3441,-24.2767,-24.2094,-24.1435,-24.0814,-24.0186,-23.7633,-23.694,-23.6291,-23.5657,-23.5038,-23.4448,-23.3844,-23.0365,-22.9713,-22.9103,-22.8495,-22.7913,-22.7358,-22.679,-22.2315,-22.1702,-22.1128,-22.0568,-22.002,-21.9498,-21.8963
80,2.43084,-25.6599,-25.5814,-25.503,-25.428,-25.3547,-25.2848,-25.2192,-25.1998,-25.1241,-25.0476,-24.9754,-24.9048,-24.8374,-24.7734,-24.6861,-24.6132,-24.54,-24.4704,-24.4024,-24.3376,-24.276,-24.1125,-24.0438,-23.9738,-23.9067,-23.8413,-23.7793,-23.7213,-23.4746,-23.4086,-23.3411,-23.2777,-23.2161,-23.1574,-23.1015,-22.7639,-22.7018,-22.6383,-22.5776,-22.5194,-22.4642,-22.4116,-21.9762,-21.9178,-21.858,-21.8018,-21.7472,-21.6952,-21.6457
81,2.47742,-25.3227,-25.2448,-25.1668,-25.0922,-25.0193,-24.9498,-24.8849,-24.8739,-24.7986,-24.7227,-24.6509,-24.5807,-24.5138,-24.4502,-24.3727,-24.3002,-24.2274,-24.1582,-24.0906,-24.0261,-23.9648,-23.8127,-23.7441,-23.6744,-23.6078,-23.5426,-23.4808,-23.4231,-23.1892,-23.1235,-23.0564,-22.993,-22.9317,-22.8733,-22.8177,-22.4941,-22.4323,-22.3691,-22.3087,-22.2504,-22.1954,-22.1431,-21.7234,-21.6652,-21.6056,-21.5492,-21.4948,-21.4429,-21.3936
82,2.52455,-24.99,-24.9127,-24.8353,-24.7612,-24.6905,-24.6198,-24.5554,-24.5525,-24.4776,-24.4022,-24.3308,-24.2627,-24.1946,-24.1313,-24.0634,-23.9913,-23.9187,-23.8499,-23.7843,-23.7186,-23.6576,-23.5164,-23.448,-23.3787,-23.3124,-23.2491,-23.1859,-23.1286,-22.9071,-22.8417,-22.7749,-22.7115,-22.652,-22.5924,-22.5371,-22.2272,-22.1656,-22.1028,-22.0426,-21.9856,-21.9295,-21.8774,-21.4729,-21.4149,-21.3556,-21.2989,-21.246,-21.1931,-21.144
83,2.57221,-24.6621,-24.582,-24.5084,-24.4348,-24.3646,-24.2943,-24.2255,-24.2353,-24.1576,-24.0859,-24.015,-23.9472,-23.8795,-23.8118,-23.7579,-23.683,-23.6139,-23.5455,-23.4802,-23.4149,-23.3496,-23.2237,-23.1525,-23.0865,-23.0206,-22.9576,-22.8947,-22.8332,-22.628,-22.5601,-22.4965,-22.4332,-22.3739,-22.3147,-22.2554,-21.9631,-21.8991,-21.8392,-21.7793,-21.7222,-21.6664,-21.6105,-21.2247,-21.1645,-21.108,-21.0516,-20.9984,-20.9458,-20.8932
84,2.62043,-24.3386,-24.2625,-24.186,-24.1129,-24.0398,-23.9666,-23.9001,-23.9223,-23.8483,-23.7737,-23.7032,-23.6326,-23.5621,-23.4965,-23.4561,-23.3848,-23.3129,-23.2448,-23.1768,-23.1088,-23.0455,-22.9344,-22.8663,-22.7978,-22.7322,-22.6666,-22.601,-22.5413,-22.3521,-22.2874,-22.2212,-22.1581,-22.0963,-22.0345,-21.9769,-21.7016,-21.6407,-21.5784,-21.5187,-21.4591,-21.4007,-21.3464,-20.979,-20.9215,-20.8628,-20.8066,-20.7507,-20.6958,-20.6446
85,2.66921,-24.0196,-23.9439,-23.8696,-23.7952,-23.7225,-23.6499,-23.5789,-23.6132,-23.5397,-23.4671,-23.3954,-23.3253,-23.2551,-23.1854,-23.1581,-23.0872,-23.0171,-22.9479,-22.8803,-22.8127,-22.7452,-22.6485,-22.5806,-22.5139,-22.4472,-22.3819,-22.3167,-22.2529,-22.0792,-22.0148,-21.9505,-21.8861,-21.8245,-21.763,-21.7015,-21.4428,-21.3822,-21.3215,-21.2609,-21.2016,-21.1431,-21.0851,-20.7355,-20.6783,-20.6212,-20.564,-20.5081,-20.4531,-20.3985
86,2.71856,-23.7047,-23.6295,-23.5556,-23.4817,-23.4078,-23.3374,-23.2669,-23.308,-23.235,-23.1629,-23.0916,-23.0203,-22.9521,-22.8829,-22.8637,-22.7932,-22.7235,-22.6547,-22.5859,-22.5202,-22.4531,-22.3659,-22.2983,-22.2319,-22.1655,-22.0992,-22.0358,-21.9722,-21.8093,-21.7453,-21.6813,-21.6172,-21.5543,-21.4945,-21.4333,-21.187,-21.1264,-21.0661,-21.0057,-20.9453,-20.8881,-20.8305,-20.4944,-20.4374,-20.3805,-20.3236,-20.2667,-20.2129,-20.1585
87,2.76847,-23.3938,-23.3192,-23.2458,-23.1723,-23.0989,-23.0259,-22.9542,-23.0068,-22.9342,-22.8625,-22.7916,-22.7208,-22.6499,-22.5796,-22.5729,-22.5028,-22.4335,-22.3651,-22.2967,-22.2283,-22.1602,-22.0911,-22.0192,-21.9532,-21.8872,-21.8212,-21.7552,-21.6905,-21.5466,-21.4787,-21.415,-21.3513,-21.2885,-21.2263,-21.164,-20.938,-20.8732,-20.8132,-20.7531,-20.6931,-20.6332,-20.5745,-20.2598,-20.1988,-20.1422,-20.0856,-20.0289,-19.9725,-19.9171
88,2.81897,-23.087,-23.013,-22.94,-22.8671,-22.7941,-22.7217,-22.6505,-22.7093,-22.6371,-22.5659,-22.4955,-22.4251,-22.3547,-22.2849,-22.2856,-22.216,-22.147,-22.079,-22.011,-21.943,-21.8752,-21.8105,-21.7434,-21.6777,-21.6121,-21.5464,-21.4808,-21.4164,-21.2784,-21.2151,-21.1517,-21.0884,-21.0256,-20.9637,-20.9018,-20.6834,-20.6226,-20.5629,-20.5031,-20.4434,-20.3836,-20.3252,-20.0198,-19.9625,-19.9061,-19.8498,-19.7934,-19.737,-19.6818
89,2.87004,-22.7843,-22.7108,-22.6384,-22.5659,-22.4934,-22.4215,-22.3507,-22.4156,-22.3439,-22.2731,-22.2031,-22.1331,-22.0631,-21.9938,-22.0018,-21.9326,-21.8639,-21.7963,-21.7287,-21.6611,-21.5937,-21.5376,-21.4708,-21.4054,-21.3402,-21.2749,-21.2096,-21.1454,-21.0173,-20.9543,-20.8913,-20.8282,-20.7656,-20.7041,-20.6425,-20.4354,-20.3746,-20.3152,-20.2557,-20.1963,-20.1368,-20.0784,-19.7858,-19.7285,-19.6724,-19.6163,-19.5602,-19.504,-19.4487
90,2.92171,-22.4905,-22.4158,-22.3405,-22.2685,-22.1964,-22.1251,-22.0547,-22.1303,-22.0575,-21.9839,-21.9143,-21.8447,-21.7752,-21.7063,-21.726,-21.6556,-21.5842,-21.517,-21.4498,-21.3826,-21.3157,-21.2723,-21.2044,-21.1363,-21.0714,-21.0065,-20.9415,-20.8776,-20.7632,-20.6991,-20.6336,-20.571,-20.5085,-20.4472,-20.386,-20.1939,-20.1321,-20.07,-20.0109,-19.9517,-19.8926,-19.8342,-19.5579,-19.4995,-19.4408,-19.3849,-19.329,-19.2732,-19.2176
