gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.01175,1.04681,1.09014,1.14363,1.20956,1.2908,1.39077,1.01175,1.04681,1.09014,1.14363,1.20956,1.29081,1.39077,1.01082,1.04586,1.08917,1.14263,1.20852,1.28972,1.38962,1.00988,1.0449,1.08819,1.14162,1.20748,1.28863,1.38846,1.00894,1.04395,1.08721,1.14062,1.20645,1.28756,1.38733,1.00802,1.04301,1.08625,1.13962,1.20542,1.28648,1.38619,1.0071,1.04207,1.08529,1.13862,1.20439,1.2854,1.38505
53,1.34613,1.04226,1.07737,1.12076,1.17431,1.24031,1.32162,1.42163,1.04226,1.07737,1.12076,1.17431,1.24031,1.32162,1.42163,1.04131,1.07641,1.11977,1.17328,1.23925,1.32052,1.42046,1.04036,1.07543,1.11877,1.17225,1.23819,1.3194,1.41929,1.0394,1.07446,1.11778,1.17123,1.23714,1.31831,1.41814,1.03846,1.0735,1.1168,1.17022,1.23609,1.31721,1.41698,1.03751,1.07254,1.11581,1.1692,1.23504,1.31611,1.41583
54,1.38026,1.07316,1.10832,1.15176,1.20536,1.27143,1.3528,1.45287,1.07316,1.10832,1.15176,1.20536,1.27143,1.3528,1.45287,1.07219,1.10733,1.15075,1.20432,1.27036,1.35168,1.45169,1.07121,1.10634,1.14973,1.20327,1.26927,1.35054,1.4505,1.07024,1.10535,1.14872,1.20223,1.2682,1.34943,1.44933,1.06928,1.10437,1.14771,1.2012,1.26714,1.34831,1.44815,1.06831,1.10339,1.1467,1.20016,1.26606,1.34719,1.44698
55,1.41479,1.10445,1.13966,1.18314,1.2368,1.30294,1.38436,1.4845,1.10445,1.13966,1.18314,1.2368,1.30294,1.38436,1.4845,1.10346,1.13865,1.18211,1.23574,1.30184,1.38321,1.48329,1.10246,1.13763,1.18107,1.23467,1.30074,1.38205,1.48208,1.10147,1.13662,1.18004,1.23362,1.29965,1.38092,1.4809,1.10049,1.13562,1.17902,1.23256,1.29856,1.37978,1.4797,1.0995,1.13462,1.17799,1.23151,1.29747,1.37864,1.47851
56,1.44971,1.13613,1.17138,1.21491,1.26863,1.33483,1.41629,1.5165,1.13613,1.17138,1.21491,1.26863,1.33483,1.41629,1.5165,1.13512,1.17035,1.21386,1.26755,1.33371,1.41513,1.51528,1.1341,1.16931,1.2128,1.26646,1.33258,1.41395,1.51405,1.13308,1.16828,1.21175,1.26539,1.33147,1.4128,1.51284,1.13208,1.16726,1.21071,1.26431,1.33036,1.41164,1.51162,1.13107,1.16623,1.20966,1.26323,1.32925,1.41049,1.51042
57,1.48504,1.1682,1.20349,1.24707,1.30085,1.3671,1.44862,1.54889,1.1682,1.20349,1.24707,1.30085,1.3671,1.44862,1.54889,1.16716,1.20244,1.246,1.29974,1.36596,1.44743,1.54765,1.16612,1.20138,1.24492,1.29863,1.36481,1.44624,1.5464,1.16509,1.20033,1.24385,1.29754,1.36368,1.44507,1.54517,1.16407,1.19929,1.24279,1.29645,1.36255,1.44389,1.54393,1.16304,1.19824,1.24172,1.29535,1.36142,1.44272,1.54271
58,1.52078,1.20066,1.236,1.27963,1.33346,1.39976,1.48134,1.58167,1.20066,1.236,1.27963,1.33346,1.39976,1.48134,1.58167,1.19961,1.23493,1.27854,1.33234,1.3986,1.48013,1.58041,1.19855,1.23385,1.27744,1.3312,1.39742,1.47892,1.57914,1.19749,1.23278,1.27635,1.33009,1.39628,1.47773,1.57789,1.19645,1.23172,1.27527,1.32898,1.39512,1.47653,1.57663,1.1954,1.23065,1.27418,1.32786,1.39398,1.47534,1.57538
59,1.55694,1.23353,1.26891,1.31259,1.36647,1.43282,1.51446,1.61485,1.23353,1.26891,1.31259,1.36647,1.43282,1.51446,1.61485,1.23245,1.26782,1.31148,1.36532,1.43163,1.51323,1.61356,1.23137,1.26671,1.31035,1.36417,1.43044,1.512,1.61227,1.2303,1.26563,1.30925,1.36304,1.42928,1.51078,1.611,1.22923,1.26455,1.30814,1.3619,1.4281,1.50956,1.60971,1.22816,1.26345,1.30703,1.36076,1.42693,1.50835,1.60845
60,1.59351,1.2668,1.30222,1.34595,1.39987,1.46627,1.54797,1.64842,1.2668,1.30222,1.34595,1.39988,1.46628,1.54797,1.64842,1.26571,1.30111,1.34482,1.39871,1.46507,1.54672,1.64711,1.2646,1.29999,1.34367,1.39753,1.46386,1.54547,1.6458,1.26351,1.29888,1.34255,1.39638,1.46267,1.54423,1.6445,1.26242,1.29778,1.34142,1.39522,1.46148,1.54299,1.64319,1.26133,1.29667,1.34029,1.39407,1.46029,1.54176,1.64191
61,1.63051,1.30048,1.33595,1.37972,1.43369,1.50014,1.58189,1.68238,1.30049,1.33595,1.37972,1.43369,1.50014,1.58189,1.68239,1.29937,1.33481,1.37856,1.4325,1.49892,1.58062,1.68105,1.29824,1.33367,1.3774,1.43131,1.49768,1.57934,1.67972,1.29713,1.33254,1.37625,1.43013,1.49647,1.57809,1.6784,1.29602,1.33142,1.3751,1.42895,1.49525,1.57682,1.67707,1.29491,1.33029,1.37396,1.42778,1.49405,1.57557,1.67576
62,1.66794,1.33458,1.37009,1.4139,1.46792,1.53441,1.61621,1.71676,1.33458,1.37009,1.4139,1.46792,1.53441,1.61621,1.71676,1.33344,1.36893,1.41272,1.46671,1.53317,1.61492,1.7154,1.33229,1.36776,1.41153,1.46549,1.53192,1.61363,1.71405,1.33116,1.36662,1.41037,1.4643,1.53068,1.61235,1.71271,1.33003,1.36547,1.4092,1.46309,1.52944,1.61105,1.71136,1.3289,1.36432,1.40803,1.4619,1.52821,1.60979,1.71003
63,1.7058,1.3691,1.40464,1.4485,1.50256,1.5691,1.65095,1.75154,1.3691,1.40464,1.4485,1.50256,1.5691,1.65095,1.75154,1.36794,1.40346,1.4473,1.50133,1.56783,1.64963,1.75016,1.36676,1.40227,1.44609,1.50009,1.56656,1.64832,1.74879,1.36562,1.40111,1.4449,1.49887,1.5653,1.64702,1.74742,1.36446,1.39994,1.44371,1.49764,1.56404,1.6457,1.74605,1.36331,1.39877,1.44252,1.49643,1.56279,1.64441,1.74469
64,1.7441,1.40404,1.43962,1.48352,1.53762,1.60421,1.6861,1.78674,1.40404,1.43962,1.48352,1.53762,1.60421,1.6861,1.78674,1.40286,1.43842,1.4823,1.53636,1.60291,1.68476,1.78533,1.40166,1.43721,1.48107,1.5351,1.60162,1.68343,1.78394,1.40049,1.43602,1.47986,1.53386,1.60034,1.6821,1.78255,1.39932,1.43483,1.47864,1.53261,1.59905,1.68076,1.78115,1.39815,1.43364,1.47743,1.53138,1.59779,1.67945,1.77977
65,1.78284,1.43941,1.47503,1.51896,1.5731,1.63973,1.72168,1.82235,1.43941,1.47503,1.51896,1.5731,1.63973,1.72168,1.82235,1.4382,1.4738,1.51772,1.57182,1.63842,1.72031,1.82092,1.43699,1.47257,1.51646,1.57054,1.6371,1.71895,1.8195,1.4358,1.47136,1.51523,1.56928,1.6358,1.7176,1.81808,1.4346,1.47014,1.51399,1.568,1.63449,1.71625,1.81666,1.43341,1.46894,1.51276,1.56675,1.6332,1.71491,1.81525
66,1.82203,1.47521,1.51086,1.55483,1.60901,1.67569,1.75767,1.85838,1.47521,1.51086,1.55483,1.60901,1.67569,1.75767,1.85838,1.47398,1.50961,1.55356,1.60771,1.67435,1.75629,1.85692,1.47274,1.50836,1.55229,1.60641,1.67301,1.7549,1.85547,1.47153,1.50713,1.55103,1.60512,1.67169,1.75353,1.85402,1.47031,1.50589,1.54976,1.60383,1.67036,1.75215,1.85258,1.4691,1.50466,1.54852,1.60255,1.66904,1.75079,1.85114
67,1.86167,1.51145,1.54713,1.59114,1.64536,1.71207,1.7941,1.89483,1.51145,1.54713,1.59114,1.64536,1.71207,1.7941,1.89483,1.51019,1.54586,1.58984,1.64403,1.71071,1.79269,1.89334,1.50894,1.54458,1.58855,1.64271,1.70935,1.79128,1.89187,1.5077,1.54333,1.58727,1.6414,1.70801,1.78988,1.89039,1.50645,1.54206,1.58598,1.64008,1.70665,1.78848,1.88892,1.50522,1.54081,1.58471,1.63878,1.70532,1.78708,1.88746
68,1.90178,1.54812,1.58384,1.62788,1.68214,1.7489,1.83096,1.9317,1.54812,1.58384,1.62788,1.68214,1.7489,1.83096,1.9317,1.54685,1.58254,1.62656,1.68079,1.74751,1.82952,1.93019,1.54557,1.58125,1.62525,1.67945,1.74613,1.82809,1.92869,1.54431,1.57997,1.62394,1.67811,1.74476,1.82666,1.9272,1.54303,1.57867,1.62263,1.67677,1.74338,1.82523,1.92571,1.54178,1.57741,1.62134,1.67545,1.74202,1.8238,1.92423
69,1.94235,1.58524,1.62099,1.66507,1.71936,1.78616,1.86825,1.96901,1.58524,1.62099,1.66507,1.71936,1.78616,1.86825,1.96901,1.58394,1.61967,1.66373,1.71799,1.78475,1.86678,1.96748,1.58264,1.61835,1.66239,1.71662,1.78334,1.86532,1.96596,1.58136,1.61705,1.66106,1.71527,1.78194,1.86386,1.96445,1.58006,1.61573,1.65973,1.7139,1.78054,1.8624,1.96294,1.57878,1.61445,1.65841,1.71256,1.77915,1.86096,1.96144
70,1.98339,1.62281,1.65859,1.70271,1.75703,1.82386,1.90597,2.00678,1.62281,1.65859,1.70271,1.75703,1.82386,1.90597,2.00678,1.62149,1.65725,1.70134,1.75564,1.82243,1.90447,2.00522,1.62016,1.65591,1.69998,1.75425,1.821,1.90299,2.00369,1.61886,1.65458,1.69863,1.75286,1.81957,1.9015,2.00215,1.61753,1.65325,1.69727,1.75148,1.81814,1.90003,2.00062,1.61624,1.65193,1.69593,1.75011,1.81672,1.89856,1.99909
71,2.0249,1.66084,1.69665,1.7408,1.79516,1.86201,1.94414,2.045,1.66084,1.69665,1.7408,1.79516,1.86201,1.94414,2.045,1.65949,1.69528,1.7394,1.79373,1.86055,1.94261,2.04342,1.65814,1.69392,1.73802,1.79232,1.85909,1.94111,2.04186,1.65681,1.69257,1.73664,1.79091,1.85763,1.93961,2.0403,1.65547,1.69121,1.73526,1.7895,1.85618,1.93811,2.03875,1.65415,1.68987,1.7339,1.7881,1.85474,1.93662,2.03719
72,2.0669,1.69933,1.73516,1.77934,1.83373,1.90061,1.98276,2.08367,1.69933,1.73517,1.77934,1.83373,1.90061,1.98276,2.08367,1.69795,1.73377,1.77793,1.83228,1.89912,1.98122,2.08207,1.69659,1.73239,1.77652,1.83084,1.89763,1.9797,2.08049,1.69523,1.73101,1.77512,1.82941,1.89615,1.97817,2.0789,1.69386,1.72963,1.77371,1.82797,1.89468,1.97665,2.07732,1.69252,1.72827,1.77232,1.82654,1.89321,1.97514,2.07574
73,2.10938,1.73828,1.77414,1.81835,1.87277,1.93966,2.02186,2.12281,1.73828,1.77415,1.81835,1.87277,1.93966,2.02186,2.12281,1.73688,1.77273,1.81691,1.87129,1.93814,2.02029,2.12118,1.73549,1.77132,1.81548,1.86982,1.93664,2.01874,2.11957,1.73411,1.76992,1.81405,1.86836,1.93513,2.01719,2.11795,1.73272,1.76851,1.81262,1.8669,1.93364,2.01565,2.11636,1.73135,1.76712,1.8112,1.86545,1.93215,2.01411,2.11475
74,2.15235,1.7777,1.81359,1.85782,1.91226,1.97918,2.06142,2.1624,1.7777,1.81359,1.85782,1.91226,1.97918,2.06142,2.1624,1.77628,1.81215,1.85635,1.91076,1.97764,2.05983,2.16075,1.77486,1.81072,1.8549,1.90927,1.97611,2.05826,2.15912,1.77345,1.80929,1.85344,1.90778,1.97459,2.05668,2.15747,1.77204,1.80786,1.85199,1.90629,1.97307,2.05511,2.15585,1.77065,1.80644,1.85054,1.90482,1.97155,2.05354,2.15422
75,2.19582,1.8176,1.85351,1.89776,1.95222,2.01918,2.10145,2.20247,1.8176,1.85351,1.89776,1.95222,2.01918,2.10145,2.20247,1.81615,1.85204,1.89627,1.95069,2.01761,2.09983,2.20079,1.81471,1.85059,1.89479,1.94918,2.01606,2.09824,2.19913,1.81327,1.84913,1.8933,1.94767,2.01451,2.09663,2.19746,1.81184,1.84768,1.89183,1.94616,2.01297,2.09504,2.19581,1.81042,1.84623,1.89036,1.94466,2.01142,2.09345,2.19415
76,2.2398,1.85797,1.89391,1.93818,1.99267,2.05965,2.14196,2.24301,1.85797,1.89391,1.93818,1.99267,2.05965,2.14196,2.24301,1.85649,1.89241,1.93666,1.99111,2.05806,2.14031,2.2413,1.85503,1.89093,1.93515,1.98957,2.05649,2.13869,2.23962,1.85357,1.88945,1.93364,1.98803,2.0549,2.13706,2.23792,1.85211,1.88797,1.93214,1.9865,2.05334,2.13545,2.23624,1.85066,1.8865,1.93065,1.98497,2.05177,2.13382,2.23455
77,2.28428,1.89883,1.93479,1.97908,2.03359,2.10061,2.18295,2.28402,1.89883,1.93479,1.97908,2.03359,2.10061,2.18295,2.28402,1.89732,1.93326,1.97753,2.03201,2.09899,2.18127,2.28229,1.89584,1.93176,1.976,2.03045,2.09739,2.17963,2.28058,1.89435,1.93025,1.97447,2.02888,2.09578,2.17797,2.27885,1.89287,1.92875,1.97294,2.02733,2.09419,2.17633,2.27715,1.89139,1.92725,1.97142,2.02577,2.09259,2.17468,2.27543
78,2.32928,1.94017,1.97615,2.02047,2.07501,2.14205,2.22442,2.32552,1.94017,1.97615,2.02047,2.07501,2.14205,2.22442,2.32552,1.93865,1.9746,2.0189,2.0734,2.14041,2.22272,2.32376,1.93713,1.97307,2.01734,2.07181,2.13878,2.22105,2.32202,1.93562,1.97154,2.01578,2.07022,2.13714,2.21936,2.32027,1.93411,1.97001,2.01423,2.06864,2.13553,2.21769,2.31854,1.93261,1.96848,2.01268,2.06705,2.1339,2.21601,2.31679
79,2.37481,1.98202,2.01802,2.06236,2.11691,2.18399,2.26638,2.36751,1.98202,2.01802,2.06236,2.11692,2.18399,2.26638,2.36751,1.98046,2.01644,2.06075,2.11528,2.18231,2.26465,2.36572,1.97892,2.01488,2.05917,2.11367,2.18066,2.26295,2.36395,1.97738,2.01332,2.05758,2.11204,2.179,2.26123,2.36217,1.97585,2.01176,2.056,2.11044,2.17736,2.25954,2.36041,1.97431,2.01021,2.05442,2.10883,2.1757,2.25783,2.35863
80,2.42085,2.02436,2.06038,2.10474,2.15932,2.22642,2.30884,2.40999,2.02436,2.06038,2.10474,2.15932,2.22642,2.30884,2.40999,2.02277,2.05877,2.10311,2.15766,2.22472,2.30708,2.40817,2.02121,2.05719,2.1015,2.15602,2.22304,2.30535,2.40637,2.01964,2.05559,2.09988,2.15437,2.22135,2.30361,2.40456,2.01808,2.05402,2.09828,2.15274,2.21968,2.30188,2.40277,2.01652,2.05244,2.09667,2.15109,2.21799,2.30014,2.40097
81,2.46744,2.0672,2.10324,2.14762,2.20223,2.26935,2.35179,2.45296,2.0672,2.10324,2.14762,2.20223,2.26935,2.35179,2.45296,2.06559,2.10161,2.14596,2.20054,2.26762,2.35001,2.45112,2.064,2.1,2.14433,2.19887,2.26592,2.34825,2.44929,2.0624,2.09837,2.14268,2.19719,2.26419,2.34647,2.44745,2.06082,2.09677,2.14106,2.19553,2.2625,2.34472,2.44563,2.05923,2.09516,2.13942,2.19386,2.26078,2.34295,2.4438
82,2.51456,2.11056,2.14661,2.19102,2.24565,2.31279,2.39525,2.49645,2.11056,2.14661,2.19102,2.24565,2.3128,2.39525,2.49645,2.10892,2.14495,2.18933,2.24393,2.31103,2.39344,2.49457,2.1073,2.14332,2.18767,2.24223,2.3093,2.39165,2.49271,2.10567,2.14167,2.18599,2.24052,2.30755,2.38985,2.49085,2.10406,2.14004,2.18434,2.23884,2.30582,2.38806,2.489,2.10244,2.1384,2.18267,2.23714,2.30407,2.38627,2.48714
83,2.56223,2.15443,2.1905,2.23493,2.28958,2.35675,2.43922,2.54044,2.15443,2.1905,2.23493,2.28958,2.35675,2.43922,2.54044,2.15276,2.18881,2.23321,2.28783,2.35496,2.43738,2.53853,2.15112,2.18715,2.23152,2.28611,2.35319,2.43556,2.53665,2.14946,2.18547,2.22982,2.28437,2.35141,2.43373,2.53475,2.14782,2.18382,2.22814,2.28266,2.34965,2.43191,2.53287,2.14618,2.18215,2.22644,2.28092,2.34788,2.43009,2.53099
84,2.61045,2.19883,2.23492,2.27936,2.33403,2.40121,2.48371,2.58495,2.19883,2.23492,2.27936,2.33403,2.40121,2.48371,2.58495,2.19713,2.2332,2.27761,2.33225,2.3994,2.48184,2.58301,2.19545,2.23151,2.2759,2.3305,2.3976,2.47999,2.58109,2.19377,2.2298,2.27416,2.32873,2.39579,2.47813,2.57917,2.1921,2.22811,2.27245,2.32699,2.394,2.47628,2.57726,2.19043,2.22642,2.27073,2.32522,2.39219,2.47443,2.57534
85,2.65923,2.24375,2.27986,2.32432,2.379,2.4462,2.52872,2.62998,2.24375,2.27986,2.32432,2.379,2.4462,2.52872,2.62998,2.24202,2.27811,2.32254,2.3772,2.44435,2.52682,2.62801,2.24032,2.27639,2.32079,2.37541,2.44252,2.52493,2.62606,2.2386,2.27465,2.31903,2.37361,2.44068,2.52305,2.62411,2.23691,2.27294,2.31729,2.37184,2.43887,2.52117,2.62216,2.2352,2.27121,2.31553,2.37004,2.43703,2.51929,2.62021
86,2.70857,2.2892,2.32533,2.3698,2.42451,2.49172,2.57426,2.67553,2.2892,2.32533,2.3698,2.42451,2.49172,2.57426,2.67553,2.28745,2.32355,2.368,2.42267,2.48984,2.57232,2.67354,2.28572,2.3218,2.36622,2.42085,2.48798,2.57041,2.67155,2.28397,2.32003,2.36443,2.41902,2.48611,2.56849,2.66957,2.28225,2.31829,2.36265,2.41721,2.48426,2.56659,2.66758,2.28051,2.31653,2.36086,2.41539,2.4824,2.56468,2.6656
87,2.75849,2.3352,2.37134,2.41583,2.47054,2.53777,2.62033,2.72162,2.3352,2.37134,2.41583,2.47054,2.53777,2.62033,2.72162,2.33341,2.36953,2.41399,2.46867,2.53586,2.61837,2.71959,2.33165,2.36775,2.41218,2.46682,2.53397,2.61642,2.71757,2.32988,2.36595,2.41035,2.46497,2.53208,2.61447,2.71555,2.32812,2.36417,2.40855,2.46313,2.53019,2.61253,2.71353,2.32635,2.36238,2.40673,2.46128,2.5283,2.61059,2.71152
88,2.80898,2.38174,2.41789,2.46239,2.51712,2.58437,2.66694,2.76824,2.38174,2.41789,2.46239,2.51712,2.58437,2.66694,2.76824,2.37992,2.41605,2.46052,2.51522,2.58243,2.66495,2.76618,2.37813,2.41423,2.45868,2.51334,2.58051,2.66297,2.76412,2.37632,2.4124,2.45682,2.51145,2.57858,2.66099,2.76207,2.37454,2.41059,2.45499,2.50958,2.57666,2.65901,2.76002,2.37274,2.40877,2.45314,2.5077,2.57474,2.65704,2.75799
89,2.86006,2.42882,2.46498,2.5095,2.56424,2.63151,2.7141,2.8154,2.42883,2.46498,2.5095,2.56424,2.63151,2.7141,2.8154,2.42698,2.46311,2.5076,2.56231,2.62954,2.71207,2.8133,2.42515,2.46126,2.50572,2.5604,2.62758,2.71006,2.81122,2.42331,2.4594,2.50384,2.55848,2.62562,2.70804,2.80914,2.42149,2.45756,2.50197,2.55658,2.62368,2.70603,2.80707,2.41966,2.45571,2.50009,2.55467,2.62172,2.70403,2.805
90,2.91173,2.47646,2.51263,2.55716,2.61192,2.67921,2.7618,2.86312,2.47646,2.51263,2.55716,2.61192,2.67921,2.7618,2.86312,2.47458,2.51073,2.55523,2.60996,2.6772,2.75974,2.86099,2.47273,2.50885,2.55332,2.60802,2.67521,2.75769,2.85888,2.47086,2.50696,2.55141,2.60607,2.67322,2.75565,2.85677,2.46901,2.50509,2.54951,2.60413,2.67124,2.75361,2.85466,2.46715,2.50321,2.5476,2.60219,2.66926,2.75157,2.85257
91,2.964,2.52466,2.56085,2.60539,2.66016,2.72746,2.81006,2.9114,2.52466,2.56085,2.60539,2.66016,2.72746,2.81006,2.9114,2.52275,2.55891,2.60343,2.65817,2.72542,2.80797,2.90924,2.52086,2.557,2.60149,2.65619,2.7234,2.80589,2.9071,2.51896,2.55508,2.59954,2.65421,2.72137,2.80381,2.90496,2.51708,2.55317,2.59761,2.65224,2.71936,2.80174,2.90282,2.51519,2.55127,2.59567,2.65027,2.71734,2.79968,2.9007
92,3.01688,2.57343,2.60963,2.65418,2.70897,2.77628,2.85889,2.96025,2.57343,2.60963,2.65418,2.70897,2.77628,2.85889,2.96025,2.57149,2.60766,2.65219,2.70694,2.77421,2.85677,2.95806,2.56957,2.60572,2.65022,2.70493,2.77215,2.85466,2.95588,2.56763,2.60376,2.64824,2.70292,2.77009,2.85255,2.95371,2.56572,2.60183,2.64627,2.70091,2.76804,2.85044,2.95154,2.5638,2.59989,2.6443,2.69891,2.766,2.84835,2.94938
93,3.07036,2.62278,2.65898,2.70355,2.75835,2.82566,2.90829,3.00967,2.62278,2.65898,2.70355,2.75835,2.82566,2.90829,3.00967,2.6208,2.65699,2.70152,2.75629,2.82356,2.90614,3.00745,2.61884,2.65501,2.69952,2.75424,2.82147,2.904,3.00524,2.61688,2.65302,2.6975,2.7522,2.81938,2.90186,3.00304,2.61493,2.65105,2.6955,2.75016,2.8173,2.89972,3.00083,2.61298,2.64908,2.6935,2.74812,2.81522,2.89759,2.99864
94,3.12447,2.6727,2.70892,2.75349,2.8083,2.87563,2.95828,3.05967,2.6727,2.70892,2.75349,2.8083,2.87563,2.95828,3.05967,2.6707,2.70689,2.75144,2.80621,2.8735,2.95609,3.05742,2.6687,2.70487,2.74939,2.80413,2.87137,2.95391,3.05518,2.66671,2.70286,2.74735,2.80205,2.86925,2.95174,3.05294,2.66473,2.70085,2.74531,2.79998,2.86713,2.94957,3.0507,2.66274,2.69885,2.74328,2.79791,2.86503,2.94741,3.04847
95,3.1792,2.72321,2.75944,2.80403,2.85885,2.92619,3.00885,3.11026,2.72321,2.75944,2.80403,2.85885,2.92619,3.00885,3.11026,2.72117,2.75738,2.80194,2.85672,2.92402,3.00663,3.10798,2.71915,2.75533,2.79986,2.85461,2.92186,3.00442,3.10569,2.71712,2.75328,2.79778,2.8525,2.91971,3.00221,3.10342,2.7151,2.75124,2.79571,2.85039,2.91755,3,3.10114,2.71309,2.7492,2.79365,2.84829,2.91541,2.99781,3.09889
96,3.23457,2.77432,2.81055,2.85515,2.90998,2.97734,3.06001,3.16144,2.77432,2.81055,2.85515,2.90998,2.97734,3.06001,3.16144,2.77225,2.80846,2.85303,2.90782,2.97513,3.05776,3.15912,2.77019,2.80638,2.85091,2.90567,2.97294,3.05551,3.1568,2.76813,2.80429,2.8488,2.90353,2.97075,3.05327,3.1545,2.76607,2.80222,2.8467,2.90139,2.96856,3.05103,3.15218,2.76403,2.80015,2.8446,2.89925,2.96639,3.0488,3.14989
97,3.29058,2.82603,2.86227,2.90688,2.96172,3.02908,3.11178,3.21321,2.82603,2.86227,2.90688,2.96172,3.02908,3.11177,3.21321,2.82392,2.86014,2.90472,2.95952,3.02685,3.10949,3.21086,2.82182,2.85802,2.90257,2.95734,3.02462,3.1072,3.2085,2.81973,2.85591,2.90043,2.95516,3.0224,3.10493,3.20616,2.81764,2.85379,2.89828,2.95298,3.02017,3.10265,3.20381,2.81556,2.85169,2.89615,2.95082,3.01797,3.10039,3.20148
98,3.34724,2.87834,2.91459,2.95921,3.01406,3.08144,3.16414,3.26559,2.87834,2.91459,2.95921,3.01406,3.08144,3.16414,3.26559,2.8762,2.91243,2.95701,3.01183,3.07917,3.16182,3.2632,2.87407,2.91027,2.95483,3.00961,3.0769,3.1595,3.26081,2.87194,2.90812,2.95265,3.0074,3.07465,3.15719,3.25843,2.86981,2.90597,2.95047,3.00518,3.07238,3.15487,3.25604,2.8677,2.90384,2.94831,3.00298,3.07014,3.15257,3.25367
99,3.40456,2.93127,2.96753,3.01215,3.06701,3.1344,3.21712,3.31858,2.93127,2.96753,3.01215,3.06701,3.1344,3.21712,3.31858,2.92909,2.96533,3.00992,3.06475,3.1321,3.21476,3.31615,2.92692,2.96314,3.0077,3.06249,3.1298,3.2124,3.31372,2.92476,2.96095,3.00549,3.06025,3.12751,3.21006,3.3113,2.9226,2.95876,3.00327,3.05799,3.1252,3.2077,3.30887,2.92045,2.95659,3.00107,3.05576,3.12293,3.20537,3.30647
100,3.46253,2.98482,3.02108,3.06572,3.12059,3.18799,3.27072,3.37218,2.98482,3.02108,3.06572,3.12059,3.18799,3.27072,3.37218,2.98261,3.01885,3.06345,3.11829,3.18565,3.26832,3.36972,2.9804,3.01662,3.0612,3.116,3.18331,3.26592,3.36724,2.9782,3.0144,3.05895,3.11371,3.18098,3.26354,3.36479,2.976,3.01218,3.05669,3.11142,3.17864,3.26114,3.36232,2.97382,3.00997,3.05446,3.10915,3.17633,3.25877,3.35988
101,3.52119,3.03899,3.07527,3.11991,3.17479,3.2422,3.32494,3.42641,3.03899,3.07527,3.11991,3.17479,3.2422,3.32494,3.42641,3.03675,3.073,3.11761,3.17246,3.23982,3.3225,3.4239,3.0345,3.07073,3.11531,3.17012,3.23744,3.32006,3.42139,3.03227,3.06847,3.11303,3.1678,3.23508,3.31764,3.4189,3.03003,3.06621,3.11074,3.16547,3.2327,3.3152,3.41639,3.02781,3.06397,3.10847,3.16317,3.23035,3.3128,3.41391
102,3.58052,3.0938,3.13009,3.17474,3.22963,3.29705,3.37979,3.48126,3.0938,3.13009,3.17474,3.22963,3.29705,3.37979,3.48126,3.09152,3.12778,3.1724,3.22725,3.29463,3.37731,3.47871,3.08924,3.12547,3.17006,3.22488,3.29221,3.37483,3.47616,3.08697,3.12318,3.16774,3.22253,3.28981,3.37237,3.47363,3.08469,3.12088,3.16541,3.22016,3.28739,3.3699,3.47108,3.08244,3.1186,3.16311,3.21782,3.285,3.36745,3.46856
103,3.64053,3.14926,3.18555,3.2302,3.2851,3.35253,3.43527,3.53675,3.14926,3.18555,3.2302,3.2851,3.35253,3.43527,3.53675,3.14694,3.1832,3.22783,3.28269,3.35007,3.43276,3.53416,3.14462,3.18086,3.22546,3.28028,3.34761,3.43024,3.53157,3.14231,3.17853,3.2231,3.27789,3.34517,3.42774,3.529,3.13999,3.17619,3.22073,3.27548,3.34271,3.42522,3.52642,3.1377,3.17387,3.21838,3.2731,3.34029,3.42274,3.52386
104,3.70125,3.20536,3.24165,3.28632,3.34122,3.40866,3.4914,3.59288,3.20536,3.24165,3.28632,3.34122,3.40866,3.4914,3.59288,3.203,3.23927,3.28391,3.33878,3.40616,3.48885,3.59026,3.20064,3.23689,3.28149,3.33632,3.40366,3.48629,3.58762,3.1983,3.23452,3.2791,3.33389,3.40118,3.48375,3.58502,3.19594,3.23214,3.27669,3.33144,3.39868,3.4812,3.58239,3.19361,3.22979,3.2743,3.32902,3.39621,3.47867,3.57979
105,3.76266,3.26212,3.29842,3.34309,3.398,3.46543,3.54818,3.64967,3.26212,3.29842,3.34309,3.398,3.46543,3.54818,3.64967,3.25972,3.296,3.34064,3.39551,3.4629,3.54559,3.64701,3.25732,3.29357,3.33818,3.39302,3.46035,3.54299,3.64433,3.25494,3.29117,3.33575,3.39055,3.45784,3.54041,3.64169,3.25254,3.28875,3.3333,3.38805,3.4553,3.53782,3.63903,3.25018,3.28636,3.33088,3.38559,3.45279,3.53525,3.63639
