gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063,1.00267,1.03752,1.08064,1.13394,1.1997,1.28079,1.38063
53,1.34613,1.03309,1.068,1.11119,1.16456,1.23041,1.31156,1.41151,1.03309,1.068,1.11119,1.16456,1.23041,1.31156,1.41151,1.03309,1.068,1.11119,1.16456,1.23041,1.31156,1.41151,1.03308,1.068,1.11119,1.16456,1.23041,1.31156,1.41151,1.03309,1.068,1.11119,1.16456,1.23041,1.31156,1.41151,1.03309,1.068,1.11119,1.16456,1.23041,1.31156,1.41151,1.03309,1.068,1.11119,1.16456,1.23041,1.31156,1.41151
54,1.38026,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276,1.06389,1.09887,1.14213,1.19556,1.26149,1.34272,1.44276
55,1.41479,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439,1.09509,1.13013,1.17345,1.22695,1.29295,1.37426,1.47439
56,1.44971,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064,1.12669,1.16178,1.20516,1.25873,1.3248,1.4062,1.5064
57,1.48504,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388,1.15868,1.19382,1.23727,1.29091,1.35705,1.43852,1.5388
58,1.52078,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716,1.19107,1.22626,1.26977,1.32348,1.38969,1.47124,1.5716
59,1.55694,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479,1.22386,1.25912,1.30269,1.35646,1.42274,1.50436,1.60479
60,1.59351,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837,1.25707,1.29238,1.33601,1.38984,1.45619,1.53788,1.63837
61,1.63051,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236,1.29069,1.32606,1.36975,1.42364,1.49005,1.57181,1.67236
62,1.66794,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675,1.32474,1.36016,1.4039,1.45785,1.52432,1.60615,1.70675
63,1.7058,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155,1.35922,1.39468,1.43847,1.49248,1.55902,1.6409,1.74155
64,1.7441,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678,1.39412,1.42963,1.47347,1.52754,1.59413,1.67607,1.77678
65,1.78284,1.42945,1.46501,1.5089,1.56302,1.62967,1.71166,1.81243,1.42945,1.46501,1.5089,1.56302,1.62967,1.71166,1.81243,1.42945,1.46501,1.5089,1.56302,1.62968,1.71166,1.81243,1.42945,1.46501,1.5089,1.56302,1.62967,1.71166,1.81243,1.42945,1.46501,1.5089,1.56302,1.62968,1.71166,1.81243,1.42945,1.46501,1.5089,1.56302,1.62967,1.71166,1.81243,1.42945,1.46501,1.5089,1.56302,1.62967,1.71166,1.81243
66,1.82203,1.46522,1.50083,1.54477,1.59894,1.66565,1.74767,1.84851,1.46522,1.50083,1.54477,1.59894,1.66565,1.74767,1.84851,1.46522,1.50083,1.54477,1.59894,1.66565,1.74767,1.84851,1.46522,1.50082,1.54477,1.59894,1.66565,1.74767,1.84851,1.46522,1.50083,1.54477,1.59894,1.66565,1.74767,1.84851,1.46522,1.50083,1.54477,1.59894,1.66565,1.74767,1.84851,1.46522,1.50083,1.54477,1.59894,1.66565,1.74767,1.84851
67,1.86167,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502,1.50143,1.53708,1.58108,1.6353,1.70205,1.78413,1.88502
68,1.90178,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198,1.53809,1.57379,1.61783,1.6721,1.73888,1.82103,1.92198
69,1.94235,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939,1.57521,1.61094,1.65502,1.70933,1.77617,1.85837,1.95939
70,1.98339,1.61278,1.64855,1.69267,1.74702,1.81392,1.89616,1.99725,1.61278,1.64855,1.69267,1.74702,1.81392,1.89616,1.99725,1.61278,1.64855,1.69267,1.74702,1.81392,1.89616,1.99725,1.61278,1.64855,1.69267,1.74702,1.81391,1.89616,1.99725,1.61278,1.64855,1.69267,1.74702,1.81392,1.89616,1.99725,1.61278,1.64855,1.69267,1.74702,1.81392,1.89616,1.99725,1.61278,1.64855,1.69267,1.74702,1.81392,1.89616,1.99725
71,2.0249,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556,1.65081,1.68662,1.73078,1.78517,1.85211,1.93441,2.03556
72,2.0669,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433,1.6893,1.72515,1.76935,1.82379,1.89077,1.97313,2.07433
73,2.10938,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356,1.72826,1.76415,1.80839,1.86287,1.9299,2.01231,2.11356
74,2.15235,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326,1.7677,1.80362,1.8479,1.90242,1.9695,2.05196,2.15326
75,2.19582,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19344,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19344,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19344,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19343,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19344,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19344,1.80763,1.84358,1.88789,1.94245,2.00958,2.09209,2.19344
76,2.2398,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341,1.84804,1.88402,1.92837,1.98297,2.05014,2.13269,2.2341
77,2.28428,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524,1.88893,1.92495,1.96933,2.02397,2.09119,2.17378,2.27524
78,2.32928,1.93033,1.96637,2.01079,2.06547,2.13272,2.21537,2.31688,1.93033,1.96637,2.01079,2.06547,2.13272,2.21537,2.31688,1.93033,1.96637,2.01079,2.06548,2.13272,2.21537,2.31688,1.93033,1.96637,2.01079,2.06547,2.13272,2.21537,2.31688,1.93033,1.96637,2.01079,2.06548,2.13272,2.21537,2.31688,1.93033,1.96637,2.01079,2.06547,2.13272,2.21537,2.31688,1.93033,1.96637,2.01079,2.06547,2.13272,2.21537,2.31688
79,2.37481,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902,1.97222,2.0083,2.05276,2.10747,2.17476,2.25746,2.35902
80,2.42085,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165,2.01463,2.05074,2.09522,2.14997,2.2173,2.30004,2.40165
81,2.46744,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448,2.05755,2.09368,2.1382,2.19298,2.26036,2.34314,2.4448
82,2.51456,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846,2.10098,2.13714,2.18169,2.23652,2.30393,2.38676,2.48846
83,2.56223,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53265,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53265,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53265,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53264,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53265,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53265,2.14494,2.18113,2.22571,2.28057,2.34802,2.43089,2.53265
84,2.61045,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735,2.18943,2.22565,2.27026,2.32515,2.39264,2.47556,2.57735
85,2.65923,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259,2.23445,2.2707,2.31534,2.37027,2.4378,2.52075,2.62259
86,2.70857,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837,2.28002,2.3163,2.36097,2.41593,2.4835,2.56649,2.66837
87,2.75849,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468,2.32614,2.36244,2.40714,2.46214,2.52974,2.61277,2.71468
88,2.80898,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154,2.37281,2.40914,2.45387,2.50889,2.57653,2.6596,2.76154
89,2.86006,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896,2.42005,2.4564,2.50115,2.55621,2.62388,2.70698,2.80896
90,2.91173,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695,2.46785,2.50422,2.54901,2.6041,2.6718,2.75493,2.85695
91,2.964,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551,2.51622,2.55262,2.59743,2.65255,2.72028,2.80344,2.90551
92,3.01688,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465,2.56518,2.6016,2.64644,2.70158,2.76934,2.85254,2.95465
93,3.07036,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437,2.61472,2.65116,2.69603,2.7512,2.81899,2.90222,3.00437
94,3.12447,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468,2.66485,2.70132,2.74621,2.80141,2.86923,2.9525,3.05468
95,3.1792,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559,2.71559,2.75207,2.79699,2.85221,2.92006,3.00337,3.10559
96,3.23457,2.76693,2.80344,2.84837,2.90362,2.9715,3.05484,3.1571,2.76693,2.80344,2.84837,2.90362,2.9715,3.05484,3.1571,2.76693,2.80344,2.84837,2.90363,2.97151,3.05484,3.1571,2.76693,2.80344,2.84837,2.90362,2.9715,3.05484,3.1571,2.76693,2.80344,2.84837,2.90363,2.97151,3.05484,3.1571,2.76693,2.80344,2.84837,2.90362,2.9715,3.05484,3.1571,2.76693,2.80344,2.84837,2.90362,2.9715,3.05484,3.1571
97,3.29058,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922,2.81888,2.85541,2.90037,2.95565,3.02356,3.10693,3.20922
98,3.34724,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196,2.87145,2.908,2.95299,3.00829,3.07623,3.15963,3.26196
99,3.40456,2.92465,2.96122,3.00623,3.06156,3.12953,3.21296,3.31533,2.92465,2.96122,3.00623,3.06156,3.12953,3.21296,3.31533,2.92465,2.96123,3.00623,3.06156,3.12953,3.21296,3.31533,2.92465,2.96122,3.00623,3.06156,3.12953,3.21296,3.31533,2.92465,2.96123,3.00623,3.06156,3.12953,3.21296,3.31533,2.92465,2.96122,3.00623,3.06156,3.12953,3.21296,3.31533,2.92465,2.96122,3.00623,3.06156,3.12953,3.21296,3.31533
100,3.46253,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932,2.97849,3.01508,3.06011,3.11546,3.18346,3.26692,3.36932
101,3.52119,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396,3.03297,3.06958,3.11463,3.17001,3.23803,3.32152,3.42396
102,3.58052,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924,3.08809,3.12472,3.16979,3.2252,3.29324,3.37677,3.47924
103,3.64053,3.14387,3.18052,3.22561,3.28104,3.34912,3.43267,3.53517,3.14387,3.18052,3.22561,3.28104,3.34912,3.43267,3.53517,3.14387,3.18052,3.22562,3.28104,3.34912,3.43267,3.53517,3.14387,3.18052,3.22561,3.28104,3.34912,3.43267,3.53517,3.14387,3.18052,3.22562,3.28104,3.34912,3.43267,3.53517,3.14387,3.18052,3.22561,3.28104,3.34912,3.43267,3.53517,3.14387,3.18052,3.22561,3.28104,3.34912,3.43267,3.53517
104,3.70125,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176,3.20032,3.23699,3.2821,3.33755,3.40565,3.48923,3.59176
105,3.76266,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902,3.25744,3.29412,3.33926,3.39473,3.46285,3.54647,3.64902
