gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
174,10.2728,9.44857,9.48664,9.53329,9.59041,9.66032,9.74584,9.85045,9.54495,9.58302,9.62967,9.68678,9.75667,9.84219,9.94679,9.64135,9.67941,9.72604,9.78314,9.85304,9.93855,10.0431,9.73774,9.7758,9.82242,9.87952,9.9494,10.0349,10.1395,9.83414,9.87219,9.91881,9.97589,10.0458,10.1313,10.2358,9.93055,9.96859,10.0152,10.0723,10.1421,10.2276,10.3322,10.027,10.065,10.1116,10.1687,10.2385,10.324,10.4286
175,10.4103,9.57892,9.61699,9.66362,9.72073,9.79063,9.87614,9.98074,9.6766,9.71466,9.76129,9.81839,9.88828,9.97379,10.0784,9.77429,9.81234,9.85896,9.91606,9.98594,10.0714,10.176,9.87198,9.91003,9.95664,10.0137,10.0836,10.1691,10.2737,9.96968,10.0077,10.0543,10.1114,10.1813,10.2667,10.3713,10.0674,10.1054,10.152,10.2091,10.2789,10.3644,10.469,10.1651,10.2031,10.2497,10.3068,10.3766,10.4621,10.5666
176,10.5494,9.71079,9.74884,9.79547,9.85257,9.92245,10.008,10.1126,9.80978,9.84783,9.89445,9.95154,10.0214,10.1069,10.2115,9.90878,9.94682,9.99343,10.0505,10.1204,10.2059,10.3105,10.0078,10.0458,10.0924,10.1495,10.2194,10.3048,10.4094,10.1068,10.1448,10.1914,10.2485,10.3183,10.4038,10.5084,10.2058,10.2438,10.2904,10.3475,10.4173,10.5028,10.6073,10.3048,10.3428,10.3894,10.4465,10.5163,10.6018,10.7063
177,10.6902,9.84419,9.88224,9.92885,9.98594,10.0558,10.1413,10.2459,9.94452,9.98255,10.0292,10.0862,10.1561,10.2416,10.3462,10.0448,10.0829,10.1295,10.1865,10.2564,10.3419,10.4464,10.1452,10.1832,10.2298,10.2868,10.3567,10.4422,10.5467,10.2455,10.2835,10.3301,10.3872,10.457,10.5425,10.647,10.3459,10.3839,10.4304,10.4875,10.5573,10.6428,10.7473,10.4462,10.4842,10.5307,10.5878,10.6576,10.7431,10.8476
178,10.8326,9.97915,10.0172,10.0638,10.1209,10.1907,10.2762,10.3808,10.0808,10.1188,10.1654,10.2225,10.2924,10.3778,10.4824,10.1825,10.2205,10.2671,10.3241,10.394,10.4795,10.584,10.2842,10.3222,10.3687,10.4258,10.4956,10.5811,10.6857,10.3858,10.4238,10.4704,10.5274,10.5973,10.6827,10.7873,10.4875,10.5255,10.5721,10.6291,10.6989,10.7844,10.8889,10.5892,10.6272,10.6737,10.7308,10.8006,10.886,10.9905
179,10.9766,10.1157,10.1537,10.2003,10.2574,10.3272,10.4127,10.5173,10.2187,10.2567,10.3033,10.3604,10.4302,10.5157,10.6202,10.3217,10.3597,10.4063,10.4634,10.5332,10.6187,10.7232,10.4248,10.4628,10.5093,10.5664,10.6362,10.7216,10.8262,10.5278,10.5658,10.6123,10.6694,10.7392,10.8246,10.9292,10.6308,10.6688,10.7154,10.7724,10.8422,10.9276,11.0322,10.7339,10.7718,10.8184,10.8754,10.9452,11.0306,11.1352
180,11.1223,10.2538,10.2918,10.3384,10.3954,10.4653,10.5508,10.6553,10.3582,10.3962,10.4428,10.4998,10.5696,10.6551,10.7597,10.4626,10.5006,10.5471,10.6042,10.674,10.7595,10.864,10.567,10.605,10.6515,10.7086,10.7784,10.8638,10.9684,10.6714,10.7094,10.7559,10.8129,10.8828,10.9682,11.0727,10.7758,10.8138,10.8603,10.9173,10.9871,11.0726,11.1771,10.8802,10.9182,10.9647,11.0217,11.0915,11.1769,11.2814
181,11.2697,10.3935,10.4315,10.4781,10.5351,10.605,10.6904,10.795,10.4993,10.5373,10.5839,10.6409,10.7107,10.7962,10.9007,10.6051,10.6431,10.6896,10.7467,10.8165,10.9019,11.0064,10.7109,10.7489,10.7954,10.8524,10.9222,11.0077,11.1122,10.8167,10.8547,10.9012,10.9582,11.028,11.1134,11.2179,10.9225,10.9604,11.007,11.064,11.1338,11.2192,11.3237,11.0283,11.0662,11.1128,11.1697,11.2395,11.3249,11.4294
182,11.4188,10.5349,10.5729,10.6194,10.6765,10.7463,10.8317,10.9363,10.6421,10.6801,10.7266,10.7836,10.8534,10.9389,11.0434,10.7493,10.7872,10.8338,10.8908,10.9606,11.046,11.1505,10.8565,10.8944,10.941,10.998,11.0677,11.1532,11.2577,10.9637,11.0016,11.0481,11.1051,11.1749,11.2603,11.3648,11.0709,11.1088,11.1553,11.2123,11.2821,11.3675,11.472,11.1781,11.216,11.2625,11.3195,11.3893,11.4747,11.5791
183,11.5696,10.6779,10.7159,10.7624,10.8194,10.8892,10.9747,11.0792,10.7865,10.8245,10.871,10.928,10.9978,11.0832,11.1877,10.8951,10.9331,10.9796,11.0366,11.1064,11.1918,11.2963,11.0037,11.0417,11.0882,11.1452,11.215,11.3004,11.4049,11.1124,11.1503,11.1968,11.2538,11.3235,11.4089,11.5134,11.221,11.2589,11.3054,11.3624,11.4321,11.5175,11.622,11.3296,11.3675,11.414,11.471,11.5407,11.6261,11.7306
184,11.7222,10.8226,10.8605,10.907,10.964,11.0338,11.1193,11.2238,10.9326,10.9705,11.0171,11.0741,11.1439,11.2293,11.3338,11.0427,11.0806,11.1271,11.1841,11.2539,11.3393,11.4438,11.1527,11.1906,11.2371,11.2941,11.3639,11.4493,11.5538,11.2628,11.3007,11.3472,11.4041,11.4739,11.5593,11.6638,11.3728,11.4107,11.4572,11.5142,11.5839,11.6693,11.7738,11.4829,11.5208,11.5673,11.6242,11.694,11.7793,11.8838
185,11.8766,10.9689,11.0068,11.0534,11.1103,11.1801,11.2655,11.3701,11.0804,11.1183,11.1648,11.2218,11.2916,11.377,11.4815,11.1919,11.2298,11.2763,11.3333,11.4031,11.4885,11.593,11.3034,11.3413,11.3878,11.4448,11.5145,11.5999,11.7044,11.4149,11.4528,11.4993,11.5563,11.626,11.7114,11.8159,11.5265,11.5643,11.6108,11.6678,11.7375,11.8229,11.9273,11.638,11.6759,11.7223,11.7793,11.849,11.9343,12.0388
186,12.0327,11.117,11.1549,11.2014,11.2584,11.3281,11.4135,11.518,11.2299,11.2678,11.3143,11.3713,11.4411,11.5265,11.6309,11.3429,11.3808,11.4273,11.4843,11.554,11.6394,11.7439,11.4559,11.4938,11.5403,11.5972,11.667,11.7523,11.8568,11.5689,11.6068,11.6532,11.7102,11.7799,11.8653,11.9697,11.6819,11.7197,11.7662,11.8231,11.8928,11.9782,12.0827,11.7949,11.8327,11.8792,11.9361,12.0058,12.0911,12.1956
187,12.1906,11.2667,11.3046,11.3511,11.4081,11.4779,11.5632,11.6677,11.3812,11.4191,11.4656,11.5225,11.5923,11.6777,11.7821,11.4957,11.5335,11.58,11.637,11.7067,11.7921,11.8965,11.6101,11.648,11.6945,11.7514,11.8211,11.9065,12.0109,11.7246,11.7625,11.8089,11.8658,11.9356,12.0209,12.1254,11.8391,11.8769,11.9234,11.9803,12.05,12.1353,12.2398,11.9536,11.9914,12.0378,12.0947,12.1644,12.2498,12.3542
188,12.3504,11.4182,11.4561,11.5026,11.5596,11.6293,11.7147,11.8192,11.5342,11.5721,11.6186,11.6755,11.7452,11.8306,11.9351,11.6502,11.6881,11.7345,11.7914,11.8612,11.9465,12.051,11.7662,11.804,11.8505,11.9074,11.9771,12.0625,12.1669,11.8821,11.92,11.9664,12.0233,12.093,12.1784,12.2828,11.9981,12.036,12.0824,12.1393,12.209,12.2943,12.3987,12.1141,12.152,12.1984,12.2552,12.3249,12.4103,12.5147
189,12.512,11.5715,11.6094,11.6559,11.7128,11.7825,11.8679,11.9724,11.689,11.7269,11.7733,11.8303,11.9,11.9853,12.0898,11.8065,11.8444,11.8908,11.9477,12.0174,12.1028,12.2072,11.924,11.9619,12.0083,12.0652,12.1349,12.2202,12.3247,12.0415,12.0794,12.1258,12.1827,12.2524,12.3377,12.4421,12.159,12.1969,12.2433,12.3001,12.3698,12.4551,12.5596,12.2765,12.3144,12.3607,12.4176,12.4873,12.5726,12.677
190,12.6755,11.7266,11.7644,11.8109,11.8678,11.9375,12.0229,12.1273,11.8456,11.8835,11.9299,11.9868,12.0565,12.1419,12.2463,11.9647,12.0025,12.0489,12.1058,12.1755,12.2609,12.3653,12.0837,12.1215,12.1679,12.2248,12.2945,12.3798,12.4843,12.2027,12.2406,12.287,12.3438,12.4135,12.4988,12.6032,12.3218,12.3596,12.406,12.4629,12.5325,12.6178,12.7222,12.4408,12.4786,12.525,12.5819,12.6515,12.7368,12.8412
191,12.8409,11.8834,11.9213,11.9677,12.0246,12.0943,12.1797,12.2841,12.004,12.0419,12.0883,12.1452,12.2149,12.3002,12.4046,12.1246,12.1625,12.2089,12.2658,12.3354,12.4208,12.5252,12.2452,12.2831,12.3294,12.3863,12.456,12.5413,12.6457,12.3658,12.4036,12.45,12.5069,12.5766,12.6619,12.7663,12.4864,12.5242,12.5706,12.6275,12.6971,12.7824,12.8868,12.6071,12.6448,12.6912,12.748,12.8177,12.903,13.0073
192,13.0082,12.0421,12.08,12.1264,12.1833,12.253,12.3383,12.4427,12.1643,12.2021,12.2485,12.3054,12.3751,12.4604,12.5648,12.2865,12.3243,12.3707,12.4276,12.4972,12.5825,12.6869,12.4087,12.4465,12.4928,12.5497,12.6194,12.7047,12.809,12.5308,12.5686,12.615,12.6718,12.7415,12.8268,12.9312,12.653,12.6908,12.7372,12.794,12.8636,12.9489,13.0533,12.7752,12.813,12.8593,12.9161,12.9858,13.071,13.1754
193,13.1774,12.2027,12.2405,12.2869,12.3438,12.4135,12.4988,12.6032,12.3264,12.3642,12.4106,12.4675,12.5372,12.6225,12.7269,12.4502,12.488,12.5344,12.5912,12.6609,12.7462,12.8506,12.574,12.6118,12.6581,12.715,12.7846,12.8699,12.9743,12.6977,12.7355,12.7819,12.8387,12.9083,12.9936,13.098,12.8215,12.8593,12.9056,12.9625,13.0321,13.1173,13.2217,12.9453,12.9831,13.0294,13.0862,13.1558,13.2411,13.3454
194,13.3486,12.3651,12.4029,12.4493,12.5061,12.5758,12.6611,12.7655,12.4904,12.5282,12.5746,12.6315,12.7011,12.7864,12.8908,12.6158,12.6536,12.7,12.7568,12.8265,12.9117,13.0161,12.7412,12.779,12.8253,12.8822,12.9518,13.0371,13.1414,12.8666,12.9044,12.9507,13.0075,13.0771,13.1624,13.2667,12.992,13.0297,13.0761,13.1329,13.2025,13.2877,13.3921,13.1174,13.1551,13.2014,13.2582,13.3278,13.4131,13.5174
195,13.5218,12.5294,12.5672,12.6135,12.6704,12.74,12.8253,12.9297,12.6564,12.6941,12.7405,12.7973,12.867,12.9523,13.0566,12.7834,12.8211,12.8675,12.9243,12.9939,13.0792,13.1836,12.9104,12.9482,12.9945,13.0513,13.1209,13.2062,13.3105,13.0374,13.0752,13.1215,13.1783,13.2479,13.3331,13.4375,13.1644,13.2022,13.2485,13.3053,13.3749,13.4601,13.5644,13.2915,13.3292,13.3755,13.4323,13.5018,13.587,13.6914
196,13.697,12.6956,12.7333,12.7797,12.8365,12.9062,12.9914,13.0958,12.8242,12.862,12.9083,12.9651,13.0348,13.12,13.2244,12.9529,12.9906,13.037,13.0938,13.1634,13.2486,13.353,13.0816,13.1193,13.1656,13.2224,13.292,13.3772,13.4816,13.2102,13.248,13.2943,13.351,13.4206,13.5058,13.6102,13.3389,13.3766,13.4229,13.4797,13.5492,13.6345,13.7388,13.4676,13.5053,13.5516,13.6083,13.6779,13.7631,13.8674
197,13.8742,12.8637,12.9015,12.9478,13.0046,13.0742,13.1595,13.2638,12.994,13.0318,13.0781,13.1349,13.2045,13.2897,13.3941,13.1244,13.1621,13.2084,13.2652,13.3348,13.42,13.5243,13.2547,13.2924,13.3387,13.3955,13.4651,13.5503,13.6546,13.385,13.4227,13.469,13.5258,13.5954,13.6806,13.7849,13.5154,13.5531,13.5993,13.6561,13.7257,13.8108,13.9151,13.6457,13.6834,13.7297,13.7864,13.856,13.9411,14.0454
198,14.0535,13.0338,13.0715,13.1178,13.1746,13.2443,13.3295,13.4338,13.1658,13.2035,13.2498,13.3066,13.3762,13.4614,13.5658,13.2978,13.3355,13.3818,13.4386,13.5082,13.5934,13.6977,13.4299,13.4676,13.5138,13.5706,13.6402,13.7254,13.8297,13.5619,13.5996,13.6458,13.7026,13.7721,13.8573,13.9616,13.6939,13.7316,13.7778,13.8346,13.9041,13.9893,14.0936,13.826,13.8636,13.9099,13.9666,14.0361,14.1213,14.2255
199,14.2348,13.2058,13.2436,13.2899,13.3467,13.4162,13.5015,13.6058,13.3396,13.3773,13.4236,13.4803,13.5499,13.6351,13.7394,13.4733,13.511,13.5573,13.614,13.6836,13.7688,13.8731,13.607,13.6447,13.691,13.7477,13.8173,13.9025,14.0067,13.7408,13.7785,13.8247,13.8814,13.951,14.0361,14.1404,13.8745,13.9122,13.9584,14.0151,14.0847,14.1698,14.2741,14.0083,14.0459,14.0921,14.1488,14.2183,14.3035,14.4077
200,14.4183,13.3799,13.4176,13.4639,13.5207,13.5902,13.6754,13.7797,13.5154,13.5531,13.5993,13.6561,13.7256,13.8108,13.9151,13.6508,13.6885,13.7348,13.7915,13.861,13.9462,14.0505,13.7863,13.824,13.8702,13.9269,13.9965,14.0816,14.1859,13.9218,13.9594,14.0056,14.0624,14.1319,14.217,14.3213,14.0572,14.0949,14.1411,14.1978,14.2673,14.3524,14.4567,14.1927,14.2303,14.2765,14.3332,14.4027,14.4878,14.5921
201,14.6039,13.556,13.5937,13.64,13.6967,13.7663,13.8514,13.9557,13.6932,13.7309,13.7771,13.8339,13.9034,13.9886,14.0929,13.8304,13.8681,13.9143,13.971,14.0406,14.1257,14.23,13.9676,14.0053,14.0515,14.1082,14.1777,14.2629,14.3671,14.1048,14.1425,14.1887,14.2454,14.3149,14.4,14.5043,14.2421,14.2797,14.3259,14.3826,14.452,14.5372,14.6414,14.3793,14.4169,14.4631,14.5197,14.5892,14.6743,14.7785
202,14.7916,13.7341,13.7718,13.8181,13.8748,13.9443,14.0295,14.1338,13.8731,13.9108,13.957,14.0137,14.0832,14.1684,14.2727,14.0121,14.0497,14.0959,14.1527,14.2222,14.3073,14.4116,14.1511,14.1887,14.2349,14.2916,14.3611,14.4462,14.5505,14.29,14.3277,14.3739,14.4305,14.5,14.5851,14.6894,14.429,14.4666,14.5128,14.5695,14.6389,14.724,14.8283,14.568,14.6056,14.6518,14.7084,14.7779,14.863,14.9672
203,14.9815,13.9143,13.952,13.9982,14.0549,14.1245,14.2096,14.3139,14.0551,14.0927,14.139,14.1957,14.2652,14.3503,14.4545,14.1959,14.2335,14.2797,14.3364,14.4059,14.491,14.5952,14.3366,14.3742,14.4204,14.4771,14.5466,14.6317,14.7359,14.4774,14.515,14.5612,14.6178,14.6873,14.7724,14.8766,14.6182,14.6558,14.7019,14.7586,14.828,14.9131,15.0173,14.759,14.7965,14.8427,14.8993,14.9687,15.0538,15.158
204,15.1736,14.0966,14.1343,14.1805,14.2372,14.3067,14.3918,14.4961,14.2392,14.2768,14.323,14.3797,14.4492,14.5343,14.6385,14.3818,14.4194,14.4656,14.5222,14.5917,14.6768,14.781,14.5244,14.562,14.6081,14.6648,14.7342,14.8193,14.9235,14.6669,14.7045,14.7507,14.8073,14.8768,14.9618,15.066,14.8095,14.8471,14.8932,14.9498,15.0193,15.1043,15.2085,14.9521,14.9897,15.0358,15.0924,15.1618,15.2469,15.351
205,15.3679,14.2811,14.3187,14.3649,14.4215,14.491,14.5761,14.6804,14.4255,14.4631,14.5092,14.5659,14.6354,14.7205,14.8247,14.5699,14.6074,14.6536,14.7103,14.7797,14.8648,14.969,14.7143,14.7518,14.798,14.8546,14.9241,15.0091,15.1133,14.8587,14.8962,14.9424,14.999,15.0684,15.1535,15.2576,15.0031,15.0406,15.0868,15.1434,15.2128,15.2978,15.402,15.1475,15.185,15.2311,15.2877,15.3571,15.4422,15.5463
206,15.5645,14.4676,14.5052,14.5514,14.608,14.6775,14.7626,14.8668,14.6139,14.6514,14.6976,14.7542,14.8237,14.9088,15.013,14.7601,14.7977,14.8438,14.9005,14.9699,15.055,15.1591,14.9064,14.9439,14.9901,15.0467,15.1161,15.2012,15.3053,15.0526,15.0902,15.1363,15.1929,15.2623,15.3473,15.4515,15.1989,15.2364,15.2825,15.3391,15.4085,15.4935,15.5977,15.3452,15.3827,15.4288,15.4853,15.5547,15.6397,15.7439
207,15.7633,14.6563,14.6939,14.7401,14.7967,14.8661,14.9512,15.0554,14.8045,14.842,14.8882,14.9448,15.0142,15.0993,15.2035,14.9526,14.9901,15.0363,15.0929,15.1623,15.2473,15.3515,15.1007,15.1383,15.1844,15.241,15.3104,15.3954,15.4995,15.2489,15.2864,15.3325,15.389,15.4584,15.5435,15.6476,15.397,15.4345,15.4806,15.5371,15.6065,15.6915,15.7956,15.5451,15.5826,15.6287,15.6852,15.7546,15.8396,15.9437
208,15.9645,14.8473,14.8848,14.9309,14.9876,15.057,15.1421,15.2462,14.9973,15.0348,15.0809,15.1375,15.2069,15.292,15.3962,15.1473,15.1848,15.2309,15.2875,15.3569,15.4419,15.5461,15.2973,15.3348,15.3809,15.4375,15.5069,15.5919,15.696,15.4474,15.4848,15.5309,15.5875,15.6568,15.7419,15.846,15.5974,15.6349,15.6809,15.7375,15.8068,15.8918,15.9959,15.7474,15.7849,15.8309,15.8875,15.9568,16.0418,16.1459
209,16.168,15.0404,15.0779,15.124,15.1806,15.25,15.3351,15.4392,15.1923,15.2298,15.2759,15.3325,15.4019,15.487,15.5911,15.3443,15.3818,15.4279,15.4844,15.5538,15.6388,15.7429,15.4962,15.5337,15.5798,15.6363,15.7057,15.7907,15.8948,15.6482,15.6856,15.7317,15.7882,15.8576,15.9426,16.0467,15.8001,15.8376,15.8836,15.9401,16.0095,16.0944,16.1985,15.9521,15.9895,16.0355,16.092,16.1613,16.2463,16.3504
210,16.3738,15.2358,15.2733,15.3194,15.376,15.4453,15.5304,15.6345,15.3896,15.4271,15.4732,15.5298,15.5992,15.6842,15.7883,15.5435,15.581,15.6271,15.6836,15.753,15.838,15.9421,15.6974,15.7349,15.7809,15.8375,15.9068,15.9918,16.0959,15.8513,15.8887,15.9348,15.9913,16.0606,16.1456,16.2497,16.0052,16.0426,16.0886,16.1451,16.2144,16.2994,16.4035,16.1591,16.1965,16.2425,16.299,16.3683,16.4532,16.5573
211,16.5821,15.4334,15.4709,15.517,15.5735,15.6429,15.7279,15.832,15.5892,15.6267,15.6728,15.7293,15.7987,15.8837,15.9878,15.7451,15.7826,15.8286,15.8851,15.9545,16.0394,16.1435,15.9009,15.9384,15.9844,16.0409,16.1102,16.1952,16.2993,16.0568,16.0942,16.1402,16.1967,16.266,16.351,16.455,16.2126,16.25,16.296,16.3525,16.4218,16.5067,16.6108,16.3685,16.4059,16.4519,16.5083,16.5776,16.6625,16.7666
212,16.7927,15.6334,15.6708,15.7169,15.7734,15.8428,15.9278,16.0319,15.7912,15.8286,15.8747,15.9312,16.0005,16.0855,16.1896,15.949,15.9864,16.0325,16.089,16.1583,16.2432,16.3473,16.1068,16.1443,16.1903,16.2468,16.3161,16.401,16.5051,16.2647,16.3021,16.3481,16.4045,16.4738,16.5587,16.6628,16.4225,16.4599,16.5059,16.5623,16.6316,16.7165,16.8205,16.5803,16.6177,16.6637,16.7201,16.7894,16.8743,16.9783
213,17.0058,15.8356,15.8731,15.9191,15.9756,16.0449,16.1299,16.234,15.9954,16.0329,16.0789,16.1354,16.2047,16.2897,16.3937,16.1553,16.1927,16.2387,16.2952,16.3645,16.4494,16.5535,16.3151,16.3525,16.3985,16.455,16.5243,16.6092,16.7132,16.475,16.5123,16.5583,16.6148,16.684,16.7689,16.873,16.6348,16.6722,16.7181,16.7746,16.8438,16.9287,17.0327,16.7946,16.832,16.8779,16.9344,17.0036,17.0885,17.1925
214,17.2213,16.0402,16.0777,16.1237,16.1802,16.2495,16.3344,16.4385,16.2021,16.2395,16.2855,16.342,16.4113,16.4962,16.6003,16.364,16.4014,16.4473,16.5038,16.5731,16.658,16.762,16.5258,16.5632,16.6092,16.6656,16.7349,16.8198,16.9238,16.6877,16.7251,16.771,16.8274,16.8967,16.9816,17.0856,16.8496,16.8869,16.9328,16.9893,17.0585,17.1434,17.2473,17.0114,17.0488,17.0947,17.1511,17.2203,17.3052,17.4091
215,17.4394,16.2472,16.2846,16.3306,16.3871,16.4564,16.5413,16.6454,16.4111,16.4485,16.4945,16.551,16.6202,16.7051,16.8092,16.5751,16.6124,16.6584,16.7148,16.7841,16.869,16.973,16.739,16.7763,16.8223,16.8787,16.9479,17.0328,17.1368,16.9029,16.9402,16.9862,17.0426,17.1118,17.1967,17.3006,17.0668,17.1042,17.1501,17.2065,17.2757,17.3605,17.4645,17.2308,17.2681,17.314,17.3703,17.4395,17.5244,17.6283
216,17.66,16.4566,16.494,16.54,16.5964,16.6657,16.7506,16.8546,16.6226,16.66,16.7059,16.7624,16.8316,16.9165,17.0205,16.7886,16.826,16.8719,16.9283,16.9975,17.0824,17.1864,16.9546,16.9919,17.0379,17.0943,17.1635,17.2483,17.3523,17.1206,17.1579,17.2038,17.2602,17.3294,17.4143,17.5182,17.2866,17.3239,17.3698,17.4262,17.4953,17.5802,17.6841,17.4526,17.4899,17.5358,17.5921,17.6613,17.7461,17.85
217,17.8831,16.6684,16.7058,16.7518,16.8082,16.8774,16.9623,17.0663,16.8365,16.8739,16.9198,16.9762,17.0455,17.1303,17.2343,17.0046,17.042,17.0879,17.1443,17.2135,17.2983,17.4023,17.1727,17.21,17.2559,17.3123,17.3815,17.4664,17.5703,17.3408,17.3781,17.424,17.4804,17.5496,17.6344,17.7383,17.5089,17.5462,17.5921,17.6484,17.7176,17.8024,17.9063,17.6771,17.7143,17.7602,17.8165,17.8856,17.9704,18.0743
218,18.1088,16.8827,16.9201,16.966,17.0224,17.0916,17.1765,17.2805,17.0529,17.0903,17.1362,17.1926,17.2618,17.3466,17.4506,17.2232,17.2605,17.3064,17.3627,17.4319,17.5168,17.6207,17.3934,17.4307,17.4766,17.5329,17.6021,17.6869,17.7908,17.5636,17.6009,17.6468,17.7031,17.7723,17.8571,17.961,17.7339,17.7711,17.817,17.8733,17.9424,18.0272,18.1311,17.9041,17.9413,17.9872,18.0435,18.1126,18.1973,18.3012
219,18.3372,17.0995,17.1368,17.1827,17.2391,17.3083,17.3932,17.4971,17.2719,17.3092,17.3551,17.4114,17.4806,17.5654,17.6694,17.4442,17.4815,17.5274,17.5838,17.6529,17.7377,17.8417,17.6166,17.6539,17.6997,17.7561,17.8252,17.91,18.0139,17.789,17.8263,17.8721,17.9284,17.9975,18.0823,18.1862,17.9614,17.9986,18.0444,18.1007,18.1698,18.2546,18.3585,18.1338,18.171,18.2168,18.2731,18.3422,18.4269,18.5308
220,18.5681,17.3188,17.3561,17.402,17.4583,17.5275,17.6123,17.7163,17.4933,17.5306,17.5765,17.6328,17.702,17.7868,17.8907,17.6679,17.7052,17.751,17.8073,17.8765,17.9613,18.0652,17.8424,17.8797,17.9255,17.9818,18.051,18.1357,18.2396,18.017,18.0542,18.1,18.1563,18.2254,18.3102,18.4141,18.1916,18.2288,18.2746,18.3308,18.3999,18.4847,18.5885,18.3661,18.4033,18.4491,18.5053,18.5744,18.6591,18.763
221,18.8018,17.5406,17.5779,17.6238,17.6801,17.7493,17.8341,17.938,17.7174,17.7546,17.8005,17.8568,17.9259,18.0107,18.1146,17.8941,17.9314,17.9772,18.0335,18.1026,18.1874,18.2913,18.0709,18.1081,18.1539,18.2102,18.2793,18.364,18.4679,18.2476,18.2848,18.3306,18.3869,18.456,18.5407,18.6446,18.4244,18.4616,18.5074,18.5636,18.6327,18.7174,18.8212,18.6012,18.6383,18.6841,18.7403,18.8094,18.894,18.9979
222,19.0381,17.765,17.8023,17.8481,17.9045,17.9736,18.0584,18.1623,17.944,17.9813,18.0271,18.0834,18.1525,18.2372,18.3411,18.123,18.1602,18.206,18.2623,18.3314,18.4161,18.52,18.302,18.3392,18.385,18.4412,18.5103,18.595,18.6989,18.481,18.5181,18.5639,18.6201,18.6892,18.7739,18.8777,18.66,18.6971,18.7428,18.7991,18.8681,18.9528,19.0566,18.8389,18.8761,18.9218,18.978,19.047,19.1317,19.2355
223,19.2772,17.9921,18.0293,18.0751,18.1314,18.2005,18.2853,18.3891,18.1733,18.2105,18.2563,18.3126,18.3817,18.4664,18.5703,18.3545,18.3917,18.4375,18.4937,18.5628,18.6475,18.7514,18.5358,18.5729,18.6187,18.6749,18.744,18.8287,18.9325,18.717,18.7541,18.7999,18.8561,18.9251,19.0098,19.1136,18.8982,18.9354,18.9811,19.0373,19.1063,19.1909,19.2947,19.0795,19.1166,19.1623,19.2185,19.2874,19.3721,19.4758
224,19.5191,18.2217,18.2589,18.3047,18.361,18.4301,18.5148,18.6187,18.4052,18.4424,18.4882,18.5444,18.6135,18.6982,18.802,18.5887,18.6259,18.6716,18.7279,18.7969,18.8816,18.9854,18.7722,18.8094,18.8551,18.9113,18.9804,19.065,19.1688,18.9558,18.9929,19.0386,19.0948,19.1638,19.2484,19.3522,19.1393,19.1764,19.2221,19.2782,19.3472,19.4319,19.5356,19.3228,19.3599,19.4055,19.4617,19.5307,19.6153,19.719
225,19.7638,18.454,18.4912,18.537,18.5932,18.6623,18.747,18.8508,18.6399,18.677,18.7228,18.779,18.848,18.9327,19.0365,18.8257,18.8628,18.9085,18.9647,19.0338,19.1184,19.2222,19.0115,19.0486,19.0943,19.1505,19.2195,19.3041,19.4079,19.1973,19.2344,19.2801,19.3362,19.4052,19.4898,19.5936,19.3831,19.4202,19.4658,19.522,19.591,19.6756,19.7793,19.5689,19.606,19.6516,19.7078,19.7767,19.8613,19.965
226,20.0113,18.6891,18.7262,18.7719,18.8282,18.8972,18.9819,19.0857,18.8772,18.9143,18.96,19.0162,19.0853,19.1699,19.2737,19.0653,19.1025,19.1481,19.2043,19.2733,19.358,19.4617,19.2535,19.2906,19.3363,19.3924,19.4614,19.546,19.6497,19.4416,19.4787,19.5244,19.5805,19.6494,19.734,19.8378,19.6298,19.6668,19.7125,19.7686,19.8375,19.9221,20.0258,19.8179,19.855,19.9006,19.9567,20.0256,20.1101,20.2138
227,20.2617,18.9268,18.9639,19.0096,19.0658,19.1349,19.2195,19.3233,19.1173,19.1544,19.2001,19.2563,19.3253,19.4099,19.5137,19.3078,19.3449,19.3906,19.4467,19.5157,19.6003,19.704,19.4983,19.5354,19.581,19.6371,19.7061,19.7907,19.8944,19.6888,19.7259,19.7715,19.8276,19.8965,19.9811,20.0848,19.8793,19.9163,19.9619,20.018,20.0869,20.1715,20.2752,20.0698,20.1068,20.1524,20.2085,20.2774,20.3619,20.4656
228,20.5149,19.1673,19.2044,19.2501,19.3063,19.3752,19.4599,19.5636,19.3602,19.3973,19.4429,19.4991,19.568,19.6527,19.7564,19.5531,19.5901,19.6358,19.6919,19.7608,19.8454,19.9491,19.746,19.783,19.8286,19.8847,19.9536,20.0382,20.1419,19.9389,19.9759,20.0215,20.0776,20.1465,20.231,20.3347,20.1317,20.1687,20.2143,20.2704,20.3393,20.4238,20.5274,20.3246,20.3616,20.4072,20.4632,20.5321,20.6166,20.7202
