gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
171,9.86949,9.02681,9.02681,9.02681,9.02681,9.02681,9.02681,9.02681,9.11935,9.11935,9.11935,9.11935,9.11935,9.11935,9.11935,9.2119,9.2119,9.2119,9.2119,9.2119,9.2119,9.2119,9.30445,9.30445,9.30445,9.30445,9.30445,9.30445,9.30445,9.39702,9.39702,9.39702,9.39702,9.39702,9.39702,9.39702,9.48959,9.48959,9.48959,9.48959,9.48959,9.48959,9.48959,9.58218,9.58218,9.58218,9.58218,9.58218,9.58218,9.58218
172,10.0024,9.15146,9.15146,9.15146,9.15146,9.15146,9.15146,9.15146,9.24526,9.24526,9.24526,9.24526,9.24526,9.24526,9.24526,9.33906,9.33906,9.33906,9.33906,9.33906,9.33906,9.33906,9.43288,9.43288,9.43288,9.43288,9.43288,9.43288,9.43288,9.5267,9.5267,9.5267,9.5267,9.5267,9.5267,9.5267,9.62054,9.62054,9.62054,9.62054,9.62054,9.62054,9.62054,9.71438,9.71438,9.71438,9.71438,9.71438,9.71438,9.71438
173,10.1368,9.27758,9.27758,9.27758,9.27758,9.27758,9.27758,9.27758,9.37264,9.37264,9.37264,9.37264,9.37264,9.37264,9.37264,9.46772,9.46772,9.46772,9.46772,9.46772,9.46772,9.46772,9.56281,9.56281,9.56281,9.56281,9.56281,9.56281,9.56281,9.65791,9.65791,9.65791,9.65791,9.65791,9.65791,9.65791,9.75302,9.75302,9.75302,9.75302,9.75302,9.75302,9.75302,9.84814,9.84814,9.84814,9.84814,9.84814,9.84814,9.84814
174,10.2728,9.40517,9.40517,9.40517,9.40517,9.40517,9.40517,9.40517,9.50152,9.50152,9.50152,9.50152,9.50152,9.50152,9.50152,9.59789,9.59789,9.59789,9.59789,9.59789,9.59789,9.59789,9.69427,9.69427,9.69427,9.69427,9.69427,9.69427,9.69427,9.79066,9.79066,9.79066,9.79066,9.79066,9.79066,9.79066,9.88705,9.88705,9.88705,9.88705,9.88705,9.88705,9.88705,9.98346,9.98346,9.98346,9.98346,9.98346,9.98346,9.98346
175,10.4103,9.53425,9.53425,9.53425,9.53425,9.53425,9.53425,9.53425,9.63192,9.63192,9.63192,9.63192,9.63192,9.63192,9.63192,9.72959,9.72959,9.72959,9.72959,9.72959,9.72959,9.72959,9.82727,9.82727,9.82727,9.82727,9.82727,9.82727,9.82727,9.92496,9.92496,9.92496,9.92496,9.92496,9.92496,9.92496,10.0227,10.0227,10.0227,10.0227,10.0227,10.0227,10.0227,10.1204,10.1204,10.1204,10.1204,10.1204,10.1204,10.1204
176,10.5494,9.66486,9.66486,9.66486,9.66486,9.66486,9.66486,9.66486,9.76384,9.76384,9.76384,9.76384,9.76384,9.76384,9.76384,9.86282,9.86282,9.86282,9.86282,9.86282,9.86282,9.86282,9.96182,9.96182,9.96182,9.96182,9.96182,9.96182,9.96182,10.0608,10.0608,10.0608,10.0608,10.0608,10.0608,10.0608,10.1598,10.1598,10.1598,10.1598,10.1598,10.1598,10.1598,10.2589,10.2589,10.2589,10.2589,10.2589,10.2589,10.2589
177,10.6902,9.79699,9.79699,9.79699,9.79699,9.79699,9.79699,9.79699,9.8973,9.8973,9.8973,9.8973,9.8973,9.8973,9.8973,9.99762,9.99762,9.99762,9.99762,9.99762,9.99762,9.99762,10.098,10.098,10.098,10.098,10.098,10.098,10.098,10.1983,10.1983,10.1983,10.1983,10.1983,10.1983,10.1983,10.2987,10.2987,10.2987,10.2987,10.2987,10.2987,10.2987,10.399,10.399,10.399,10.399,10.399,10.399,10.399
178,10.8326,9.93066,9.93066,9.93066,9.93066,9.93066,9.93066,9.93066,10.0323,10.0323,10.0323,10.0323,10.0323,10.0323,10.0323,10.134,10.134,10.134,10.134,10.134,10.134,10.134,10.2357,10.2357,10.2357,10.2357,10.2357,10.2357,10.2357,10.3374,10.3374,10.3374,10.3374,10.3374,10.3374,10.3374,10.4391,10.4391,10.4391,10.4391,10.4391,10.4391,10.4391,10.5408,10.5408,10.5408,10.5408,10.5408,10.5408,10.5408
179,10.9766,10.0659,10.0659,10.0659,10.0659,10.0659,10.0659,10.0659,10.1689,10.1689,10.1689,10.1689,10.1689,10.1689,10.1689,10.272,10.272,10.272,10.272,10.272,10.272,10.272,10.375,10.375,10.375,10.375,10.375,10.375,10.375,10.4781,10.4781,10.4781,10.4781,10.4781,10.4781,10.4781,10.5811,10.5811,10.5811,10.5811,10.5811,10.5811,10.5811,10.6842,10.6842,10.6842,10.6842,10.6842,10.6842,10.6842
180,11.1223,10.2027,10.2027,10.2027,10.2027,10.2027,10.2027,10.2027,10.3071,10.3071,10.3071,10.3071,10.3071,10.3071,10.3071,10.4116,10.4116,10.4116,10.4116,10.4116,10.4116,10.4116,10.516,10.516,10.516,10.516,10.516,10.516,10.516,10.6204,10.6204,10.6204,10.6204,10.6204,10.6204,10.6204,10.7249,10.7249,10.7249,10.7249,10.7249,10.7249,10.7249,10.8293,10.8293,10.8293,10.8293,10.8293,10.8293,10.8293
181,11.2697,10.3412,10.3412,10.3412,10.3412,10.3412,10.3412,10.3412,10.447,10.447,10.447,10.447,10.447,10.447,10.447,10.5528,10.5528,10.5528,10.5528,10.5528,10.5528,10.5528,10.6586,10.6586,10.6586,10.6586,10.6586,10.6586,10.6586,10.7645,10.7645,10.7645,10.7645,10.7645,10.7645,10.7645,10.8703,10.8703,10.8703,10.8703,10.8703,10.8703,10.8703,10.9761,10.9761,10.9761,10.9761,10.9761,10.9761,10.9761
182,11.4188,10.4812,10.4812,10.4812,10.4812,10.4812,10.4812,10.4812,10.5884,10.5884,10.5884,10.5884,10.5884,10.5884,10.5884,10.6957,10.6957,10.6957,10.6957,10.6957,10.6957,10.6957,10.8029,10.8029,10.8029,10.8029,10.8029,10.8029,10.8029,10.9102,10.9102,10.9102,10.9102,10.9102,10.9102,10.9102,11.0174,11.0174,11.0174,11.0174,11.0174,11.0174,11.0174,11.1247,11.1247,11.1247,11.1247,11.1247,11.1247,11.1247
183,11.5696,10.6229,10.6229,10.6229,10.6229,10.6229,10.6229,10.6229,10.7316,10.7316,10.7316,10.7316,10.7316,10.7316,10.7316,10.8402,10.8402,10.8402,10.8402,10.8402,10.8402,10.8402,10.9489,10.9489,10.9489,10.9489,10.9489,10.9489,10.9489,11.0575,11.0575,11.0575,11.0575,11.0575,11.0575,11.0575,11.1662,11.1662,11.1662,11.1662,11.1662,11.1662,11.1662,11.2749,11.2749,11.2749,11.2749,11.2749,11.2749,11.2749
184,11.7222,10.7663,10.7663,10.7663,10.7663,10.7663,10.7663,10.7663,10.8764,10.8764,10.8764,10.8764,10.8764,10.8764,10.8764,10.9865,10.9865,10.9865,10.9865,10.9865,10.9865,10.9865,11.0966,11.0966,11.0966,11.0966,11.0966,11.0966,11.0966,11.2067,11.2067,11.2067,11.2067,11.2067,11.2067,11.2067,11.3168,11.3168,11.3168,11.3168,11.3168,11.3168,11.3168,11.4269,11.4269,11.4269,11.4269,11.4269,11.4269,11.4269
185,11.8766,10.9113,10.9113,10.9113,10.9113,10.9113,10.9113,10.9113,11.0228,11.0228,11.0228,11.0228,11.0228,11.0228,11.0228,11.1344,11.1344,11.1344,11.1344,11.1344,11.1344,11.1344,11.246,11.246,11.246,11.246,11.246,11.246,11.246,11.3575,11.3575,11.3575,11.3575,11.3575,11.3575,11.3575,11.4691,11.4691,11.4691,11.4691,11.4691,11.4691,11.4691,11.5807,11.5807,11.5807,11.5807,11.5807,11.5807,11.5807
186,12.0327,11.058,11.058,11.058,11.058,11.058,11.058,11.058,11.171,11.171,11.171,11.171,11.171,11.171,11.171,11.2841,11.2841,11.2841,11.2841,11.2841,11.2841,11.2841,11.3971,11.3971,11.3971,11.3971,11.3971,11.3971,11.3971,11.5102,11.5102,11.5102,11.5102,11.5102,11.5102,11.5102,11.6233,11.6233,11.6233,11.6233,11.6233,11.6233,11.6233,11.7363,11.7363,11.7363,11.7363,11.7363,11.7363,11.7363
187,12.1906,11.2064,11.2064,11.2064,11.2064,11.2064,11.2064,11.2064,11.321,11.321,11.321,11.321,11.321,11.321,11.321,11.4355,11.4355,11.4355,11.4355,11.4355,11.4355,11.4355,11.5501,11.5501,11.5501,11.5501,11.5501,11.5501,11.5501,11.6646,11.6646,11.6646,11.6646,11.6646,11.6646,11.6646,11.7792,11.7792,11.7792,11.7792,11.7792,11.7792,11.7792,11.8937,11.8937,11.8937,11.8937,11.8937,11.8937,11.8937
188,12.3504,11.3566,11.3566,11.3566,11.3566,11.3566,11.3566,11.3566,11.4727,11.4727,11.4727,11.4727,11.4727,11.4727,11.4727,11.5887,11.5887,11.5887,11.5887,11.5887,11.5887,11.5887,11.7048,11.7048,11.7048,11.7048,11.7048,11.7048,11.7048,11.8208,11.8208,11.8208,11.8208,11.8208,11.8208,11.8208,11.9369,11.9369,11.9369,11.9369,11.9369,11.9369,11.9369,12.053,12.053,12.053,12.053,12.053,12.053,12.053
189,12.512,11.5086,11.5086,11.5086,11.5086,11.5086,11.5086,11.5086,11.6261,11.6261,11.6261,11.6261,11.6261,11.6261,11.6261,11.7437,11.7437,11.7437,11.7437,11.7437,11.7437,11.7437,11.8613,11.8613,11.8613,11.8613,11.8613,11.8613,11.8613,11.9789,11.9789,11.9789,11.9789,11.9789,11.9789,11.9789,12.0965,12.0965,12.0965,12.0965,12.0965,12.0965,12.0965,12.2141,12.2141,12.2141,12.2141,12.2141,12.2141,12.2141
190,12.6755,11.6623,11.6623,11.6623,11.6623,11.6623,11.6623,11.6623,11.7814,11.7814,11.7814,11.7814,11.7814,11.7814,11.7814,11.9005,11.9005,11.9005,11.9005,11.9005,11.9005,11.9005,12.0197,12.0197,12.0197,12.0197,12.0197,12.0197,12.0197,12.1388,12.1388,12.1388,12.1388,12.1388,12.1388,12.1388,12.258,12.258,12.258,12.258,12.258,12.258,12.258,12.3771,12.3771,12.3771,12.3771,12.3771,12.3771,12.3771
191,12.8409,11.8178,11.8178,11.8178,11.8178,11.8178,11.8178,11.8178,11.9385,11.9385,11.9385,11.9385,11.9385,11.9385,11.9385,12.0592,12.0592,12.0592,12.0592,12.0592,12.0592,12.0592,12.1799,12.1799,12.1799,12.1799,12.1799,12.1799,12.1799,12.3006,12.3006,12.3006,12.3006,12.3006,12.3006,12.3006,12.4213,12.4213,12.4213,12.4213,12.4213,12.4213,12.4213,12.542,12.542,12.542,12.542,12.542,12.542,12.542
192,13.0082,11.9751,11.9751,11.9751,11.9751,11.9751,11.9751,11.9751,12.0974,12.0974,12.0974,12.0974,12.0974,12.0974,12.0974,12.2196,12.2196,12.2196,12.2196,12.2196,12.2196,12.2196,12.3419,12.3419,12.3419,12.3419,12.3419,12.3419,12.3419,12.4642,12.4642,12.4642,12.4642,12.4642,12.4642,12.4642,12.5866,12.5866,12.5866,12.5866,12.5866,12.5866,12.5866,12.7089,12.7089,12.7089,12.7089,12.7089,12.7089,12.7089
193,13.1774,12.1343,12.1343,12.1343,12.1343,12.1343,12.1343,12.1343,12.2581,12.2581,12.2581,12.2581,12.2581,12.2581,12.2581,12.382,12.382,12.382,12.382,12.382,12.382,12.382,12.5059,12.5059,12.5059,12.5059,12.5059,12.5059,12.5059,12.6298,12.6298,12.6298,12.6298,12.6298,12.6298,12.6298,12.7537,12.7537,12.7537,12.7537,12.7537,12.7537,12.7537,12.8777,12.8777,12.8777,12.8777,12.8777,12.8777,12.8777
194,13.3486,12.2953,12.2953,12.2953,12.2953,12.2953,12.2953,12.2953,12.4208,12.4208,12.4208,12.4208,12.4208,12.4208,12.4208,12.5463,12.5463,12.5463,12.5463,12.5463,12.5463,12.5463,12.6718,12.6718,12.6718,12.6718,12.6718,12.6718,12.6718,12.7973,12.7973,12.7973,12.7973,12.7973,12.7973,12.7973,12.9229,12.9229,12.9229,12.9229,12.9229,12.9229,12.9229,13.0484,13.0484,13.0484,13.0484,13.0484,13.0484,13.0484
195,13.5218,12.4582,12.4582,12.4582,12.4582,12.4582,12.4582,12.4582,12.5853,12.5853,12.5853,12.5853,12.5853,12.5853,12.5853,12.7125,12.7125,12.7125,12.7125,12.7125,12.7125,12.7125,12.8396,12.8396,12.8396,12.8396,12.8396,12.8396,12.8396,12.9668,12.9668,12.9668,12.9668,12.9668,12.9668,12.9668,13.094,13.094,13.094,13.094,13.094,13.094,13.094,13.2212,13.2212,13.2212,13.2212,13.2212,13.2212,13.2212
196,13.697,12.623,12.623,12.623,12.623,12.623,12.623,12.623,12.7518,12.7518,12.7518,12.7518,12.7518,12.7518,12.7518,12.8806,12.8806,12.8806,12.8806,12.8806,12.8806,12.8806,13.0094,13.0094,13.0094,13.0094,13.0094,13.0094,13.0094,13.1383,13.1383,13.1383,13.1383,13.1383,13.1383,13.1383,13.2671,13.2671,13.2671,13.2671,13.2671,13.2671,13.2671,13.396,13.396,13.396,13.396,13.396,13.396,13.396
197,13.8742,12.7897,12.7897,12.7897,12.7897,12.7897,12.7897,12.7897,12.9202,12.9202,12.9202,12.9202,12.9202,12.9202,12.9202,13.0507,13.0507,13.0507,13.0507,13.0507,13.0507,13.0507,13.1812,13.1812,13.1812,13.1812,13.1812,13.1812,13.1812,13.3117,13.3117,13.3117,13.3117,13.3117,13.3117,13.3117,13.4422,13.4422,13.4422,13.4422,13.4422,13.4422,13.4422,13.5728,13.5728,13.5728,13.5728,13.5728,13.5728,13.5728
198,14.0535,12.9584,12.9584,12.9584,12.9584,12.9584,12.9584,12.9584,13.0906,13.0906,13.0906,13.0906,13.0906,13.0906,13.0906,13.2228,13.2228,13.2228,13.2228,13.2228,13.2228,13.2228,13.355,13.355,13.355,13.355,13.355,13.355,13.355,13.4872,13.4872,13.4872,13.4872,13.4872,13.4872,13.4872,13.6194,13.6194,13.6194,13.6194,13.6194,13.6194,13.6194,13.7516,13.7516,13.7516,13.7516,13.7516,13.7516,13.7516
199,14.2348,13.1291,13.1291,13.1291,13.1291,13.1291,13.1291,13.1291,13.263,13.263,13.263,13.263,13.263,13.263,13.263,13.3969,13.3969,13.3969,13.3969,13.3969,13.3969,13.3969,13.5308,13.5308,13.5308,13.5308,13.5308,13.5308,13.5308,13.6647,13.6647,13.6647,13.6647,13.6647,13.6647,13.6647,13.7986,13.7986,13.7986,13.7986,13.7986,13.7986,13.7986,13.9326,13.9326,13.9326,13.9326,13.9326,13.9326,13.9326
200,14.4183,13.3017,13.3017,13.3017,13.3017,13.3017,13.3017,13.3017,13.4374,13.4374,13.4374,13.4374,13.4374,13.4374,13.4374,13.573,13.573,13.573,13.573,13.573,13.573,13.573,13.7086,13.7086,13.7086,13.7086,13.7086,13.7086,13.7086,13.8443,13.8443,13.8443,13.8443,13.8443,13.8443,13.8443,13.98,13.98,13.98,13.98,13.98,13.98,13.98,14.1156,14.1156,14.1156,14.1156,14.1156,14.1156,14.1156
201,14.6039,13.4764,13.4764,13.4764,13.4764,13.4764,13.4764,13.4764,13.6138,13.6138,13.6138,13.6138,13.6138,13.6138,13.6138,13.7512,13.7512,13.7512,13.7512,13.7512,13.7512,13.7512,13.8886,13.8886,13.8886,13.8886,13.8886,13.8886,13.8886,14.026,14.026,14.026,14.026,14.026,14.026,14.026,14.1634,14.1634,14.1634,14.1634,14.1634,14.1634,14.1634,14.3009,14.3009,14.3009,14.3009,14.3009,14.3009,14.3009
202,14.7916,13.6531,13.6531,13.6531,13.6531,13.6531,13.6531,13.6531,13.7922,13.7922,13.7922,13.7922,13.7922,13.7922,13.7922,13.9314,13.9314,13.9314,13.9314,13.9314,13.9314,13.9314,14.0706,14.0706,14.0706,14.0706,14.0706,14.0706,14.0706,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.2098,14.349,14.349,14.349,14.349,14.349,14.349,14.349,14.4882,14.4882,14.4882,14.4882,14.4882,14.4882,14.4882
203,14.9815,13.8318,13.8318,13.8318,13.8318,13.8318,13.8318,13.8318,13.9728,13.9728,13.9728,13.9728,13.9728,13.9728,13.9728,14.1138,14.1138,14.1138,14.1138,14.1138,14.1138,14.1138,14.2548,14.2548,14.2548,14.2548,14.2548,14.2548,14.2548,14.3958,14.3958,14.3958,14.3958,14.3958,14.3958,14.3958,14.5368,14.5368,14.5368,14.5368,14.5368,14.5368,14.5368,14.6778,14.6778,14.6778,14.6778,14.6778,14.6778,14.6778
204,15.1736,14.0127,14.0127,14.0127,14.0127,14.0127,14.0127,14.0127,14.1555,14.1555,14.1555,14.1555,14.1555,14.1555,14.1555,14.2983,14.2983,14.2983,14.2983,14.2983,14.2983,14.2983,14.4411,14.4411,14.4411,14.4411,14.4411,14.4411,14.4411,14.5839,14.5839,14.5839,14.5839,14.5839,14.5839,14.5839,14.7267,14.7267,14.7267,14.7267,14.7267,14.7267,14.7267,14.8696,14.8696,14.8696,14.8696,14.8696,14.8696,14.8696
205,15.3679,14.1956,14.1956,14.1956,14.1956,14.1956,14.1956,14.1956,14.3403,14.3403,14.3403,14.3403,14.3403,14.3403,14.3403,14.4849,14.4849,14.4849,14.4849,14.4849,14.4849,14.4849,14.6296,14.6296,14.6296,14.6296,14.6296,14.6296,14.6296,14.7742,14.7742,14.7742,14.7742,14.7742,14.7742,14.7742,14.9189,14.9189,14.9189,14.9189,14.9189,14.9189,14.9189,15.0636,15.0636,15.0636,15.0636,15.0636,15.0636,15.0636
206,15.5645,14.3807,14.3807,14.3807,14.3807,14.3807,14.3807,14.3807,14.5272,14.5272,14.5272,14.5272,14.5272,14.5272,14.5272,14.6737,14.6737,14.6737,14.6737,14.6737,14.6737,14.6737,14.8202,14.8202,14.8202,14.8202,14.8202,14.8202,14.8202,14.9668,14.9668,14.9668,14.9668,14.9668,14.9668,14.9668,15.1133,15.1133,15.1133,15.1133,15.1133,15.1133,15.1133,15.2598,15.2598,15.2598,15.2598,15.2598,15.2598,15.2598
207,15.7633,14.568,14.568,14.568,14.568,14.568,14.568,14.568,14.7164,14.7164,14.7164,14.7164,14.7164,14.7164,14.7164,14.8648,14.8648,14.8648,14.8648,14.8648,14.8648,14.8648,15.0132,15.0132,15.0132,15.0132,15.0132,15.0132,15.0132,15.1616,15.1616,15.1616,15.1616,15.1616,15.1616,15.1616,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.4584,15.4584,15.4584,15.4584,15.4584,15.4584,15.4584
208,15.9645,14.7574,14.7574,14.7574,14.7574,14.7574,14.7574,14.7574,14.9077,14.9077,14.9077,14.9077,14.9077,14.9077,14.9077,15.058,15.058,15.058,15.058,15.058,15.058,15.058,15.2083,15.2083,15.2083,15.2083,15.2083,15.2083,15.2083,15.3586,15.3586,15.3586,15.3586,15.3586,15.3586,15.3586,15.509,15.509,15.509,15.509,15.509,15.509,15.509,15.6593,15.6593,15.6593,15.6593,15.6593,15.6593,15.6593
209,16.168,14.9491,14.9491,14.9491,14.9491,14.9491,14.9491,14.9491,15.1013,15.1013,15.1013,15.1013,15.1013,15.1013,15.1013,15.2535,15.2535,15.2535,15.2535,15.2535,15.2535,15.2535,15.4058,15.4058,15.4058,15.4058,15.4058,15.4058,15.4058,15.558,15.558,15.558,15.558,15.558,15.558,15.558,15.7103,15.7103,15.7103,15.7103,15.7103,15.7103,15.7103,15.8625,15.8625,15.8625,15.8625,15.8625,15.8625,15.8625
210,16.3738,15.143,15.143,15.143,15.143,15.143,15.143,15.143,15.2971,15.2971,15.2971,15.2971,15.2971,15.2971,15.2971,15.4513,15.4513,15.4513,15.4513,15.4513,15.4513,15.4513,15.6055,15.6055,15.6055,15.6055,15.6055,15.6055,15.6055,15.7597,15.7597,15.7597,15.7597,15.7597,15.7597,15.7597,15.9139,15.9139,15.9139,15.9139,15.9139,15.9139,15.9139,16.0681,16.0681,16.0681,16.0681,16.0681,16.0681,16.0681
211,16.5821,15.3391,15.3391,15.3391,15.3391,15.3391,15.3391,15.3391,15.4953,15.4953,15.4953,15.4953,15.4953,15.4953,15.4953,15.6514,15.6514,15.6514,15.6514,15.6514,15.6514,15.6514,15.8076,15.8076,15.8076,15.8076,15.8076,15.8076,15.8076,15.9637,15.9637,15.9637,15.9637,15.9637,15.9637,15.9637,16.1199,16.1199,16.1199,16.1199,16.1199,16.1199,16.1199,16.2761,16.2761,16.2761,16.2761,16.2761,16.2761,16.2761
212,16.7927,15.5376,15.5376,15.5376,15.5376,15.5376,15.5376,15.5376,15.6957,15.6957,15.6957,15.6957,15.6957,15.6957,15.6957,15.8539,15.8539,15.8539,15.8539,15.8539,15.8539,15.8539,16.012,16.012,16.012,16.012,16.012,16.012,16.012,16.1702,16.1702,16.1702,16.1702,16.1702,16.1702,16.1702,16.3284,16.3284,16.3284,16.3284,16.3284,16.3284,16.3284,16.4865,16.4865,16.4865,16.4865,16.4865,16.4865,16.4865
213,17.0058,15.7383,15.7383,15.7383,15.7383,15.7383,15.7383,15.7383,15.8985,15.8985,15.8985,15.8985,15.8985,15.8985,15.8985,16.0587,16.0587,16.0587,16.0587,16.0587,16.0587,16.0587,16.2188,16.2188,16.2188,16.2188,16.2188,16.2188,16.2188,16.379,16.379,16.379,16.379,16.379,16.379,16.379,16.5392,16.5392,16.5392,16.5392,16.5392,16.5392,16.5392,16.6994,16.6994,16.6994,16.6994,16.6994,16.6994,16.6994
214,17.2213,15.9414,15.9414,15.9414,15.9414,15.9414,15.9414,15.9414,16.1036,16.1036,16.1036,16.1036,16.1036,16.1036,16.1036,16.2658,16.2658,16.2658,16.2658,16.2658,16.2658,16.2658,16.4281,16.4281,16.4281,16.4281,16.4281,16.4281,16.4281,16.5903,16.5903,16.5903,16.5903,16.5903,16.5903,16.5903,16.7525,16.7525,16.7525,16.7525,16.7525,16.7525,16.7525,16.9147,16.9147,16.9147,16.9147,16.9147,16.9147,16.9147
215,17.4394,16.1469,16.1469,16.1469,16.1469,16.1469,16.1469,16.1469,16.3112,16.3112,16.3112,16.3112,16.3112,16.3112,16.3112,16.4754,16.4754,16.4754,16.4754,16.4754,16.4754,16.4754,16.6397,16.6397,16.6397,16.6397,16.6397,16.6397,16.6397,16.804,16.804,16.804,16.804,16.804,16.804,16.804,16.9683,16.9683,16.9683,16.9683,16.9683,16.9683,16.9683,17.1326,17.1326,17.1326,17.1326,17.1326,17.1326,17.1326
216,17.66,16.3548,16.3548,16.3548,16.3548,16.3548,16.3548,16.3548,16.5211,16.5211,16.5211,16.5211,16.5211,16.5211,16.5211,16.6875,16.6875,16.6875,16.6875,16.6875,16.6875,16.6875,16.8538,16.8538,16.8538,16.8538,16.8538,16.8538,16.8538,17.0202,17.0202,17.0202,17.0202,17.0202,17.0202,17.0202,17.1866,17.1866,17.1866,17.1866,17.1866,17.1866,17.1866,17.353,17.353,17.353,17.353,17.353,17.353,17.353
217,17.8831,16.5651,16.5651,16.5651,16.5651,16.5651,16.5651,16.5651,16.7335,16.7335,16.7335,16.7335,16.7335,16.7335,16.7335,16.902,16.902,16.902,16.902,16.902,16.902,16.902,17.0705,17.0705,17.0705,17.0705,17.0705,17.0705,17.0705,17.239,17.239,17.239,17.239,17.239,17.239,17.239,17.4075,17.4075,17.4075,17.4075,17.4075,17.4075,17.4075,17.576,17.576,17.576,17.576,17.576,17.576,17.576
218,18.1088,16.7778,16.7778,16.7778,16.7778,16.7778,16.7778,16.7778,16.9484,16.9484,16.9484,16.9484,16.9484,16.9484,16.9484,17.119,17.119,17.119,17.119,17.119,17.119,17.119,17.2896,17.2896,17.2896,17.2896,17.2896,17.2896,17.2896,17.4603,17.4603,17.4603,17.4603,17.4603,17.4603,17.4603,17.6309,17.6309,17.6309,17.6309,17.6309,17.6309,17.6309,17.8015,17.8015,17.8015,17.8015,17.8015,17.8015,17.8015
219,18.3372,16.993,16.993,16.993,16.993,16.993,16.993,16.993,17.1658,17.1658,17.1658,17.1658,17.1658,17.1658,17.1658,17.3385,17.3385,17.3385,17.3385,17.3385,17.3385,17.3385,17.5113,17.5113,17.5113,17.5113,17.5113,17.5113,17.5113,17.6841,17.6841,17.6841,17.6841,17.6841,17.6841,17.6841,17.8569,17.8569,17.8569,17.8569,17.8569,17.8569,17.8569,18.0297,18.0297,18.0297,18.0297,18.0297,18.0297,18.0297
220,18.5681,17.2107,17.2107,17.2107,17.2107,17.2107,17.2107,17.2107,17.3857,17.3857,17.3857,17.3857,17.3857,17.3857,17.3857,17.5607,17.5607,17.5607,17.5607,17.5607,17.5607,17.5607,17.7356,17.7356,17.7356,17.7356,17.7356,17.7356,17.7356,17.9106,17.9106,17.9106,17.9106,17.9106,17.9106,17.9106,18.0856,18.0856,18.0856,18.0856,18.0856,18.0856,18.0856,18.2606,18.2606,18.2606,18.2606,18.2606,18.2606,18.2606
221,18.8018,17.431,17.431,17.431,17.431,17.431,17.431,17.431,17.6082,17.6082,17.6082,17.6082,17.6082,17.6082,17.6082,17.7853,17.7853,17.7853,17.7853,17.7853,17.7853,17.7853,17.9625,17.9625,17.9625,17.9625,17.9625,17.9625,17.9625,18.1397,18.1397,18.1397,18.1397,18.1397,18.1397,18.1397,18.3169,18.3169,18.3169,18.3169,18.3169,18.3169,18.3169,18.4942,18.4942,18.4942,18.4942,18.4942,18.4942,18.4942
222,19.0381,17.6538,17.6538,17.6538,17.6538,17.6538,17.6538,17.6538,17.8332,17.8332,17.8332,17.8332,17.8332,17.8332,17.8332,18.0127,18.0127,18.0127,18.0127,18.0127,18.0127,18.0127,18.1921,18.1921,18.1921,18.1921,18.1921,18.1921,18.1921,18.3715,18.3715,18.3715,18.3715,18.3715,18.3715,18.3715,18.551,18.551,18.551,18.551,18.551,18.551,18.551,18.7304,18.7304,18.7304,18.7304,18.7304,18.7304,18.7304
223,19.2772,17.8793,17.8793,17.8793,17.8793,17.8793,17.8793,17.8793,18.0609,18.0609,18.0609,18.0609,18.0609,18.0609,18.0609,18.2426,18.2426,18.2426,18.2426,18.2426,18.2426,18.2426,18.4243,18.4243,18.4243,18.4243,18.4243,18.4243,18.4243,18.606,18.606,18.606,18.606,18.606,18.606,18.606,18.7877,18.7877,18.7877,18.7877,18.7877,18.7877,18.7877,18.9695,18.9695,18.9695,18.9695,18.9695,18.9695,18.9695
224,19.5191,18.1073,18.1073,18.1073,18.1073,18.1073,18.1073,18.1073,18.2913,18.2913,18.2913,18.2913,18.2913,18.2913,18.2913,18.4753,18.4753,18.4753,18.4753,18.4753,18.4753,18.4753,18.6593,18.6593,18.6593,18.6593,18.6593,18.6593,18.6593,18.8433,18.8433,18.8433,18.8433,18.8433,18.8433,18.8433,19.0273,19.0273,19.0273,19.0273,19.0273,19.0273,19.0273,19.2113,19.2113,19.2113,19.2113,19.2113,19.2113,19.2113
225,19.7638,18.338,18.338,18.338,18.338,18.338,18.338,18.338,18.5243,18.5243,18.5243,18.5243,18.5243,18.5243,18.5243,18.7106,18.7106,18.7106,18.7106,18.7106,18.7106,18.7106,18.8969,18.8969,18.8969,18.8969,18.8969,18.8969,18.8969,19.0832,19.0832,19.0832,19.0832,19.0832,19.0832,19.0832,19.2696,19.2696,19.2696,19.2696,19.2696,19.2696,19.2696,19.4559,19.4559,19.4559,19.4559,19.4559,19.4559,19.4559
